writing to logs/trust-constr/Turkey/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  496  |  71   | -4.9569e+02 | 5.46e-09 | 1.87e+08 | 0.00e+00 |
|  63   |  504  |  71   | -4.9569e+02 | 1.00e+00 | 1.87e+08 | 0.00e+00 |
|  64   |  512  |  72   | -4.9525e+02 | 5.60e+00 | 1.10e+02 | 0.00e+00 |
|  65   |  520  |  73   | -4.9238e+02 | 7.58e+00 | 1.03e+02 | 0.00e+00 |
|  66   |  528  |  74   | -4.9075e+02 | 7.58e+00 | 6.56e+01 | 0.00e+00 |
|  67   |  536  |  75   | -4.9054e+02 | 7.58e+00 | 6.23e+01 | 0.00e+00 |
|  68   |  544  |  76   | -4.9051e+02 | 7.58e+00 | 6.07e+01 | 0.00e+00 |
|  69   |  552  |  77   | -4.9050e+02 | 7.58e+00 | 6.00e+01 | 0.00e+00 |
|  70   |  560  |  78   | -4.9050e+02 | 7.58e+00 | 6.01e+01 | 0.00e+00 |
|  71   |  576  |  85   | -4.9050e+02 | 1.12e+00 | 6.01e+01 | 0.00e+00 |
|  72   |  584  |  92   | -4.9190e+02 | 1.12e+00 | 6.08e+01 | 0.00e+00 |
|  73   |  592  |  99   | -4.9303e+02 | 1.12e+00 | 6.13e+01 | 0.00e+00 |
|  74   |  600  |  106  | -5.2654e+02 | 6.75e+00 | 5.96e+01 | 0.00e+00 |
|  75   |  608  |  113  | -5.7571e+02 | 1.32e+01 | 3.48e+01 | 0.00e+00 |
|  76   |  616  |  120  | -5.8379e+02 | 1.32e+01 | 3.18e+01 | 0.00e+00 |
|  77   |  624  |  127  | -5.8632e+02 | 1.32e+01 | 3.34e+01 | 0.00e+00 |
|  78   |  632  |  134  | -5.8895e+02 | 1.32e+01 | 3.41e+01 | 0.00e+00 |
|  79   |  640  |  141  | -5.9314e+02 | 1.32e+01 | 3.32e+01 | 0.00e+00 |
|  80   |  648  |  148  | -5.9549e+02 | 1.32e+01 | 3.04e+01 | 0.00e+00 |
|  81   |  656  |  155  | -5.9708e+02 | 1.32e+01 | 2.69e+01 | 0.00e+00 |
|  82   |  664  |  162  | -5.9824e+02 | 1.32e+01 | 2.61e+01 | 0.00e+00 |
|  83   |  680  |  169  | -5.9824e+02 | 1.32e+00 | 2.61e+01 | 0.00e+00 |
|  84   |  696  |  176  | -5.9824e+02 | 1.35e-01 | 2.61e+01 | 0.00e+00 |
|  85   |  704  |  182  | -5.9824e+02 | 3.01e-02 | 2.61e+01 | 0.00e+00 |
|  86   |  720  |  188  | -5.9824e+02 | 3.01e-03 | 2.61e+01 | 0.00e+00 |
|  87   |  728  |  191  | -5.9840e+02 | 2.10e-02 | 2.61e+01 | 0.00e+00 |
|  88   |  736  |  197  | -5.9923e+02 | 1.47e-01 | 2.61e+01 | 0.00e+00 |
|  89   |  744  |  200  | -6.0985e+02 | 1.03e+00 | 2.57e+01 | 0.00e+00 |
|  90   |  752  |  207  | -6.5195e+02 | 3.44e+00 | 2.44e+01 | 0.00e+00 |
|  91   |  760  |  214  | -7.0816e+02 | 4.08e+00 | 2.63e+01 | 0.00e+00 |
|  92   |  768  |  221  | -8.7110e+02 | 7.46e+00 | 9.27e+01 | 0.00e+00 |
|  93   |  776  |  228  | -9.3349e+02 | 7.46e+00 | 1.58e+02 | 0.00e+00 |
|  94   |  792  |  235  | -9.3349e+02 | 7.46e-01 | 1.58e+02 | 0.00e+00 |
|  95   |  808  |  241  | -9.3349e+02 | 2.47e-01 | 1.58e+02 | 0.00e+00 |
|  96   |  824  |  244  | -9.3349e+02 | 1.23e-01 | 1.58e+02 | 0.00e+00 |
|  97   |  840  |  247  | -9.3349e+02 | 6.17e-02 | 1.58e+02 | 0.00e+00 |
|  98   |  848  |  250  | -9.3430e+02 | 6.17e-02 | 5.59e+01 | 0.00e+00 |
|  99   |  864  |  253  | -9.3430e+02 | 3.01e-02 | 5.59e+01 | 0.00e+00 |
|  100  |  880  |  256  | -9.3430e+02 | 1.51e-02 | 5.59e+01 | 0.00e+00 |
|  101  |  896  |  259  | -9.3430e+02 | 7.53e-03 | 5.59e+01 | 0.00e+00 |
|  102  |  904  |  262  | -9.3481e+02 | 1.51e-02 | 5.55e+01 | 0.00e+00 |
|  103  |  912  |  265  | -9.3586e+02 | 3.01e-02 | 5.45e+01 | 0.00e+00 |
|  104  |  920  |  268  | -9.3798e+02 | 6.03e-02 | 5.32e+01 | 0.00e+00 |
|  105  |  928  |  271  | -9.4231e+02 | 1.21e-01 | 5.05e+01 | 0.00e+00 |
|  106  |  936  |  274  | -9.5147e+02 | 2.41e-01 | 4.55e+01 | 0.00e+00 |
|  107  |  944  |  277  | -9.7197e+02 | 1.69e+00 | 4.26e+01 | 0.00e+00 |
|  108  |  952  |  283  | -9.7197e+02 | 1.69e-01 | 4.26e+01 | 0.00e+00 |
