writing to logs/AEJ_data/3/trust-constr/Philippines/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  33   |  280  |  149  | -6.7268e+02 | 1.04e-01 | 4.99e+01 | 0.00e+00 |
|  34   |  288  |  155  | -6.7275e+02 | 1.04e-01 | 5.76e+01 | 0.00e+00 |
|  35   |  304  |  161  | -6.7275e+02 | 5.18e-02 | 5.76e+01 | 0.00e+00 |
|  36   |  312  |  168  | -6.7301e+02 | 3.42e-01 | 2.29e+01 | 0.00e+00 |
|  37   |  320  |  173  | -6.7301e+02 | 3.42e-01 | 2.30e+01 | 0.00e+00 |
|  38   |  328  |  180  | -6.7408e+02 | 7.36e-01 | 5.92e+01 | 0.00e+00 |
|  39   |  336  |  187  | -6.7467e+02 | 7.86e-01 | 5.79e+01 | 0.00e+00 |
|  40   |  344  |  194  | -6.7477e+02 | 7.86e-01 | 2.55e+01 | 0.00e+00 |
|  41   |  352  |  201  | -6.7477e+02 | 7.86e-02 | 2.55e+01 | 0.00e+00 |
|  42   |  360  |  208  | -6.7491e+02 | 3.19e-01 | 2.41e+01 | 0.00e+00 |
|  43   |  368  |  215  | -6.7492e+02 | 3.19e-01 | 2.79e+01 | 0.00e+00 |
|  44   |  376  |  222  | -6.7493e+02 | 3.19e-01 | 2.52e+01 | 0.00e+00 |
|  45   |  384  |  226  | -6.7493e+02 | 3.19e-01 | 2.31e+01 | 0.00e+00 |
|  46   |  400  |  233  | -6.7493e+02 | 6.70e-02 | 2.31e+01 | 0.00e+00 |
|  47   |  408  |  240  | -6.7509e+02 | 2.17e-01 | 1.53e+01 | 0.00e+00 |
|  48   |  424  |  247  | -6.7509e+02 | 2.17e-02 | 1.53e+01 | 0.00e+00 |
|  49   |  432  |  254  | -6.7525e+02 | 1.52e-01 | 2.21e+01 | 0.00e+00 |
|  50   |  440  |  261  | -6.7547e+02 | 2.46e-01 | 2.76e+01 | 0.00e+00 |
|  51   |  448  |  268  | -6.7655e+02 | 1.72e+00 | 2.59e+01 | 0.00e+00 |
|  52   |  464  |  275  | -6.7655e+02 | 1.72e-01 | 2.59e+01 | 0.00e+00 |
|  53   |  472  |  282  | -6.7673e+02 | 2.05e-01 | 1.88e+01 | 0.00e+00 |
|  54   |  480  |  289  | -6.7685e+02 | 3.29e-01 | 1.76e+01 | 0.00e+00 |
|  55   |  496  |  296  | -6.7685e+02 | 9.88e-02 | 1.76e+01 | 0.00e+00 |
|  56   |  512  |  302  | -6.7685e+02 | 3.32e-02 | 1.76e+01 | 0.00e+00 |
|  57   |  520  |  307  | -6.7706e+02 | 6.65e-02 | 7.20e+01 | 0.00e+00 |
|  58   |  528  |  313  | -6.7706e+02 | 3.32e-02 | 7.20e+01 | 0.00e+00 |
|  59   |  536  |  318  | -6.7758e+02 | 2.33e-01 | 2.55e+01 | 0.00e+00 |
|  60   |  544  |  324  | -6.7788e+02 | 4.65e-01 | 2.61e+01 | 0.00e+00 |
|  61   |  552  |  329  | -6.7934e+02 | 4.65e-01 | 1.09e+02 | 0.00e+00 |
|  62   |  560  |  336  | -6.8295e+02 | 8.85e-01 | 1.06e+02 | 0.00e+00 |
|  63   |  568  |  342  | -6.8614e+02 | 8.85e-01 | 1.75e+02 | 0.00e+00 |
|  64   |  576  |  348  | -6.9127e+02 | 8.85e-01 | 1.25e+01 | 0.00e+00 |
|  65   |  584  |  355  | -6.9414e+02 | 1.08e+00 | 8.67e+01 | 0.00e+00 |
|  66   |  592  |  362  | -6.9678e+02 | 1.44e+00 | 1.21e+02 | 0.00e+00 |
|  67   |  600  |  368  | -6.9931e+02 | 1.71e+00 | 3.82e+01 | 0.00e+00 |
|  68   |  608  |  373  | -6.9994e+02 | 1.71e+00 | 4.07e+01 | 0.00e+00 |
|  69   |  616  |  380  | -7.0106e+02 | 3.22e+00 | 4.08e+01 | 0.00e+00 |
|  70   |  624  |  387  | -7.0158e+02 | 3.22e+00 | 1.28e+01 | 0.00e+00 |
|  71   |  632  |  394  | -7.0176e+02 | 3.22e+00 | 2.40e+01 | 0.00e+00 |
|  72   |  640  |  401  | -7.0196e+02 | 3.22e+00 | 2.41e+01 | 0.00e+00 |
|  73   |  648  |  406  | -7.0203e+02 | 3.22e+00 | 1.23e+01 | 0.00e+00 |
|  74   |  656  |  413  | -7.0208e+02 | 3.22e+00 | 1.16e+01 | 0.00e+00 |
|  75   |  664  |  417  | -7.0210e+02 | 3.22e+00 | 1.17e+01 | 0.00e+00 |
|  76   |  672  |  424  | -7.0216e+02 | 3.22e+00 | 1.29e+01 | 0.00e+00 |
|  77   |  680  |  428  | -7.0220e+02 | 3.22e+00 | 1.70e+01 | 0.00e+00 |
|  78   |  688  |  433  | -7.0235e+02 | 3.22e+00 | 2.40e+01 | 0.00e+00 |
|  79   |  696  |  438  | -7.0255e+02 | 3.22e+00 | 4.57e+01 | 0.00e+00 |
|  80   |  704  |  442  | -7.0276e+02 | 3.22e+00 | 4.29e+01 | 0.00e+00 |
|  81   |  712  |  449  | -7.0663e+02 | 3.22e+00 | 1.42e+01 | 0.00e+00 |
|  82   |  720  |  456  | -7.1078e+02 | 3.71e+00 | 2.23e+01 | 0.00e+00 |
|  83   |  728  |  463  | -7.2011e+02 | 1.03e+01 | 1.02e+02 | 0.00e+00 |
|  84   |  736  |  470  | -7.3082e+02 | 1.03e+01 | 6.45e+01 | 0.00e+00 |
|  85   |  752  |  477  | -7.3082e+02 | 1.03e+00 | 6.45e+01 | 0.00e+00 |
|  86   |  760  |  483  | -7.3582e+02 | 2.07e+00 | 5.08e+01 | 0.00e+00 |
|  87   |  776  |  490  | -7.3582e+02 | 5.74e-01 | 5.08e+01 | 0.00e+00 |
|  88   |  792  |  497  | -7.3582e+02 | 2.87e-01 | 5.08e+01 | 0.00e+00 |
|  89   |  800  |  502  | -7.3764e+02 | 2.87e-01 | 2.37e+01 | 0.00e+00 |
|  90   |  808  |  505  | -7.3984e+02 | 2.87e-01 | 4.25e+01 | 0.00e+00 |
|  91   |  816  |  511  | -7.4286e+02 | 5.63e-01 | 1.48e+01 | 0.00e+00 |
|  92   |  824  |  518  | -7.4624e+02 | 1.37e+00 | 1.60e+01 | 0.00e+00 |
|  93   |  832  |  525  | -7.5113e+02 | 3.16e+00 | 8.00e+01 | 0.00e+00 |
|  94   |  840  |  532  | -7.6006e+02 | 3.26e+00 | 9.62e+01 | 0.00e+00 |
|  95   |  848  |  539  | -7.6111e+02 | 3.26e+00 | 1.24e+02 | 0.00e+00 |
|  96   |  864  |  546  | -7.6111e+02 | 3.26e-01 | 1.24e+02 | 0.00e+00 |
|  97   |  872  |  550  | -7.7380e+02 | 6.51e-01 | 1.11e+02 | 0.00e+00 |
|  98   |  888  |  555  | -7.7380e+02 | 1.02e-01 | 1.11e+02 | 0.00e+00 |
|  99   |  904  |  560  | -7.7380e+02 | 3.68e-02 | 1.11e+02 | 0.00e+00 |
|  100  |  912  |  565  | -7.7542e+02 | 7.36e-02 | 4.66e+01 | 0.00e+00 |
|  101  |  920  |  570  | -7.7643e+02 | 1.47e-01 | 6.35e+01 | 0.00e+00 |
|  102  |  928  |  577  | -7.7821e+02 | 2.94e-01 | 7.58e+01 | 0.00e+00 |
|  103  |  936  |  584  | -7.8161e+02 | 5.89e-01 | 6.15e+01 | 0.00e+00 |
|  104  |  944  |  591  | -7.8161e+02 | 2.94e-01 | 6.15e+01 | 0.00e+00 |
|  105  |  952  |  598  | -7.8638e+02 | 5.89e-01 | 8.45e+01 | 0.00e+00 |
|  106  |  968  |  605  | -7.8638e+02 | 1.66e-01 | 8.45e+01 | 0.00e+00 |
|  107  |  984  |  611  | -7.8638e+02 | 8.32e-02 | 8.45e+01 | 0.00e+00 |
|  108  |  992  |  618  | -7.8677e+02 | 1.49e-01 | 6.08e+01 | 0.00e+00 |
|  109  | 1000  |  625  | -7.8743e+02 | 3.92e-01 | 2.18e+01 | 0.00e+00 |
|  110  | 1016  |  632  | -7.8743e+02 | 1.22e-01 | 2.18e+01 | 0.00e+00 |
|  111  | 1032  |  637  | -7.8743e+02 | 4.54e-02 | 2.18e+01 | 0.00e+00 |
|  112  | 1048  |  644  | -7.8743e+02 | 1.75e-02 | 2.18e+01 | 0.00e+00 |
|  113  | 1064  |  651  | -7.8743e+02 | 4.18e-03 | 2.18e+01 | 0.00e+00 |
|  114  | 1080  |  654  | -7.8743e+02 | 2.09e-03 | 2.18e+01 | 0.00e+00 |
|  115  | 1088  |  659  | -7.8747e+02 | 1.46e-02 | 1.17e+01 | 0.00e+00 |
|  116  | 1096  |  665  | -7.8758e+02 | 1.02e-01 | 1.66e+01 | 0.00e+00 |
|  117  | 1104  |  672  | -7.8758e+02 | 2.69e-02 | 1.66e+01 | 0.00e+00 |
|  118  | 1112  |  679  | -7.8768e+02 | 1.72e-01 | 2.58e+01 | 0.00e+00 |
|  119  | 1120  |  686  | -7.8772e+02 | 1.72e-01 | 2.46e+01 | 0.00e+00 |
|  120  | 1128  |  693  | -7.8777e+02 | 3.91e-01 | 4.59e+01 | 0.00e+00 |
|  121  | 1136  |  700  | -7.8987e+02 | 9.16e-01 | 6.88e+01 | 0.00e+00 |
|  122  | 1152  |  707  | -7.8987e+02 | 9.16e-02 | 6.88e+01 | 0.00e+00 |
|  123  | 1160  |  714  | -7.8987e+02 | 4.58e-02 | 6.88e+01 | 0.00e+00 |
|  124  | 1176  |  721  | -7.8987e+02 | 2.29e-02 | 6.88e+01 | 0.00e+00 |
|  125  | 1184  |  728  | -7.8987e+02 | 1.14e-02 | 6.88e+01 | 0.00e+00 |
|  126  | 1200  |  733  | -7.8987e+02 | 5.72e-03 | 6.88e+01 | 0.00e+00 |
|  127  | 1208  |  740  | -7.9028e+02 | 1.14e-02 | 5.08e+01 | 0.00e+00 |
|  128  | 1224  |  745  | -7.9028e+02 | 1.80e-03 | 5.08e+01 | 0.00e+00 |
|  129  | 1232  |  750  | -7.9036e+02 | 1.26e-02 | 4.78e+01 | 0.00e+00 |
|  130  | 1240  |  756  | -7.9057e+02 | 8.82e-02 | 2.55e+01 | 0.00e+00 |
|  131  | 1248  |  763  | -7.9089e+02 | 2.71e-01 | 4.20e+01 | 0.00e+00 |
|  132  | 1264  |  770  | -7.9089e+02 | 2.71e-02 | 4.20e+01 | 0.00e+00 |
|  133  | 1272  |  777  | -7.9094e+02 | 5.42e-02 | 9.35e+00 | 0.00e+00 |
|  134  | 1288  |  784  | -7.9094e+02 | 1.63e-02 | 9.35e+00 | 0.00e+00 |
|  135  | 1296  |  791  | -7.9097e+02 | 6.81e-02 | 2.51e+01 | 0.00e+00 |
|  136  | 1304  |  798  | -7.9097e+02 | 6.81e-02 | 2.82e+01 | 0.00e+00 |
|  137  | 1312  |  805  | -7.9098e+02 | 6.81e-02 | 3.36e+01 | 0.00e+00 |
|  138  | 1320  |  812  | -7.9100e+02 | 6.81e-02 | 3.60e+01 | 0.00e+00 |
|  139  | 1328  |  819  | -7.9103e+02 | 6.81e-02 | 2.60e+01 | 0.00e+00 |
|  140  | 1344  |  826  | -7.9103e+02 | 2.66e-02 | 2.60e+01 | 0.00e+00 |
|  141  | 1352  |  832  | -7.9117e+02 | 1.86e-01 | 3.06e+01 | 0.00e+00 |
|  142  | 1360  |  839  | -7.9125e+02 | 1.86e-01 | 3.05e+01 | 0.00e+00 |
|  143  | 1368  |  846  | -7.9139e+02 | 1.86e-01 | 1.59e+01 | 0.00e+00 |
|  144  | 1376  |  853  | -7.9139e+02 | 1.86e-02 | 1.59e+01 | 0.00e+00 |
|  145  | 1384  |  860  | -7.9141e+02 | 8.46e-02 | 1.54e+01 | 0.00e+00 |
|  146  | 1392  |  865  | -7.9141e+02 | 8.46e-02 | 1.21e+01 | 0.00e+00 |
|  147  | 1400  |  870  | -7.9141e+02 | 8.46e-02 | 1.16e+01 | 0.00e+00 |
|  148  | 1408  |  874  | -7.9141e+02 | 8.46e-02 | 1.19e+01 | 0.00e+00 |
|  149  | 1416  |  875  | -7.9141e+02 | 8.46e-02 | 1.19e+01 | 0.00e+00 |
|  150  | 1432  |  879  | -7.9141e+02 | 4.23e-02 | 1.19e+01 | 0.00e+00 |
|  151  | 1440  |  886  | -7.9141e+02 | 1.97e-02 | 1.19e+01 | 0.00e+00 |
|  152  | 1448  |  889  | -7.9154e+02 | 3.95e-02 | 4.66e+01 | 0.00e+00 |
|  153  | 1456  |  894  | -7.9175e+02 | 6.35e-02 | 2.88e+01 | 0.00e+00 |
|  154  | 1464  |  898  | -7.9254e+02 | 4.45e-01 | 6.79e+01 | 0.00e+00 |
|  155  | 1472  |  905  | -7.9471e+02 | 1.09e+00 | 1.10e+02 | 0.00e+00 |
|  156  | 1488  |  912  | -7.9471e+02 | 1.27e-01 | 1.10e+02 | 0.00e+00 |
|  157  | 1504  |  918  | -7.9471e+02 | 5.53e-02 | 1.10e+02 | 0.00e+00 |
|  158  | 1520  |  925  | -7.9471e+02 | 2.77e-02 | 1.10e+02 | 0.00e+00 |
|  159  | 1528  |  930  | -7.9505e+02 | 5.53e-02 | 4.58e+01 | 0.00e+00 |
|  160  | 1544  |  937  | -7.9505e+02 | 1.40e-02 | 4.58e+01 | 0.00e+00 |
|  161  | 1560  |  944  | -7.9505e+02 | 6.98e-03 | 4.58e+01 | 0.00e+00 |
|  162  | 1576  |  949  | -7.9505e+02 | 3.49e-03 | 4.58e+01 | 0.00e+00 |
|  163  | 1584  |  954  | -7.9507e+02 | 3.49e-03 | 2.51e+01 | 0.00e+00 |
|  164  | 1592  |  957  | -7.9507e+02 | 1.75e-03 | 2.51e+01 | 0.00e+00 |
|  165  | 1600  |  962  | -7.9511e+02 | 1.22e-02 | 1.20e+01 | 0.00e+00 |
|  166  | 1608  |  968  | -7.9512e+02 | 2.44e-02 | 8.75e+00 | 0.00e+00 |
|  167  | 1624  |  975  | -7.9512e+02 | 2.44e-03 | 8.75e+00 | 0.00e+00 |
|  168  | 1640  |  982  | -7.9512e+02 | 3.35e-04 | 8.75e+00 | 0.00e+00 |
|  169  | 1648  |  985  | -7.9512e+02 | 6.71e-04 | 5.73e+00 | 0.00e+00 |
|  170  | 1656  |  989  | -7.9512e+02 | 6.71e-04 | 7.00e+00 | 0.00e+00 |
|  171  | 1664  |  993  | -7.9512e+02 | 1.60e-03 | 6.80e+00 | 0.00e+00 |
|  172  | 1672  |  996  | -7.9513e+02 | 1.12e-02 | 1.26e+01 | 0.00e+00 |
|  173  | 1680  | 1000  | -7.9514e+02 | 1.35e-02 | 1.66e+01 | 0.00e+00 |
|  174  | 1688  | 1005  | -7.9520e+02 | 9.48e-02 | 2.58e+01 | 0.00e+00 |
|  175  | 1696  | 1012  | -7.9524e+02 | 1.05e-01 | 2.40e+01 | 0.00e+00 |
|  176  | 1704  | 1019  | -7.9528e+02 | 1.31e-01 | 3.38e+01 | 0.00e+00 |
|  177  | 1720  | 1024  | -7.9528e+02 | 2.62e-02 | 3.38e+01 | 0.00e+00 |
|  178  | 1736  | 1028  | -7.9528e+02 | 1.31e-02 | 3.38e+01 | 0.00e+00 |
|  179  | 1744  | 1032  | -7.9530e+02 | 2.62e-02 | 1.17e+01 | 0.00e+00 |
|  180  | 1752  | 1036  | -7.9531e+02 | 2.74e-02 | 1.10e+01 | 0.00e+00 |
|  181  | 1760  | 1040  | -7.9531e+02 | 3.58e-02 | 9.40e+00 | 0.00e+00 |
|  182  | 1776  | 1045  | -7.9531e+02 | 3.89e-03 | 9.40e+00 | 0.00e+00 |
|  183  | 1784  | 1048  | -7.9531e+02 | 3.89e-03 | 7.90e+00 | 0.00e+00 |
|  184  | 1800  | 1052  | -7.9531e+02 | 1.85e-03 | 7.90e+00 | 0.00e+00 |
|  185  | 1808  | 1055  | -7.9532e+02 | 1.85e-03 | 7.27e+00 | 0.00e+00 |
|  186  | 1816  | 1057  | -7.9532e+02 | 1.85e-03 | 6.89e+00 | 0.00e+00 |
|  187  | 1832  | 1061  | -7.9532e+02 | 5.18e-04 | 6.89e+00 | 0.00e+00 |
|  188  | 1840  | 1063  | -7.9532e+02 | 5.69e-04 | 4.47e+00 | 0.00e+00 |
|  189  | 1856  | 1067  | -7.9532e+02 | 2.85e-04 | 4.47e+00 | 0.00e+00 |
|  190  | 1864  | 1071  | -7.9532e+02 | 1.40e-04 | 4.47e+00 | 0.00e+00 |
|  191  | 1872  | 1074  | -7.9532e+02 | 2.81e-04 | 6.30e+00 | 0.00e+00 |
|  192  | 1880  | 1077  | -7.9532e+02 | 2.92e-04 | 1.28e+01 | 0.00e+00 |
|  193  | 1888  | 1079  | -7.9532e+02 | 2.92e-04 | 1.27e+01 | 0.00e+00 |
|  194  | 1896  | 1081  | -7.9532e+02 | 5.83e-04 | 7.20e+00 | 0.00e+00 |
|  195  | 1904  | 1082  | -7.9533e+02 | 4.08e-03 | 9.61e+00 | 0.00e+00 |
|  196  | 1912  | 1084  | -7.9539e+02 | 2.86e-02 | 1.35e+01 | 0.00e+00 |
|  197  | 1920  | 1086  | -7.9568e+02 | 2.00e-01 | 5.13e+01 | 0.00e+00 |
|  198  | 1928  | 1090  | -7.9618e+02 | 3.26e-01 | 6.89e+01 | 0.00e+00 |
|  199  | 1936  | 1096  | -7.9815e+02 | 1.96e+00 | 1.12e+02 | 0.00e+00 |
|  200  | 1944  | 1102  | -7.9880e+02 | 1.96e+00 | 5.68e+01 | 0.00e+00 |
|  201  | 1952  | 1106  | -7.9976e+02 | 1.96e+00 | 7.37e+01 | 0.00e+00 |
|  202  | 1960  | 1111  | -8.0116e+02 | 1.96e+00 | 5.02e+01 | 0.00e+00 |
|  203  | 1968  | 1116  | -8.0216e+02 | 1.96e+00 | 4.85e+01 | 0.00e+00 |
|  204  | 1976  | 1122  | -8.0329e+02 | 1.96e+00 | 3.06e+00 | 0.00e+00 |
|  205  | 1984  | 1128  | -8.0351e+02 | 1.96e+00 | 6.16e+00 | 0.00e+00 |
|  206  | 1992  | 1134  | -8.0359e+02 | 1.96e+00 | 2.94e+00 | 0.00e+00 |
|  207  | 2000  | 1137  | -8.0359e+02 | 1.96e+00 | 5.69e-01 | 0.00e+00 |
|  208  | 2008  | 1141  | -8.0359e+02 | 1.96e+00 | 1.24e+00 | 0.00e+00 |
|  209  | 2016  | 1144  | -8.0359e+02 | 1.96e+00 | 2.38e-01 | 0.00e+00 |
|  210  | 2024  | 1151  | -8.0359e+02 | 1.96e+00 | 9.06e-01 | 0.00e+00 |
|  211  | 2032  | 1155  | -8.0359e+02 | 1.96e+00 | 1.20e+00 | 0.00e+00 |
|  212  | 2040  | 1158  | -8.0359e+02 | 1.96e+00 | 8.70e-01 | 0.00e+00 |
|  213  | 2048  | 1163  | -8.0359e+02 | 1.96e+00 | 7.61e-01 | 0.00e+00 |
|  214  | 2056  | 1166  | -8.0359e+02 | 1.96e+00 | 6.65e-01 | 0.00e+00 |
|  215  | 2064  | 1171  | -8.0360e+02 | 1.96e+00 | 4.07e+00 | 0.00e+00 |
|  216  | 2072  | 1174  | -8.0360e+02 | 1.96e+00 | 1.52e+00 | 0.00e+00 |
|  217  | 2080  | 1181  | -8.0364e+02 | 1.96e+00 | 3.47e+00 | 0.00e+00 |
|  218  | 2088  | 1185  | -8.0364e+02 | 1.96e+00 | 9.29e-01 | 0.00e+00 |
|  219  | 2096  | 1192  | -8.0371e+02 | 3.41e+00 | 7.37e-01 | 0.00e+00 |
|  220  | 2104  | 1195  | -8.0371e+02 | 3.41e+00 | 2.11e-01 | 0.00e+00 |
|  221  | 2112  | 1199  | -8.0371e+02 | 3.41e+00 | 6.86e-02 | 0.00e+00 |
|  222  | 2120  | 1206  | -8.0374e+02 | 3.41e+00 | 7.17e-01 | 0.00e+00 |
|  223  | 2128  | 1208  | -8.0374e+02 | 3.41e+00 | 7.32e-02 | 0.00e+00 |
|  224  | 2128  | 1208  | -8.0374e+02 | 1.70e+01 | 1.01e-01 | 0.00e+00 |
|  225  | 2136  | 1215  | -8.0378e+02 | 1.70e+01 | 4.69e+00 | 0.00e+00 |
|  226  | 2144  | 1218  | -8.0378e+02 | 1.70e+01 | 3.63e-01 | 0.00e+00 |
|  227  | 2152  | 1221  | -8.0378e+02 | 1.70e+01 | 2.20e-01 | 0.00e+00 |
|  228  | 2160  | 1224  | -8.0378e+02 | 1.70e+01 | 1.12e-02 | 0.00e+00 |
|  229  | 2168  | 1227  | -8.0378e+02 | 1.70e+01 | 2.03e-02 | 0.00e+00 |
|  230  | 2176  | 1232  | -8.0378e+02 | 1.70e+00 | 2.03e-02 | 0.00e+00 |
|  231  | 2184  | 1236  | -8.0378e+02 | 1.70e+00 | 2.56e-02 | 0.00e+00 |
|  232  | 2192  | 1239  | -8.0378e+02 | 1.70e+00 | 1.62e-02 | 0.00e+00 |
|  233  | 2200  | 1242  | -8.0378e+02 | 1.70e+00 | 1.09e-02 | 0.00e+00 |
|  234  | 2216  | 1247  | -8.0378e+02 | 1.70e-01 | 1.09e-02 | 0.00e+00 |
|  235  | 2232  | 1254  | -8.0378e+02 | 1.70e-02 | 1.09e-02 | 0.00e+00 |
|  236  | 2248  | 1261  | -8.0378e+02 | 1.70e-03 | 1.09e-02 | 0.00e+00 |
|  237  | 2264  | 1268  | -8.0378e+02 | 1.70e-04 | 1.09e-02 | 0.00e+00 |
|  238  | 2272  | 1274  | -8.0378e+02 | 3.41e-04 | 1.53e-01 | 0.00e+00 |
|  239  | 2280  | 1276  | -8.0378e+02 | 3.41e-04 | 1.71e-02 | 0.00e+00 |
|  240  | 2288  | 1282  | -8.0378e+02 | 3.41e-05 | 1.71e-02 | 0.00e+00 |
|  241  | 2296  | 1288  | -8.0378e+02 | 3.41e-05 | 9.39e-02 | 0.00e+00 |
|  242  | 2304  | 1294  | -8.0378e+02 | 3.41e-05 | 5.95e-02 | 0.00e+00 |
|  243  | 2312  | 1296  | -8.0378e+02 | 3.41e-05 | 2.67e-02 | 0.00e+00 |
|  244  | 2328  | 1300  | -8.0378e+02 | 3.41e-06 | 2.67e-02 | 0.00e+00 |
|  245  | 2336  | 1304  | -8.0378e+02 | 3.41e-06 | 1.44e-02 | 0.00e+00 |
|  246  | 2344  | 1306  | -8.0378e+02 | 3.41e-06 | 3.32e-02 | 0.00e+00 |
|  247  | 2352  | 1308  | -8.0378e+02 | 3.41e-06 | 2.22e-02 | 0.00e+00 |
|  248  | 2368  | 1311  | -8.0378e+02 | 1.62e-06 | 2.22e-02 | 0.00e+00 |
|  249  | 2384  | 1315  | -8.0378e+02 | 8.10e-07 | 2.22e-02 | 0.00e+00 |
|  250  | 2392  | 1318  | -8.0378e+02 | 1.62e-06 | 8.57e-03 | 0.00e+00 |
|  251  | 2408  | 1319  | -8.0378e+02 | 1.62e-07 | 8.57e-03 | 0.00e+00 |
|  252  | 2416  | 1321  | -8.0378e+02 | 3.24e-07 | 8.86e-03 | 0.00e+00 |
|  253  | 2424  | 1323  | -8.0378e+02 | 9.09e-07 | 7.36e-03 | 0.00e+00 |
|  254  | 2432  | 1326  | -8.0378e+02 | 1.82e-06 | 1.68e-02 | 0.00e+00 |
|  255  | 2440  | 1329  | -8.0378e+02 | 3.64e-06 | 1.00e-02 | 0.00e+00 |
|  256  | 2448  | 1334  | -8.0378e+02 | 2.55e-05 | 1.32e-02 | 0.00e+00 |
|  257  | 2464  | 1338  | -8.0378e+02 | 2.55e-06 | 1.32e-02 | 0.00e+00 |
|  258  | 2472  | 1342  | -8.0378e+02 | 2.55e-06 | 1.39e-02 | 0.00e+00 |
|  259  | 2480  | 1344  | -8.0378e+02 | 2.55e-06 | 1.28e-02 | 0.00e+00 |
|  260  | 2488  | 1349  | -8.0378e+02 | 5.09e-06 | 1.95e-02 | 0.00e+00 |
|  261  | 2496  | 1353  | -8.0378e+02 | 5.52e-06 | 3.77e-02 | 0.00e+00 |
|  262  | 2504  | 1357  | -8.0378e+02 | 8.05e-06 | 1.61e-02 | 0.00e+00 |
|  263  | 2512  | 1361  | -8.0378e+02 | 1.54e-05 | 3.10e-02 | 0.00e+00 |
|  264  | 2520  | 1366  | -8.0378e+02 | 3.07e-05 | 1.29e-01 | 0.00e+00 |
|  265  | 2528  | 1370  | -8.0378e+02 | 3.07e-05 | 6.84e-02 | 0.00e+00 |
|  266  | 2536  | 1375  | -8.0378e+02 | 1.75e-04 | 1.82e-02 | 0.00e+00 |
