writing to logs/AEJ_data/4/trust-constr/Bulgaria/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  52   |  448  |  265  | -4.4315e+02 | 3.19e-01 | 2.69e+01 | 0.00e+00 |
|  53   |  464  |  272  | -4.4315e+02 | 5.60e-02 | 2.69e+01 | 0.00e+00 |
|  54   |  472  |  279  | -4.4352e+02 | 2.11e-01 | 1.79e+01 | 0.00e+00 |
|  55   |  480  |  286  | -4.4354e+02 | 2.11e-01 | 1.81e+01 | 0.00e+00 |
|  56   |  496  |  293  | -4.4354e+02 | 2.11e-02 | 1.81e+01 | 0.00e+00 |
|  57   |  512  |  300  | -4.4354e+02 | 4.98e-03 | 1.81e+01 | 0.00e+00 |
|  58   |  520  |  307  | -4.4354e+02 | 8.00e-04 | 1.81e+01 | 0.00e+00 |
|  59   |  536  |  312  | -4.4354e+02 | 4.00e-04 | 1.81e+01 | 0.00e+00 |
|  60   |  544  |  317  | -4.4354e+02 | 2.80e-03 | 1.86e+01 | 0.00e+00 |
|  61   |  552  |  324  | -4.4354e+02 | 3.97e-03 | 2.15e+01 | 0.00e+00 |
|  62   |  560  |  331  | -4.4355e+02 | 5.48e-03 | 1.97e+01 | 0.00e+00 |
|  63   |  568  |  336  | -4.4358e+02 | 1.10e-02 | 1.86e+01 | 0.00e+00 |
|  64   |  576  |  341  | -4.4361e+02 | 7.67e-02 | 2.32e+01 | 0.00e+00 |
|  65   |  592  |  346  | -4.4361e+02 | 3.83e-02 | 2.32e+01 | 0.00e+00 |
|  66   |  600  |  351  | -4.4369e+02 | 1.46e-01 | 2.53e+01 | 0.00e+00 |
|  67   |  608  |  355  | -4.4376e+02 | 1.46e-01 | 2.18e+01 | 0.00e+00 |
|  68   |  616  |  360  | -4.4394e+02 | 1.46e-01 | 1.99e+01 | 0.00e+00 |
|  69   |  624  |  365  | -4.4423e+02 | 2.34e-01 | 1.19e+01 | 0.00e+00 |
|  70   |  632  |  369  | -4.4432e+02 | 2.34e-01 | 1.22e+01 | 0.00e+00 |
|  71   |  648  |  373  | -4.4432e+02 | 1.17e-01 | 1.22e+01 | 0.00e+00 |
|  72   |  656  |  378  | -4.4513e+02 | 6.48e-01 | 1.81e+01 | 0.00e+00 |
|  73   |  664  |  383  | -4.4530e+02 | 6.48e-01 | 1.96e+01 | 0.00e+00 |
|  74   |  680  |  388  | -4.4530e+02 | 9.17e-02 | 1.96e+01 | 0.00e+00 |
|  75   |  688  |  393  | -4.4573e+02 | 1.57e-01 | 1.41e+01 | 0.00e+00 |
|  76   |  696  |  398  | -4.4604e+02 | 1.68e-01 | 1.41e+01 | 0.00e+00 |
|  77   |  704  |  403  | -4.4681e+02 | 6.11e-01 | 9.92e+00 | 0.00e+00 |
|  78   |  712  |  408  | -4.4777e+02 | 6.11e-01 | 1.25e+01 | 0.00e+00 |
|  79   |  720  |  413  | -4.5054e+02 | 1.22e+00 | 3.66e+01 | 0.00e+00 |
|  80   |  728  |  418  | -4.5229e+02 | 2.35e+00 | 3.05e+01 | 0.00e+00 |
|  81   |  736  |  423  | -4.5415e+02 | 2.35e+00 | 2.34e+01 | 0.00e+00 |
|  82   |  744  |  428  | -4.7716e+02 | 4.18e+00 | 4.46e+01 | 0.00e+00 |
|  83   |  760  |  433  | -4.7716e+02 | 4.18e-01 | 4.46e+01 | 0.00e+00 |
|  84   |  776  |  440  | -4.7716e+02 | 6.59e-02 | 4.46e+01 | 0.00e+00 |
|  85   |  784  |  444  | -4.7848e+02 | 1.32e-01 | 2.86e+01 | 0.00e+00 |
|  86   |  792  |  451  | -4.7862e+02 | 1.47e-01 | 2.57e+01 | 0.00e+00 |
|  87   |  800  |  458  | -4.7862e+02 | 1.47e-01 | 2.29e+01 | 0.00e+00 |
|  88   |  808  |  465  | -4.7864e+02 | 1.47e-01 | 2.57e+01 | 0.00e+00 |
|  89   |  816  |  472  | -4.7864e+02 | 1.47e-01 | 2.40e+01 | 0.00e+00 |
|  90   |  824  |  479  | -4.7870e+02 | 1.47e-01 | 2.60e+01 | 0.00e+00 |
|  91   |  832  |  486  | -4.7884e+02 | 1.47e-01 | 2.33e+01 | 0.00e+00 |
|  92   |  840  |  493  | -4.7908e+02 | 1.59e-01 | 2.86e+01 | 0.00e+00 |
|  93   |  848  |  500  | -4.7951e+02 | 2.14e-01 | 2.86e+01 | 0.00e+00 |
|  94   |  856  |  506  | -4.8164e+02 | 1.50e+00 | 4.52e+01 | 0.00e+00 |
|  95   |  864  |  513  | -4.8274e+02 | 1.50e+00 | 5.06e+01 | 0.00e+00 |
|  96   |  872  |  520  | -4.8417e+02 | 1.50e+00 | 3.74e+01 | 0.00e+00 |
|  97   |  888  |  527  | -4.8417e+02 | 1.50e-01 | 3.74e+01 | 0.00e+00 |
|  98   |  896  |  534  | -4.8537e+02 | 3.71e-01 | 3.80e+01 | 0.00e+00 |
|  99   |  904  |  541  | -4.8576e+02 | 3.71e-01 | 4.40e+01 | 0.00e+00 |
|  100  |  912  |  548  | -4.8619e+02 | 3.71e-01 | 3.95e+01 | 0.00e+00 |
|  101  |  920  |  555  | -4.8697e+02 | 3.71e-01 | 3.70e+01 | 0.00e+00 |
|  102  |  928  |  562  | -4.8712e+02 | 3.71e-01 | 3.57e+01 | 0.00e+00 |
|  103  |  936  |  569  | -4.8726e+02 | 3.71e-01 | 4.15e+01 | 0.00e+00 |
|  104  |  944  |  576  | -4.8759e+02 | 3.71e-01 | 4.10e+01 | 0.00e+00 |
|  105  |  952  |  583  | -4.8960e+02 | 6.91e-01 | 3.98e+01 | 0.00e+00 |
|  106  |  960  |  590  | -4.9040e+02 | 6.91e-01 | 1.05e+02 | 0.00e+00 |
|  107  |  968  |  597  | -4.9408e+02 | 6.91e-01 | 5.43e+01 | 0.00e+00 |
|  108  |  976  |  604  | -4.9607e+02 | 6.91e-01 | 1.03e+02 | 0.00e+00 |
|  109  |  984  |  610  | -4.9784e+02 | 6.91e-01 | 4.07e+01 | 0.00e+00 |
|  110  |  992  |  617  | -4.9931e+02 | 6.91e-01 | 4.00e+01 | 0.00e+00 |
|  111  | 1000  |  624  | -5.0223e+02 | 7.92e-01 | 5.85e+01 | 0.00e+00 |
|  112  | 1008  |  631  | -5.0443e+02 | 7.92e-01 | 3.30e+01 | 0.00e+00 |
|  113  | 1024  |  638  | -5.0443e+02 | 7.92e-02 | 3.30e+01 | 0.00e+00 |
|  114  | 1032  |  644  | -5.0611e+02 | 1.58e-01 | 5.51e+01 | 0.00e+00 |
|  115  | 1048  |  650  | -5.0611e+02 | 7.92e-02 | 5.51e+01 | 0.00e+00 |
|  116  | 1056  |  657  | -5.0667e+02 | 7.92e-02 | 5.16e+01 | 0.00e+00 |
|  117  | 1064  |  664  | -5.0776e+02 | 3.48e-01 | 3.99e+01 | 0.00e+00 |
|  118  | 1072  |  671  | -5.0828e+02 | 3.48e-01 | 2.99e+01 | 0.00e+00 |
|  119  | 1080  |  678  | -5.0887e+02 | 3.48e-01 | 3.66e+01 | 0.00e+00 |
|  120  | 1088  |  685  | -5.1009e+02 | 5.42e-01 | 3.45e+01 | 0.00e+00 |
|  121  | 1096  |  692  | -5.1093e+02 | 5.42e-01 | 3.79e+01 | 0.00e+00 |
|  122  | 1104  |  699  | -5.1121e+02 | 5.42e-01 | 8.35e+01 | 0.00e+00 |
|  123  | 1112  |  706  | -5.1178e+02 | 5.42e-01 | 4.28e+01 | 0.00e+00 |
|  124  | 1120  |  713  | -5.1254e+02 | 5.42e-01 | 4.15e+01 | 0.00e+00 |
|  125  | 1128  |  720  | -5.1329e+02 | 5.42e-01 | 3.26e+01 | 0.00e+00 |
|  126  | 1136  |  727  | -5.1379e+02 | 5.42e-01 | 3.66e+01 | 0.00e+00 |
|  127  | 1144  |  734  | -5.1432e+02 | 5.42e-01 | 3.05e+01 | 0.00e+00 |
|  128  | 1152  |  741  | -5.1476e+02 | 5.42e-01 | 2.66e+01 | 0.00e+00 |
|  129  | 1168  |  748  | -5.1476e+02 | 1.47e-01 | 2.66e+01 | 0.00e+00 |
|  130  | 1176  |  755  | -5.1540e+02 | 4.67e-01 | 5.67e+01 | 0.00e+00 |
|  131  | 1184  |  762  | -5.1575e+02 | 4.67e-01 | 8.92e+01 | 0.00e+00 |
|  132  | 1192  |  769  | -5.1648e+02 | 4.67e-01 | 3.01e+01 | 0.00e+00 |
|  133  | 1200  |  776  | -5.1698e+02 | 4.67e-01 | 2.87e+01 | 0.00e+00 |
|  134  | 1208  |  783  | -5.1740e+02 | 4.67e-01 | 4.01e+01 | 0.00e+00 |
|  135  | 1216  |  790  | -5.1797e+02 | 4.67e-01 | 1.02e+02 | 0.00e+00 |
|  136  | 1224  |  797  | -5.1931e+02 | 4.67e-01 | 4.62e+01 | 0.00e+00 |
|  137  | 1232  |  804  | -5.2031e+02 | 4.73e-01 | 4.44e+01 | 0.00e+00 |
|  138  | 1240  |  811  | -5.2159e+02 | 8.44e-01 | 4.69e+01 | 0.00e+00 |
|  139  | 1248  |  818  | -5.2182e+02 | 8.44e-01 | 3.04e+01 | 0.00e+00 |
|  140  | 1256  |  825  | -5.2195e+02 | 8.44e-01 | 6.73e+01 | 0.00e+00 |
|  141  | 1264  |  829  | -5.2200e+02 | 8.44e-01 | 4.86e+01 | 0.00e+00 |
|  142  | 1272  |  833  | -5.2200e+02 | 8.44e-01 | 4.47e+01 | 0.00e+00 |
|  143  | 1288  |  838  | -5.2200e+02 | 8.44e-02 | 4.47e+01 | 0.00e+00 |
|  144  | 1296  |  845  | -5.2200e+02 | 8.44e-03 | 4.47e+01 | 0.00e+00 |
|  145  | 1296  |  852  | -5.2200e+02 | 1.42e-03 | 4.47e+01 | 0.00e+00 |
|  146  | 1312  |  857  | -5.2200e+02 | 7.12e-04 | 4.47e+01 | 0.00e+00 |
|  147  | 1320  |  862  | -5.2200e+02 | 3.56e-04 | 4.47e+01 | 0.00e+00 |
|  148  | 1328  |  867  | -5.2201e+02 | 2.49e-03 | 3.81e+01 | 0.00e+00 |
|  149  | 1336  |  874  | -5.2201e+02 | 2.49e-03 | 4.02e+01 | 0.00e+00 |
|  150  | 1344  |  881  | -5.2201e+02 | 2.49e-03 | 4.06e+01 | 0.00e+00 |
|  151  | 1352  |  888  | -5.2203e+02 | 5.18e-03 | 4.16e+01 | 0.00e+00 |
|  152  | 1360  |  895  | -5.2208e+02 | 1.77e-02 | 4.67e+01 | 0.00e+00 |
|  153  | 1368  |  902  | -5.2213e+02 | 1.96e-02 | 4.99e+01 | 0.00e+00 |
|  154  | 1376  |  907  | -5.2245e+02 | 1.37e-01 | 5.50e+01 | 0.00e+00 |
|  155  | 1384  |  912  | -5.2346e+02 | 2.75e-01 | 4.21e+01 | 0.00e+00 |
|  156  | 1392  |  919  | -5.2347e+02 | 2.75e-01 | 3.79e+01 | 0.00e+00 |
|  157  | 1400  |  926  | -5.2347e+02 | 2.75e-02 | 3.79e+01 | 0.00e+00 |
|  158  | 1408  |  933  | -5.2347e+02 | 2.75e-02 | 3.68e+01 | 0.00e+00 |
|  159  | 1416  |  940  | -5.2347e+02 | 2.75e-02 | 3.65e+01 | 0.00e+00 |
|  160  | 1424  |  947  | -5.2347e+02 | 2.75e-02 | 3.48e+01 | 0.00e+00 |
|  161  | 1432  |  954  | -5.2347e+02 | 2.75e-03 | 3.48e+01 | 0.00e+00 |
|  162  | 1440  |  961  | -5.2347e+02 | 2.75e-03 | 3.50e+01 | 0.00e+00 |
|  163  | 1448  |  966  | -5.2347e+02 | 2.75e-03 | 3.33e+01 | 0.00e+00 |
|  164  | 1456  |  973  | -5.2347e+02 | 2.75e-03 | 3.61e+01 | 0.00e+00 |
|  165  | 1472  |  980  | -5.2347e+02 | 8.32e-04 | 3.61e+01 | 0.00e+00 |
|  166  | 1480  |  987  | -5.2347e+02 | 8.32e-04 | 3.41e+01 | 0.00e+00 |
|  167  | 1488  |  994  | -5.2347e+02 | 8.32e-04 | 3.58e+01 | 0.00e+00 |
|  168  | 1496  | 1001  | -5.2347e+02 | 2.68e-03 | 3.49e+01 | 0.00e+00 |
|  169  | 1504  | 1008  | -5.2347e+02 | 2.68e-03 | 3.46e+01 | 0.00e+00 |
|  170  | 1512  | 1015  | -5.2347e+02 | 2.68e-03 | 3.94e+01 | 0.00e+00 |
|  171  | 1520  | 1022  | -5.2347e+02 | 2.68e-03 | 3.55e+01 | 0.00e+00 |
|  172  | 1528  | 1029  | -5.2347e+02 | 2.68e-03 | 3.65e+01 | 0.00e+00 |
|  173  | 1536  | 1036  | -5.2347e+02 | 2.68e-03 | 3.35e+01 | 0.00e+00 |
|  174  | 1544  | 1043  | -5.2347e+02 | 2.68e-03 | 3.85e+01 | 0.00e+00 |
|  175  | 1552  | 1050  | -5.2347e+02 | 2.68e-03 | 3.07e+01 | 0.00e+00 |
|  176  | 1560  | 1057  | -5.2347e+02 | 2.68e-03 | 3.52e+01 | 0.00e+00 |
|  177  | 1568  | 1064  | -5.2347e+02 | 2.68e-03 | 3.50e+01 | 0.00e+00 |
|  178  | 1576  | 1071  | -5.2347e+02 | 2.68e-03 | 3.65e+01 | 0.00e+00 |
|  179  | 1592  | 1078  | -5.2347e+02 | 2.68e-04 | 3.65e+01 | 0.00e+00 |
|  180  | 1600  | 1085  | -5.2347e+02 | 3.87e-04 | 3.49e+01 | 0.00e+00 |
|  181  | 1608  | 1092  | -5.2347e+02 | 3.87e-04 | 3.61e+01 | 0.00e+00 |
|  182  | 1624  | 1099  | -5.2347e+02 | 3.87e-05 | 3.61e+01 | 0.00e+00 |
|  183  | 1632  | 1106  | -5.2347e+02 | 6.59e-05 | 3.54e+01 | 0.00e+00 |
|  184  | 1640  | 1113  | -5.2347e+02 | 6.59e-05 | 3.21e+01 | 0.00e+00 |
|  185  | 1648  | 1120  | -5.2347e+02 | 6.59e-05 | 3.34e+01 | 0.00e+00 |
|  186  | 1656  | 1127  | -5.2347e+02 | 6.59e-05 | 3.44e+01 | 0.00e+00 |
|  187  | 1664  | 1134  | -5.2347e+02 | 2.39e-04 | 3.28e+01 | 0.00e+00 |
|  188  | 1680  | 1140  | -5.2347e+02 | 9.67e-05 | 3.28e+01 | 0.00e+00 |
|  189  | 1688  | 1147  | -5.2347e+02 | 9.67e-05 | 3.60e+01 | 0.00e+00 |
|  190  | 1696  | 1154  | -5.2347e+02 | 9.67e-05 | 3.12e+01 | 0.00e+00 |
|  191  | 1712  | 1160  | -5.2347e+02 | 2.31e-05 | 3.12e+01 | 0.00e+00 |
|  192  | 1728  | 1167  | -5.2347e+02 | 5.75e-06 | 3.12e+01 | 0.00e+00 |
|  193  | 1744  | 1172  | -5.2347e+02 | 2.87e-06 | 3.12e+01 | 0.00e+00 |
|  194  | 1752  | 1177  | -5.2347e+02 | 2.01e-05 | 3.31e+01 | 0.00e+00 |
|  195  | 1760  | 1184  | -5.2347e+02 | 1.41e-04 | 3.32e+01 | 0.00e+00 |
|  196  | 1768  | 1191  | -5.2347e+02 | 9.86e-04 | 3.16e+01 | 0.00e+00 |
|  197  | 1776  | 1198  | -5.2347e+02 | 6.90e-03 | 3.57e+01 | 0.00e+00 |
|  198  | 1784  | 1202  | -5.2347e+02 | 6.90e-03 | 3.43e+01 | 0.00e+00 |
|  199  | 1792  | 1208  | -5.2348e+02 | 6.90e-03 | 3.64e+01 | 0.00e+00 |
|  200  | 1800  | 1213  | -5.2348e+02 | 6.90e-03 | 4.10e+01 | 0.00e+00 |
|  201  | 1808  | 1219  | -5.2348e+02 | 6.90e-04 | 4.10e+01 | 0.00e+00 |
|  202  | 1816  | 1224  | -5.2348e+02 | 7.64e-04 | 4.19e+01 | 0.00e+00 |
|  203  | 1824  | 1229  | -5.2348e+02 | 7.64e-04 | 3.95e+01 | 0.00e+00 |
|  204  | 1832  | 1235  | -5.2348e+02 | 7.64e-04 | 3.94e+01 | 0.00e+00 |
|  205  | 1840  | 1240  | -5.2348e+02 | 7.64e-04 | 4.09e+01 | 0.00e+00 |
|  206  | 1848  | 1246  | -5.2348e+02 | 7.64e-04 | 3.82e+01 | 0.00e+00 |
|  207  | 1856  | 1252  | -5.2349e+02 | 9.20e-04 | 3.53e+01 | 0.00e+00 |
|  208  | 1864  | 1258  | -5.2349e+02 | 2.20e-03 | 3.00e+01 | 0.00e+00 |
|  209  | 1872  | 1264  | -5.2351e+02 | 5.02e-03 | 2.99e+01 | 0.00e+00 |
|  210  | 1880  | 1269  | -5.2357e+02 | 1.00e-02 | 5.61e+01 | 0.00e+00 |
|  211  | 1888  | 1275  | -5.2359e+02 | 1.00e-02 | 5.65e+01 | 0.00e+00 |
|  212  | 1896  | 1282  | -5.2384e+02 | 4.92e-02 | 2.82e+01 | 0.00e+00 |
|  213  | 1904  | 1289  | -5.2441e+02 | 2.57e-01 | 7.67e+01 | 0.00e+00 |
|  214  | 1912  | 1296  | -5.2501e+02 | 2.57e-01 | 6.80e+01 | 0.00e+00 |
|  215  | 1920  | 1303  | -5.2654e+02 | 5.89e-01 | 7.14e+01 | 0.00e+00 |
|  216  | 1928  | 1310  | -5.2970e+02 | 1.96e+00 | 3.70e+01 | 0.00e+00 |
|  217  | 1936  | 1317  | -5.3063e+02 | 1.96e+00 | 1.85e+01 | 0.00e+00 |
|  218  | 1944  | 1324  | -5.3296e+02 | 2.31e+00 | 8.08e+01 | 0.00e+00 |
|  219  | 1952  | 1331  | -5.3327e+02 | 2.31e+00 | 8.48e+01 | 0.00e+00 |
|  220  | 1960  | 1338  | -5.3401e+02 | 2.31e+00 | 7.72e+01 | 0.00e+00 |
|  221  | 1968  | 1345  | -5.3515e+02 | 2.31e+00 | 4.56e+01 | 0.00e+00 |
|  222  | 1976  | 1352  | -5.3621e+02 | 2.31e+00 | 3.31e+01 | 0.00e+00 |
|  223  | 1984  | 1359  | -5.3653e+02 | 2.31e+00 | 2.84e+01 | 0.00e+00 |
|  224  | 1992  | 1366  | -5.3675e+02 | 2.31e+00 | 3.87e+01 | 0.00e+00 |
|  225  | 2000  | 1373  | -5.3718e+02 | 2.31e+00 | 3.59e+01 | 0.00e+00 |
|  226  | 2008  | 1380  | -5.3751e+02 | 2.31e+00 | 2.72e+01 | 0.00e+00 |
|  227  | 2016  | 1387  | -5.3762e+02 | 2.31e+00 | 2.39e+01 | 0.00e+00 |
|  228  | 2024  | 1394  | -5.3773e+02 | 2.31e+00 | 1.98e+01 | 0.00e+00 |
|  229  | 2032  | 1401  | -5.3777e+02 | 2.31e+00 | 1.79e+01 | 0.00e+00 |
|  230  | 2040  | 1408  | -5.3781e+02 | 2.31e+00 | 1.93e+01 | 0.00e+00 |
|  231  | 2048  | 1415  | -5.3784e+02 | 2.31e+00 | 4.14e+01 | 0.00e+00 |
|  232  | 2056  | 1422  | -5.3785e+02 | 2.31e+00 | 2.73e+01 | 0.00e+00 |
|  233  | 2064  | 1429  | -5.3785e+02 | 2.31e+00 | 2.79e+01 | 0.00e+00 |
|  234  | 2072  | 1436  | -5.3785e+02 | 2.31e+00 | 2.97e+01 | 0.00e+00 |
|  235  | 2088  | 1443  | -5.3785e+02 | 2.31e-01 | 2.97e+01 | 0.00e+00 |
|  236  | 2104  | 1450  | -5.3785e+02 | 2.31e-02 | 2.97e+01 | 0.00e+00 |
|  237  | 2120  | 1457  | -5.3785e+02 | 2.31e-03 | 2.97e+01 | 0.00e+00 |
|  238  | 2128  | 1463  | -5.3786e+02 | 4.62e-03 | 3.35e+01 | 0.00e+00 |
|  239  | 2136  | 1470  | -5.3786e+02 | 4.62e-03 | 3.13e+01 | 0.00e+00 |
|  240  | 2144  | 1476  | -5.3786e+02 | 4.62e-03 | 3.00e+01 | 0.00e+00 |
|  241  | 2152  | 1483  | -5.3786e+02 | 4.62e-03 | 2.94e+01 | 0.00e+00 |
|  242  | 2160  | 1490  | -5.3786e+02 | 4.62e-03 | 2.34e+01 | 0.00e+00 |
|  243  | 2168  | 1497  | -5.3787e+02 | 5.24e-03 | 3.11e+01 | 0.00e+00 |
|  244  | 2176  | 1504  | -5.3787e+02 | 5.24e-03 | 3.02e+01 | 0.00e+00 |
|  245  | 2184  | 1510  | -5.3788e+02 | 1.05e-02 | 3.90e+01 | 0.00e+00 |
|  246  | 2192  | 1517  | -5.3788e+02 | 1.05e-02 | 3.81e+01 | 0.00e+00 |
|  247  | 2200  | 1524  | -5.3788e+02 | 1.05e-02 | 3.34e+01 | 0.00e+00 |
|  248  | 2208  | 1529  | -5.3793e+02 | 7.34e-02 | 2.94e+01 | 0.00e+00 |
|  249  | 2216  | 1536  | -5.3794e+02 | 7.34e-02 | 2.59e+01 | 0.00e+00 |
|  250  | 2224  | 1543  | -5.3799e+02 | 7.34e-02 | 2.18e+01 | 0.00e+00 |
|  251  | 2232  | 1550  | -5.3800e+02 | 7.34e-02 | 2.89e+01 | 0.00e+00 |
|  252  | 2240  | 1557  | -5.3804e+02 | 7.34e-02 | 2.60e+01 | 0.00e+00 |
|  253  | 2248  | 1564  | -5.3807e+02 | 7.34e-02 | 2.88e+01 | 0.00e+00 |
|  254  | 2256  | 1570  | -5.3820e+02 | 1.47e-01 | 2.77e+01 | 0.00e+00 |
|  255  | 2272  | 1577  | -5.3820e+02 | 1.47e-02 | 2.77e+01 | 0.00e+00 |
|  256  | 2280  | 1584  | -5.3822e+02 | 1.47e-02 | 3.29e+01 | 0.00e+00 |
|  257  | 2288  | 1591  | -5.3822e+02 | 1.47e-02 | 3.61e+01 | 0.00e+00 |
|  258  | 2304  | 1597  | -5.3822e+02 | 7.34e-03 | 3.61e+01 | 0.00e+00 |
|  259  | 2320  | 1602  | -5.3822e+02 | 3.67e-03 | 3.61e+01 | 0.00e+00 |
|  260  | 2328  | 1609  | -5.3822e+02 | 3.67e-04 | 3.61e+01 | 0.00e+00 |
|  261  | 2344  | 1615  | -5.3822e+02 | 1.79e-04 | 3.61e+01 | 0.00e+00 |
|  262  | 2352  | 1618  | -5.3823e+02 | 1.26e-03 | 3.59e+01 | 0.00e+00 |
|  263  | 2360  | 1621  | -5.3827e+02 | 2.51e-03 | 1.82e+01 | 0.00e+00 |
|  264  | 2368  | 1624  | -5.3834e+02 | 1.76e-02 | 2.18e+01 | 0.00e+00 |
|  265  | 2376  | 1631  | -5.3857e+02 | 6.00e-02 | 1.81e+01 | 0.00e+00 |
|  266  | 2384  | 1638  | -5.3976e+02 | 3.59e-01 | 2.29e+01 | 0.00e+00 |
