	start time: 2021-08-04 19:20:11.994477
2021_8_4_19_20,-0.53,0.16,1.3099999999999998,-2.7199999999999998,0.30999999999999994,1e-05,0.0018, 895297996.3471937, 0.05687210473007007
2021_8_4_19_20,-0.5299999850988388,0.16,1.3099999999999998,-2.7199999999999998,0.30999999999999994,1e-05,0.0018, 895298009.8095449, 0.056872105741191684
2021_8_4_19_20,-0.53,0.1600000149011612,1.3099999999999998,-2.7199999999999998,0.30999999999999994,1e-05,0.0018, 895298077.0404152, 0.05687211120676395
2021_8_4_19_21,-0.53,0.16,1.310000014901161,-2.7199999999999998,0.30999999999999994,1e-05,0.0018, 895297993.8744577, 0.056872104456377914
2021_8_4_19_21,-0.53,0.16,1.3099999999999998,-2.7199999850988386,0.30999999999999994,1e-05,0.0018, 895297996.3471936, 0.05687210473007007
2021_8_4_19_21,-0.53,0.16,1.3099999999999998,-2.7199999999999998,0.31000001490116114,1e-05,0.0018, 895297996.3471938, 0.05687210473007007
2021_8_4_19_21,-0.53,0.16,1.3099999999999998,-2.7199999999999998,0.30999999999999994,1.0014901161193848e-05,0.0018, 892635921.3789058, 0.05687210473007007
2021_8_4_19_21,-0.53,0.16,1.3099999999999998,-2.7199999999999998,0.30999999999999994,1e-05,0.0018000149011611938, 895297995.3842411, 0.05687210473007007

	end time: 2021-08-04 19:21:47.700741
