writing to logs/2/trust-constr/Russia/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  18   |  144  |  77   | -8.2106e+02 | 1.33e-02 | 8.01e+01 | 1.21e-01 |
|  19   |  152  |  83   | -8.2106e+02 | 1.33e-03 | 8.01e+01 | 1.21e-01 |
|  20   |  160  |  86   | -8.2106e+02 | 1.33e-04 | 8.01e+01 | 1.21e-01 |
|  21   |  168  |  88   | -8.2107e+02 | 9.31e-04 | 8.00e+01 | 1.21e-01 |
|  22   |  176  |  89   | -8.2107e+02 | 5.22e-03 | 8.05e+01 | 1.21e-01 |
|  23   |  184  |  90   | -8.2104e+02 | 2.93e-02 | 8.30e+01 | 1.21e-01 |
|  24   |  192  |  91   | -8.2076e+02 | 4.70e-02 | 1.01e+02 | 1.21e-01 |
|  25   |  200  |  92   | -8.1929e+02 | 7.54e-02 | 1.71e+02 | 1.21e-01 |
|  26   |  208  |  94   | -8.1929e+02 | 3.77e-02 | 1.71e+02 | 1.21e-01 |
|  27   |  216  |  96   | -8.1929e+02 | 1.12e-02 | 1.71e+02 | 1.21e-01 |
|  28   |  224  |  97   | -8.1929e+02 | 5.05e-03 | 1.71e+02 | 1.21e-01 |
|  29   |  232  |  98   | -8.1929e+02 | 1.81e-03 | 1.71e+02 | 1.21e-01 |
|  30   |  240  |  99   | -8.1929e+02 | 9.06e-04 | 1.71e+02 | 1.21e-01 |
|  31   |  248  |  100  | -8.1929e+02 | 4.53e-04 | 1.71e+02 | 1.21e-01 |
|  32   |  256  |  101  | -8.1929e+02 | 1.75e-04 | 1.71e+02 | 1.21e-01 |
|  33   |  264  |  103  | -8.1929e+02 | 1.22e-03 | 1.71e+02 | 1.21e-01 |
|  34   |  272  |  104  | -8.1929e+02 | 6.11e-04 | 1.71e+02 | 1.21e-01 |
|  35   |  280  |  105  | -8.1929e+02 | 2.61e-04 | 1.71e+02 | 1.21e-01 |
|  36   |  288  |  107  | -8.1931e+02 | 1.83e-03 | 1.70e+02 | 1.21e-01 |
|  37   |  296  |  108  | -8.1931e+02 | 9.13e-04 | 1.70e+02 | 1.21e-01 |
|  38   |  304  |  109  | -8.1931e+02 | 4.57e-04 | 1.70e+02 | 1.21e-01 |
|  39   |  312  |  110  | -8.1931e+02 | 1.73e-04 | 1.70e+02 | 1.21e-01 |
|  40   |  320  |  112  | -8.1931e+02 | 1.21e-03 | 1.70e+02 | 1.21e-01 |
|  41   |  328  |  113  | -8.1931e+02 | 6.06e-04 | 1.70e+02 | 1.21e-01 |
|  42   |  336  |  114  | -8.1931e+02 | 2.51e-04 | 1.70e+02 | 1.21e-01 |
|  43   |  344  |  116  | -8.1933e+02 | 1.75e-03 | 1.70e+02 | 1.21e-01 |
|  44   |  352  |  117  | -8.1933e+02 | 8.77e-04 | 1.70e+02 | 1.21e-01 |
|  45   |  360  |  118  | -8.1933e+02 | 4.32e-04 | 1.70e+02 | 1.21e-01 |
|  46   |  368  |  119  | -8.1933e+02 | 1.52e-04 | 1.70e+02 | 1.21e-01 |
|  47   |  376  |  121  | -8.1933e+02 | 1.06e-03 | 1.70e+02 | 1.21e-01 |
|  48   |  384  |  122  | -8.1933e+02 | 5.31e-04 | 1.70e+02 | 1.21e-01 |
|  49   |  392  |  124  | -8.1937e+02 | 3.72e-03 | 1.69e+02 | 1.21e-01 |
|  50   |  400  |  125  | -8.1937e+02 | 1.62e-03 | 1.69e+02 | 1.21e-01 |
|  51   |  408  |  126  | -8.1937e+02 | 8.09e-04 | 1.69e+02 | 1.21e-01 |
|  52   |  416  |  127  | -8.1937e+02 | 2.74e-04 | 1.69e+02 | 1.21e-01 |
|  53   |  424  |  129  | -8.1939e+02 | 1.92e-03 | 1.69e+02 | 1.21e-01 |
|  54   |  432  |  130  | -8.1939e+02 | 9.40e-04 | 1.69e+02 | 1.21e-01 |
|  55   |  440  |  131  | -8.1939e+02 | 3.66e-04 | 1.69e+02 | 1.21e-01 |
|  56   |  448  |  133  | -8.1940e+02 | 2.56e-03 | 1.68e+02 | 1.21e-01 |
|  57   |  456  |  134  | -8.1940e+02 | 1.11e-03 | 1.68e+02 | 1.21e-01 |
|  58   |  464  |  135  | -8.1940e+02 | 5.03e-04 | 1.68e+02 | 1.21e-01 |
|  59   |  472  |  137  | -8.1942e+02 | 3.52e-03 | 1.68e+02 | 1.21e-01 |
|  60   |  480  |  138  | -8.1942e+02 | 1.53e-03 | 1.68e+02 | 1.21e-01 |
|  61   |  488  |  139  | -8.1942e+02 | 7.52e-04 | 1.68e+02 | 1.21e-01 |
|  62   |  496  |  141  | -8.1946e+02 | 5.27e-03 | 1.67e+02 | 1.21e-01 |
|  63   |  504  |  142  | -8.1946e+02 | 1.96e-03 | 1.67e+02 | 1.21e-01 |
|  64   |  512  |  143  | -8.1946e+02 | 9.78e-04 | 1.67e+02 | 1.21e-01 |
|  65   |  520  |  144  | -8.1946e+02 | 3.75e-04 | 1.67e+02 | 1.21e-01 |
|  66   |  528  |  146  | -8.1948e+02 | 2.63e-03 | 1.67e+02 | 1.21e-01 |
|  67   |  536  |  147  | -8.1948e+02 | 1.12e-03 | 1.67e+02 | 1.21e-01 |
|  68   |  544  |  148  | -8.1948e+02 | 4.86e-04 | 1.67e+02 | 1.21e-01 |
|  69   |  552  |  150  | -8.1949e+02 | 3.40e-03 | 1.66e+02 | 1.21e-01 |
|  70   |  560  |  151  | -8.1949e+02 | 1.55e-03 | 1.66e+02 | 1.21e-01 |
|  71   |  568  |  152  | -8.1949e+02 | 7.55e-04 | 1.66e+02 | 1.21e-01 |
|  72   |  576  |  154  | -8.1954e+02 | 5.29e-03 | 1.65e+02 | 1.21e-01 |
|  73   |  584  |  155  | -8.1954e+02 | 1.84e-03 | 1.65e+02 | 1.21e-01 |
|  74   |  592  |  156  | -8.1954e+02 | 8.33e-04 | 1.65e+02 | 1.21e-01 |
|  75   |  600  |  158  | -8.1955e+02 | 1.67e-03 | 1.65e+02 | 1.21e-01 |
|  76   |  608  |  159  | -8.1955e+02 | 8.33e-04 | 1.65e+02 | 1.21e-01 |
|  77   |  616  |  161  | -8.1958e+02 | 5.83e-03 | 1.64e+02 | 1.21e-01 |
|  78   |  624  |  162  | -8.1958e+02 | 2.28e-03 | 1.64e+02 | 1.21e-01 |
|  79   |  632  |  163  | -8.1958e+02 | 1.09e-03 | 1.64e+02 | 1.21e-01 |
|  80   |  640  |  165  | -8.1963e+02 | 7.65e-03 | 1.63e+02 | 1.21e-01 |
|  81   |  648  |  166  | -8.1963e+02 | 3.20e-03 | 1.63e+02 | 1.21e-01 |
|  82   |  656  |  167  | -8.1963e+02 | 1.43e-03 | 1.63e+02 | 1.21e-01 |
|  83   |  664  |  168  | -8.1963e+02 | 7.17e-04 | 1.63e+02 | 1.21e-01 |
|  84   |  672  |  170  | -8.1966e+02 | 5.02e-03 | 1.63e+02 | 1.21e-01 |
|  85   |  680  |  171  | -8.1966e+02 | 1.76e-03 | 1.63e+02 | 1.21e-01 |
|  86   |  688  |  172  | -8.1966e+02 | 8.78e-04 | 1.63e+02 | 1.21e-01 |
|  87   |  696  |  174  | -8.1969e+02 | 6.14e-03 | 1.62e+02 | 1.21e-01 |
|  88   |  704  |  175  | -8.1969e+02 | 2.38e-03 | 1.62e+02 | 1.21e-01 |
|  89   |  712  |  176  | -8.1969e+02 | 9.24e-04 | 1.62e+02 | 1.21e-01 |
|  90   |  720  |  178  | -8.1973e+02 | 6.47e-03 | 1.62e+02 | 1.21e-01 |
|  91   |  728  |  179  | -8.1973e+02 | 2.52e-03 | 1.62e+02 | 1.21e-01 |
|  92   |  736  |  180  | -8.1973e+02 | 1.02e-03 | 1.62e+02 | 1.21e-01 |
|  93   |  744  |  182  | -8.1978e+02 | 7.17e-03 | 1.61e+02 | 1.21e-01 |
|  94   |  752  |  183  | -8.1978e+02 | 2.84e-03 | 1.61e+02 | 1.21e-01 |
|  95   |  760  |  184  | -8.1978e+02 | 1.12e-03 | 1.61e+02 | 1.21e-01 |
|  96   |  768  |  186  | -8.1982e+02 | 7.85e-03 | 1.60e+02 | 1.21e-01 |
|  97   |  776  |  187  | -8.1982e+02 | 2.68e-03 | 1.60e+02 | 1.21e-01 |
|  98   |  784  |  188  | -8.1982e+02 | 1.11e-03 | 1.60e+02 | 1.21e-01 |
|  99   |  792  |  190  | -8.1988e+02 | 7.79e-03 | 1.60e+02 | 1.21e-01 |
|  100  |  800  |  191  | -8.1988e+02 | 2.41e-03 | 1.60e+02 | 1.21e-01 |
|  101  |  808  |  192  | -8.1988e+02 | 8.28e-04 | 1.60e+02 | 1.21e-01 |
|  102  |  816  |  194  | -8.1992e+02 | 5.79e-03 | 1.59e+02 | 1.21e-01 |
|  103  |  824  |  195  | -8.1992e+02 | 1.83e-03 | 1.59e+02 | 1.21e-01 |
|  104  |  832  |  196  | -8.1992e+02 | 5.41e-04 | 1.59e+02 | 1.21e-01 |
|  105  |  840  |  198  | -8.1994e+02 | 3.79e-03 | 1.59e+02 | 1.21e-01 |
|  106  |  848  |  199  | -8.1994e+02 | 1.03e-03 | 1.59e+02 | 1.21e-01 |
|  107  |  856  |  201  | -8.1998e+02 | 7.19e-03 | 1.59e+02 | 1.21e-01 |
|  108  |  864  |  202  | -8.1998e+02 | 2.14e-03 | 1.59e+02 | 1.21e-01 |
|  109  |  872  |  203  | -8.1998e+02 | 6.27e-04 | 1.59e+02 | 1.21e-01 |
|  110  |  880  |  205  | -8.2001e+02 | 4.39e-03 | 1.58e+02 | 1.21e-01 |
|  111  |  888  |  206  | -8.2001e+02 | 1.24e-03 | 1.58e+02 | 1.21e-01 |
|  112  |  896  |  207  | -8.2001e+02 | 2.39e-04 | 1.58e+02 | 1.21e-01 |
|  113  |  904  |  209  | -8.2000e+02 | 4.78e-04 | 1.58e+02 | 1.21e-01 |
|  114  |  912  |  211  | -8.2002e+02 | 3.35e-03 | 1.58e+02 | 1.21e-01 |
|  115  |  920  |  213  | -8.2014e+02 | 2.34e-02 | 1.57e+02 | 1.20e-01 |
|  116  |  928  |  214  | -8.2014e+02 | 4.51e-03 | 1.57e+02 | 1.20e-01 |
|  117  |  936  |  216  | -8.2030e+02 | 3.15e-02 | 1.55e+02 | 1.20e-01 |
|  118  |  944  |  217  | -8.2030e+02 | 9.03e-03 | 1.55e+02 | 1.20e-01 |
|  119  |  952  |  218  | -8.2030e+02 | 1.63e-03 | 1.55e+02 | 1.20e-01 |
|  120  |  960  |  220  | -8.2033e+02 | 3.27e-03 | 1.54e+02 | 1.20e-01 |
|  121  |  968  |  222  | -8.2040e+02 | 6.54e-03 | 1.54e+02 | 1.20e-01 |
|  122  |  976  |  224  | -8.2057e+02 | 1.31e-02 | 1.54e+02 | 1.20e-01 |
|  123  |  984  |  226  | -8.2079e+02 | 2.61e-02 | 1.56e+02 | 1.19e-01 |
|  124  |  992  |  228  | -8.2100e+02 | 1.79e-01 | 1.61e+02 | 1.18e-01 |
|  125  | 1000  |  231  | -8.1615e+02 | 1.79e-01 | 3.54e+02 | 1.14e-01 |
|  126  | 1008  |  233  | -8.0607e+02 | 1.24e+00 | 7.82e+02 | 1.01e-01 |
|  127  | 1016  |  235  | -8.7090e+02 | 5.68e+00 | 2.91e+02 | 1.68e-02 |
|  128  | 1024  |  237  | -9.2852e+02 | 5.99e+00 | 1.50e+02 | 0.00e+00 |
|  129  | 1032  |  238  | -9.4431e+02 | 6.22e+00 | 1.61e+02 | 0.00e+00 |
|  130  | 1040  |  240  | -9.5851e+02 | 6.79e+00 | 1.40e+02 | 0.00e+00 |
|  131  | 1048  |  246  | -9.5851e+02 | 6.79e-01 | 1.40e+02 | 0.00e+00 |
|  132  | 1056  |  250  | -9.8207e+02 | 4.67e+00 | 6.14e+01 | 0.00e+00 |
|  133  | 1064  |  257  | -9.9384e+02 | 4.67e+00 | 4.77e+01 | 0.00e+00 |
|  134  | 1080  |  264  | -9.9384e+02 | 4.67e-01 | 4.77e+01 | 0.00e+00 |
|  135  | 1096  |  271  | -9.9384e+02 | 1.26e-01 | 4.77e+01 | 0.00e+00 |
|  136  | 1104  |  275  | -9.9384e+02 | 6.30e-02 | 4.77e+01 | 0.00e+00 |
|  137  | 1112  |  279  | -9.9384e+02 | 3.15e-02 | 4.77e+01 | 0.00e+00 |
|  138  | 1128  |  282  | -9.9384e+02 | 1.58e-02 | 4.77e+01 | 0.00e+00 |
|  139  | 1144  |  285  | -9.9384e+02 | 7.88e-03 | 4.77e+01 | 0.00e+00 |
|  140  | 1152  |  288  | -9.9385e+02 | 7.88e-03 | 4.65e+01 | 0.00e+00 |
|  141  | 1160  |  291  | -9.9385e+02 | 3.94e-03 | 4.65e+01 | 0.00e+00 |
|  142  | 1168  |  294  | -9.9385e+02 | 1.97e-03 | 4.65e+01 | 0.00e+00 |
|  143  | 1184  |  297  | -9.9385e+02 | 9.84e-04 | 4.65e+01 | 0.00e+00 |
|  144  | 1192  |  300  | -9.9388e+02 | 1.97e-03 | 4.62e+01 | 0.00e+00 |
|  145  | 1208  |  303  | -9.9388e+02 | 9.84e-04 | 4.62e+01 | 0.00e+00 |
|  146  | 1216  |  305  | -9.9388e+02 | 4.92e-04 | 4.62e+01 | 0.00e+00 |
|  147  | 1232  |  307  | -9.9388e+02 | 2.39e-04 | 4.62e+01 | 0.00e+00 |
|  148  | 1248  |  309  | -9.9388e+02 | 1.20e-04 | 4.62e+01 | 0.00e+00 |
|  149  | 1256  |  311  | -9.9388e+02 | 3.17e-05 | 4.62e+01 | 0.00e+00 |
|  150  | 1272  |  312  | -9.9388e+02 | 6.34e-06 | 4.62e+01 | 0.00e+00 |
|  151  | 1280  |  313  | -9.9388e+02 | 4.44e-05 | 4.62e+01 | 0.00e+00 |
|  152  | 1296  |  314  | -9.9388e+02 | 6.83e-06 | 4.62e+01 | 0.00e+00 |
|  153  | 1304  |  315  | -9.9388e+02 | 6.83e-07 | 4.62e+01 | 0.00e+00 |
|  154  | 1312  |  316  | -9.9388e+02 | 4.78e-06 | 4.62e+01 | 0.00e+00 |
|  155  | 1320  |  317  | -9.9388e+02 | 4.78e-07 | 4.62e+01 | 0.00e+00 |
|  156  | 1328  |  318  | -9.9388e+02 | 3.35e-06 | 4.62e+01 | 0.00e+00 |
|  157  | 1344  |  319  | -9.9388e+02 | 3.35e-07 | 4.62e+01 | 0.00e+00 |
|  158  | 1352  |  321  | -9.9388e+02 | 2.34e-06 | 4.62e+01 | 0.00e+00 |
|  159  | 1360  |  322  | -9.9388e+02 | 1.64e-05 | 4.62e+01 | 0.00e+00 |
|  160  | 1376  |  323  | -9.9388e+02 | 1.70e-06 | 4.62e+01 | 0.00e+00 |
|  161  | 1384  |  325  | -9.9388e+02 | 1.70e-07 | 4.62e+01 | 0.00e+00 |
|  162  | 1392  |  326  | -9.9388e+02 | 1.19e-06 | 4.62e+01 | 0.00e+00 |
|  163  | 1400  |  327  | -9.9388e+02 | 1.19e-07 | 4.62e+01 | 0.00e+00 |
|  164  | 1416  |  328  | -9.9388e+02 | 1.19e-08 | 4.62e+01 | 0.00e+00 |
|  165  | 1424  |  329  | -9.9388e+02 | 8.32e-08 | 4.62e+01 | 0.00e+00 |
|  166  | 1432  |  331  | -9.9388e+02 | 5.82e-07 | 4.62e+01 | 0.00e+00 |
|  167  | 1440  |  333  | -9.9388e+02 | 5.82e-08 | 4.62e+01 | 0.00e+00 |
|  168  | 1448  |  334  | -9.9388e+02 | 5.82e-09 | 4.62e+01 | 0.00e+00 |
|  169  | 1456  |  336  | -9.9388e+02 | 4.08e-08 | 4.62e+01 | 0.00e+00 |
|  170  | 1464  |  338  | -9.9388e+02 | 2.85e-07 | 4.62e+01 | 0.00e+00 |
|  171  | 1472  |  340  | -9.9388e+02 | 2.85e-08 | 4.62e+01 | 0.00e+00 |
|  172  | 1480  |  342  | -9.9388e+02 | 2.00e-07 | 4.62e+01 | 0.00e+00 |
|  173  | 1496  |  344  | -9.9388e+02 | 2.00e-08 | 4.62e+01 | 0.00e+00 |
|  174  | 1504  |  347  | -9.9388e+02 | 1.40e-07 | 6.38e+05 | 0.00e+00 |
|  175  | 1512  |  349  | -9.9388e+02 | 6.99e-08 | 6.38e+05 | 0.00e+00 |
|  176  | 1520  |  350  | -9.9388e+02 | 3.50e-08 | 6.38e+05 | 0.00e+00 |
|  177  | 1536  |  351  | -9.9388e+02 | 1.75e-08 | 6.38e+05 | 0.00e+00 |
|  178  | 1544  |  352  | -9.9388e+02 | 8.74e-09 | 6.38e+05 | 0.00e+00 |
|  179  | 1560  |  353  | -9.9388e+02 | 4.37e-09 | 6.38e+05 | 0.00e+00 |
|  180  | 1576  |  354  | -9.9388e+02 | 2.18e-09 | 6.38e+05 | 0.00e+00 |
|  181  | 1584  |  355  | -9.9388e+02 | 1.09e-09 | 6.38e+05 | 0.00e+00 |
|  182  | 1592  |  356  | -9.9388e+02 | 5.46e-10 | 6.38e+05 | 0.00e+00 |
|  183  | 1600  |  357  | -9.9388e+02 | 2.73e-10 | 6.38e+05 | 0.00e+00 |
|  184  | 1608  |  358  | -9.9388e+02 | 1.37e-10 | 6.38e+05 | 0.00e+00 |
|  185  | 1616  |  359  | -9.9388e+02 | 6.83e-11 | 6.38e+05 | 0.00e+00 |
|  186  | 1632  |  360  | -9.9388e+02 | 3.41e-11 | 6.38e+05 | 0.00e+00 |
|  187  | 1640  |  361  | -9.9388e+02 | 1.71e-11 | 6.38e+05 | 0.00e+00 |
|  188  | 1656  |  362  | -9.9388e+02 | 8.53e-12 | 6.38e+05 | 0.00e+00 |
|  189  | 1672  |  363  | -9.9388e+02 | 4.27e-12 | 6.38e+05 | 0.00e+00 |
|  190  | 1688  |  364  | -9.9388e+02 | 2.13e-12 | 6.38e+05 | 0.00e+00 |
|  191  | 1696  |  365  | -9.9388e+02 | 1.07e-12 | 6.38e+05 | 0.00e+00 |
|  192  | 1712  |  366  | -9.9388e+02 | 5.33e-13 | 6.38e+05 | 0.00e+00 |
|  193  | 1728  |  367  | -9.9388e+02 | 2.67e-13 | 6.38e+05 | 0.00e+00 |
|  194  | 1744  |  368  | -9.9388e+02 | 1.33e-13 | 6.38e+05 | 0.00e+00 |
|  195  | 1760  |  369  | -9.9388e+02 | 6.67e-14 | 6.38e+05 | 0.00e+00 |
|  196  | 1776  |  370  | -9.9388e+02 | 6.67e-14 | 6.38e+05 | 0.00e+00 |
|  197  | 1792  |  371  | -9.9388e+02 | 6.67e-14 | 6.38e+05 | 0.00e+00 |
|  198  | 1808  |  372  | -9.9388e+02 | 3.33e-14 | 6.38e+05 | 0.00e+00 |
|  199  | 1824  |  373  | -9.9388e+02 | 1.67e-14 | 6.38e+05 | 0.00e+00 |
|  200  | 1840  |  374  | -9.9388e+02 | 8.33e-15 | 6.38e+05 | 0.00e+00 |
|  201  | 1856  |  375  | -9.9388e+02 | 4.17e-15 | 6.38e+05 | 0.00e+00 |
|  202  | 1872  |  376  | -9.9388e+02 | 2.08e-15 | 6.38e+05 | 0.00e+00 |
|  203  | 1888  |  377  | -9.9388e+02 | 1.04e-15 | 6.38e+05 | 0.00e+00 |
|  204  | 1904  |  378  | -9.9388e+02 | 5.21e-16 | 6.38e+05 | 0.00e+00 |
|  205  | 1920  |  379  | -9.9388e+02 | 2.60e-16 | 6.38e+05 | 0.00e+00 |
|  206  | 1928  |  380  | -9.9388e+02 | 1.30e-16 | 6.38e+05 | 0.00e+00 |
|  207  | 1928  |  381  | -9.9388e+02 | 6.51e-17 | 6.38e+05 | 0.00e+00 |
|  208  | 1936  |  381  | -9.9388e+02 | 1.00e+00 | 6.38e+05 | 0.00e+00 |
|  209  | 1952  |  384  | -9.9388e+02 | 5.00e-01 | 6.38e+05 | 0.00e+00 |
|  210  | 1968  |  387  | -9.9388e+02 | 2.50e-01 | 6.38e+05 | 0.00e+00 |
|  211  | 1976  |  390  | -9.9388e+02 | 1.25e-01 | 6.38e+05 | 0.00e+00 |
|  212  | 1992  |  392  | -9.9388e+02 | 6.25e-02 | 6.38e+05 | 0.00e+00 |
|  213  | 2008  |  394  | -9.9388e+02 | 3.12e-02 | 6.38e+05 | 0.00e+00 |
|  214  | 2016  |  395  | -9.9471e+02 | 3.12e-02 | 5.15e+01 | 0.00e+00 |
|  215  | 2024  |  398  | -9.9591e+02 | 6.25e-02 | 4.72e+01 | 0.00e+00 |
|  216  | 2032  |  400  | -9.9675e+02 | 6.25e-02 | 3.82e+01 | 0.00e+00 |
|  217  | 2040  |  403  | -9.9810e+02 | 1.25e-01 | 3.23e+01 | 0.00e+00 |
|  218  | 2048  |  406  | -1.0037e+03 | 2.50e-01 | 3.48e+01 | 0.00e+00 |
|  219  | 2056  |  409  | -1.0200e+03 | 1.75e+00 | 3.21e+01 | 0.00e+00 |
|  220  | 2064  |  416  | -1.0200e+03 | 1.75e-01 | 3.21e+01 | 0.00e+00 |
|  221  | 2080  |  420  | -1.0200e+03 | 8.75e-02 | 3.21e+01 | 0.00e+00 |
|  222  | 2096  |  424  | -1.0200e+03 | 4.37e-02 | 3.21e+01 | 0.00e+00 |
|  223  | 2104  |  429  | -1.0206e+03 | 8.75e-02 | 3.15e+01 | 0.00e+00 |
|  224  | 2112  |  433  | -1.0206e+03 | 2.08e-02 | 3.15e+01 | 0.00e+00 |
|  225  | 2128  |  438  | -1.0206e+03 | 5.68e-03 | 3.15e+01 | 0.00e+00 |
|  226  | 2144  |  442  | -1.0206e+03 | 9.68e-04 | 3.15e+01 | 0.00e+00 |
|  227  | 2160  |  445  | -1.0206e+03 | 2.28e-04 | 3.15e+01 | 0.00e+00 |
|  228  | 2168  |  447  | -1.0207e+03 | 1.60e-03 | 3.15e+01 | 0.00e+00 |
|  229  | 2176  |  450  | -1.0207e+03 | 3.19e-03 | 3.14e+01 | 0.00e+00 |
|  230  | 2184  |  452  | -1.0208e+03 | 6.38e-03 | 3.13e+01 | 0.00e+00 |
|  231  | 2192  |  454  | -1.0210e+03 | 1.28e-02 | 3.16e+01 | 0.00e+00 |
|  232  | 2200  |  456  | -1.0214e+03 | 2.55e-02 | 3.17e+01 | 0.00e+00 |
|  233  | 2208  |  458  | -1.0223e+03 | 5.11e-02 | 3.20e+01 | 0.00e+00 |
|  234  | 2216  |  460  | -1.0237e+03 | 1.02e-01 | 3.22e+01 | 0.00e+00 |
|  235  | 2224  |  462  | -1.0263e+03 | 2.04e-01 | 3.22e+01 | 0.00e+00 |
|  236  | 2232  |  464  | -1.0308e+03 | 4.08e-01 | 3.27e+01 | 0.00e+00 |
|  237  | 2240  |  466  | -1.0338e+03 | 4.08e-01 | 6.90e+01 | 0.00e+00 |
|  238  | 2248  |  469  | -1.0424e+03 | 8.17e-01 | 6.68e+01 | 0.00e+00 |
|  239  | 2264  |  472  | -1.0424e+03 | 1.41e-01 | 6.68e+01 | 0.00e+00 |
|  240  | 2272  |  474  | -1.0582e+03 | 9.87e-01 | 6.55e+01 | 0.00e+00 |
|  241  | 2288  |  480  | -1.0582e+03 | 2.77e-01 | 6.55e+01 | 0.00e+00 |
|  242  | 2296  |  485  | -1.0789e+03 | 1.94e+00 | 1.76e+02 | 0.00e+00 |
|  243  | 2304  |  492  | -1.0929e+03 | 1.94e+00 | 7.08e+01 | 0.00e+00 |
|  244  | 2312  |  499  | -1.0929e+03 | 1.94e-01 | 7.08e+01 | 0.00e+00 |
|  245  | 2328  |  506  | -1.0929e+03 | 7.72e-02 | 7.08e+01 | 0.00e+00 |
|  246  | 2344  |  511  | -1.0929e+03 | 3.86e-02 | 7.08e+01 | 0.00e+00 |
|  247  | 2360  |  515  | -1.0929e+03 | 1.93e-02 | 7.08e+01 | 0.00e+00 |
|  248  | 2368  |  518  | -1.0929e+03 | 9.65e-03 | 7.08e+01 | 0.00e+00 |
|  249  | 2376  |  521  | -1.0929e+03 | 4.83e-03 | 7.08e+01 | 0.00e+00 |
|  250  | 2384  |  524  | -1.0929e+03 | 2.41e-03 | 7.08e+01 | 0.00e+00 |
|  251  | 2392  |  527  | -1.0929e+03 | 1.21e-03 | 7.08e+01 | 0.00e+00 |
|  252  | 2400  |  530  | -1.0930e+03 | 2.41e-03 | 6.52e+01 | 0.00e+00 |
|  253  | 2408  |  533  | -1.0930e+03 | 1.19e-03 | 6.52e+01 | 0.00e+00 |
|  254  | 2416  |  536  | -1.0930e+03 | 4.87e-04 | 6.52e+01 | 0.00e+00 |
|  255  | 2432  |  539  | -1.0930e+03 | 1.86e-04 | 6.52e+01 | 0.00e+00 |
|  256  | 2440  |  541  | -1.0930e+03 | 1.86e-04 | 6.46e+01 | 0.00e+00 |
|  257  | 2448  |  542  | -1.0930e+03 | 9.31e-05 | 6.46e+01 | 0.00e+00 |
|  258  | 2456  |  543  | -1.0930e+03 | 4.65e-05 | 6.46e+01 | 0.00e+00 |
|  259  | 2464  |  544  | -1.0930e+03 | 3.26e-04 | 6.44e+01 | 0.00e+00 |
|  260  | 2480  |  545  | -1.0930e+03 | 1.23e-04 | 6.44e+01 | 0.00e+00 |
|  261  | 2496  |  547  | -1.0930e+03 | 6.13e-05 | 6.44e+01 | 0.00e+00 |
|  262  | 2504  |  549  | -1.0930e+03 | 2.44e-05 | 6.44e+01 | 0.00e+00 |
|  263  | 2520  |  550  | -1.0930e+03 | 4.13e-06 | 6.44e+01 | 0.00e+00 |
|  264  | 2528  |  552  | -1.0930e+03 | 2.89e-05 | 6.44e+01 | 0.00e+00 |
|  265  | 2536  |  554  | -1.0930e+03 | 5.80e-06 | 6.44e+01 | 0.00e+00 |
|  266  | 2552  |  556  | -1.0930e+03 | 5.80e-07 | 6.44e+01 | 0.00e+00 |
|  267  | 2560  |  558  | -1.0930e+03 | 4.06e-06 | 6.44e+01 | 0.00e+00 |
|  268  | 2568  |  560  | -1.0930e+03 | 4.06e-07 | 6.44e+01 | 0.00e+00 |
