writing to logs/2/trust-constr/SAfrica/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  64   |  512  |  409  | -8.8498e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  65   |  520  |  416  | -8.8499e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  66   |  528  |  423  | -8.8499e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  67   |  536  |  430  | -8.8500e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  68   |  544  |  437  | -8.8500e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  69   |  552  |  444  | -8.8500e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  70   |  560  |  451  | -8.8501e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  71   |  568  |  458  | -8.8501e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  72   |  576  |  465  | -8.8502e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  73   |  584  |  472  | -8.8502e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  74   |  592  |  479  | -8.8503e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  75   |  600  |  486  | -8.8503e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  76   |  608  |  493  | -8.8504e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  77   |  616  |  500  | -8.8504e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  78   |  624  |  507  | -8.8504e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  79   |  632  |  514  | -8.8505e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  80   |  640  |  521  | -8.8505e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  81   |  648  |  528  | -8.8506e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  82   |  656  |  535  | -8.8506e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  83   |  664  |  542  | -8.8507e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  84   |  672  |  549  | -8.8507e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  85   |  680  |  556  | -8.8508e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  86   |  688  |  563  | -8.8508e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  87   |  696  |  570  | -8.8509e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  88   |  704  |  577  | -8.8509e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  89   |  712  |  584  | -8.8509e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  90   |  720  |  591  | -8.8510e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  91   |  728  |  598  | -8.8510e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  92   |  736  |  605  | -8.8511e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  93   |  744  |  612  | -8.8511e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  94   |  752  |  619  | -8.8512e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  95   |  760  |  626  | -8.8512e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  96   |  768  |  633  | -8.8513e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  97   |  776  |  640  | -8.8513e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  98   |  784  |  647  | -8.8513e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  99   |  792  |  654  | -8.8516e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  100  |  800  |  661  | -8.8516e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  101  |  808  |  668  | -8.8517e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  102  |  816  |  675  | -8.8517e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  103  |  824  |  682  | -8.8518e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  104  |  832  |  689  | -8.8518e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  105  |  840  |  696  | -8.8518e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  106  |  848  |  703  | -8.8519e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  107  |  856  |  710  | -8.8519e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  108  |  864  |  717  | -8.8520e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  109  |  872  |  724  | -8.8520e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  110  |  880  |  731  | -8.8521e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  111  |  888  |  738  | -8.8521e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  112  |  896  |  745  | -8.8522e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  113  |  904  |  752  | -8.8522e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  114  |  912  |  759  | -8.8523e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  115  |  920  |  766  | -8.8523e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  116  |  928  |  773  | -8.8523e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  117  |  936  |  780  | -8.8524e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  118  |  944  |  787  | -8.8524e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  119  |  952  |  794  | -8.8525e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  120  |  960  |  801  | -8.8525e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  121  |  968  |  808  | -8.8526e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  122  |  976  |  815  | -8.8526e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  123  |  984  |  822  | -8.8527e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  124  |  992  |  829  | -8.8527e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  125  | 1000  |  836  | -8.8528e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  126  | 1008  |  843  | -8.8528e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  127  | 1016  |  850  | -8.8529e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  128  | 1024  |  857  | -8.8529e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  129  | 1032  |  864  | -8.8530e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  130  | 1040  |  871  | -8.8530e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  131  | 1048  |  878  | -8.8531e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  132  | 1056  |  885  | -8.8531e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  133  | 1064  |  892  | -8.8531e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  134  | 1072  |  899  | -8.8532e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  135  | 1080  |  906  | -8.8532e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  136  | 1088  |  913  | -8.8533e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  137  | 1096  |  920  | -8.8533e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  138  | 1104  |  927  | -8.8534e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  139  | 1112  |  934  | -8.8534e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  140  | 1120  |  941  | -8.8535e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  141  | 1128  |  948  | -8.8535e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  142  | 1136  |  955  | -8.8536e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  143  | 1144  |  962  | -8.8536e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  144  | 1152  |  969  | -8.8536e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  145  | 1160  |  976  | -8.8537e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  146  | 1168  |  983  | -8.8537e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  147  | 1176  |  990  | -8.8538e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  148  | 1184  |  997  | -8.8538e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  149  | 1192  | 1004  | -8.8539e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  150  | 1200  | 1011  | -8.8539e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  151  | 1208  | 1018  | -8.8540e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  152  | 1216  | 1025  | -8.8540e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  153  | 1224  | 1032  | -8.8541e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  154  | 1232  | 1039  | -8.8541e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  155  | 1240  | 1046  | -8.8541e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  156  | 1248  | 1053  | -8.8542e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  157  | 1256  | 1060  | -8.8542e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  158  | 1264  | 1067  | -8.8543e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  159  | 1272  | 1074  | -8.8543e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  160  | 1280  | 1081  | -8.8544e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  161  | 1288  | 1088  | -8.8544e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  162  | 1296  | 1095  | -8.8545e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  163  | 1304  | 1102  | -8.8545e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  164  | 1312  | 1109  | -8.8546e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  165  | 1320  | 1116  | -8.8546e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  166  | 1328  | 1123  | -8.8546e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  167  | 1336  | 1130  | -8.8547e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  168  | 1344  | 1137  | -8.8547e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  169  | 1352  | 1144  | -8.8548e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  170  | 1360  | 1151  | -8.8548e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  171  | 1368  | 1158  | -8.8549e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  172  | 1376  | 1165  | -8.8549e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  173  | 1384  | 1172  | -8.8550e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  174  | 1392  | 1179  | -8.8550e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  175  | 1400  | 1186  | -8.8551e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  176  | 1408  | 1193  | -8.8551e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  177  | 1416  | 1200  | -8.8551e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  178  | 1424  | 1207  | -8.8552e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  179  | 1432  | 1214  | -8.8552e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  180  | 1440  | 1221  | -8.8553e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  181  | 1448  | 1228  | -8.8553e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  182  | 1456  | 1235  | -8.8554e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  183  | 1464  | 1242  | -8.8554e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  184  | 1472  | 1249  | -8.8555e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  185  | 1480  | 1256  | -8.8555e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  186  | 1488  | 1263  | -8.8556e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  187  | 1496  | 1270  | -8.8556e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  188  | 1504  | 1277  | -8.8557e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  189  | 1512  | 1284  | -8.8557e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  190  | 1520  | 1291  | -8.8557e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  191  | 1528  | 1298  | -8.8558e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  192  | 1536  | 1305  | -8.8558e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  193  | 1544  | 1312  | -8.8559e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  194  | 1552  | 1319  | -8.8559e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  195  | 1560  | 1326  | -8.8560e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  196  | 1568  | 1333  | -8.8560e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  197  | 1576  | 1340  | -8.8561e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  198  | 1584  | 1347  | -8.8561e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  199  | 1592  | 1354  | -8.8562e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  200  | 1600  | 1361  | -8.8562e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  201  | 1608  | 1368  | -8.8562e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  202  | 1616  | 1375  | -8.8563e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  203  | 1624  | 1382  | -8.8563e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  204  | 1632  | 1389  | -8.8564e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  205  | 1640  | 1396  | -8.8565e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  206  | 1648  | 1403  | -8.8565e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  207  | 1656  | 1410  | -8.8565e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  208  | 1664  | 1417  | -8.8566e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  209  | 1672  | 1424  | -8.8566e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  210  | 1680  | 1431  | -8.8568e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  211  | 1688  | 1438  | -8.8569e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  212  | 1696  | 1445  | -8.8569e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  213  | 1704  | 1452  | -8.8573e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  214  | 1712  | 1459  | -8.8574e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  215  | 1720  | 1466  | -8.8574e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  216  | 1728  | 1473  | -8.8575e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  217  | 1736  | 1480  | -8.8575e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  218  | 1744  | 1487  | -8.8575e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  219  | 1752  | 1494  | -8.8576e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  220  | 1760  | 1501  | -8.8576e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  221  | 1768  | 1508  | -8.8577e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  222  | 1776  | 1515  | -8.8577e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  223  | 1784  | 1522  | -8.8578e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  224  | 1792  | 1529  | -8.8578e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  225  | 1800  | 1536  | -8.8579e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  226  | 1808  | 1543  | -8.8579e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  227  | 1816  | 1550  | -8.8580e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  228  | 1824  | 1557  | -8.8580e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  229  | 1832  | 1564  | -8.8581e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  230  | 1840  | 1571  | -8.8581e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  231  | 1848  | 1578  | -8.8581e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  232  | 1856  | 1585  | -8.8582e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  233  | 1864  | 1592  | -8.8582e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  234  | 1872  | 1599  | -8.8583e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  235  | 1880  | 1606  | -8.8583e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  236  | 1888  | 1613  | -8.8584e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  237  | 1896  | 1620  | -8.8585e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  238  | 1904  | 1627  | -8.8585e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  239  | 1912  | 1634  | -8.8586e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  240  | 1920  | 1641  | -8.8586e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  241  | 1928  | 1648  | -8.8587e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  242  | 1936  | 1655  | -8.8587e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  243  | 1944  | 1662  | -8.8588e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  244  | 1952  | 1669  | -8.8588e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  245  | 1960  | 1676  | -8.8588e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  246  | 1968  | 1683  | -8.8589e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  247  | 1976  | 1690  | -8.8589e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  248  | 1984  | 1697  | -8.8590e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  249  | 1992  | 1704  | -8.8590e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  250  | 2000  | 1711  | -8.8591e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  251  | 2008  | 1718  | -8.8591e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  252  | 2016  | 1725  | -8.8592e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  253  | 2024  | 1732  | -8.8592e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  254  | 2032  | 1739  | -8.8593e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  255  | 2040  | 1746  | -8.8593e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  256  | 2048  | 1753  | -8.8594e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  257  | 2056  | 1760  | -8.8594e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  258  | 2064  | 1767  | -8.8594e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  259  | 2072  | 1774  | -8.8595e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  260  | 2080  | 1781  | -8.8595e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  261  | 2088  | 1788  | -8.8596e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  262  | 2096  | 1795  | -8.8596e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  263  | 2104  | 1802  | -8.8597e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  264  | 2112  | 1809  | -8.8597e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  265  | 2120  | 1816  | -8.8598e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
|  266  | 2128  | 1823  | -8.8598e+02 | 6.48e+00 | 9.99e+01 | 0.00e+00 |
