writing to logs/AEJ_data/4/trust-constr/Thailand/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  21   |  184  |  111  | -3.5753e+02 | 1.15e+00 | 2.69e+01 | 0.00e+00 |
|  22   |  192  |  113  | -3.5753e+02 | 1.15e+00 | 2.69e+01 | 0.00e+00 |
|  23   |  200  |  117  | -3.5753e+02 | 1.15e+00 | 2.68e+01 | 0.00e+00 |
|  24   |  208  |  120  | -3.5754e+02 | 1.15e+00 | 2.68e+01 | 0.00e+00 |
|  25   |  216  |  121  | -3.5754e+02 | 1.15e+00 | 2.68e+01 | 0.00e+00 |
|  26   |  224  |  124  | -3.5754e+02 | 5.74e-01 | 2.68e+01 | 0.00e+00 |
|  27   |  232  |  129  | -3.6610e+02 | 4.02e+00 | 2.35e+01 | 0.00e+00 |
|  28   |  240  |  134  | -3.7048e+02 | 4.02e+00 | 2.09e+01 | 0.00e+00 |
|  29   |  248  |  140  | -3.8877e+02 | 1.20e+01 | 3.89e+01 | 0.00e+00 |
|  30   |  264  |  146  | -3.8877e+02 | 1.20e+00 | 3.89e+01 | 0.00e+00 |
|  31   |  272  |  153  | -4.0276e+02 | 1.20e+00 | 2.92e+01 | 0.00e+00 |
|  32   |  280  |  160  | -4.0528e+02 | 1.20e+00 | 1.17e+01 | 0.00e+00 |
|  33   |  288  |  167  | -4.0624e+02 | 1.20e+00 | 1.57e+01 | 0.00e+00 |
|  34   |  296  |  174  | -4.0636e+02 | 1.20e+00 | 2.27e+01 | 0.00e+00 |
|  35   |  304  |  181  | -4.0650e+02 | 1.20e+00 | 1.94e+01 | 0.00e+00 |
|  36   |  320  |  187  | -4.0650e+02 | 6.02e-01 | 1.94e+01 | 0.00e+00 |
|  37   |  328  |  192  | -4.0702e+02 | 6.02e-01 | 1.92e+01 | 0.00e+00 |
|  38   |  336  |  196  | -4.0752e+02 | 6.02e-01 | 1.94e+01 | 0.00e+00 |
|  39   |  344  |  199  | -4.0758e+02 | 6.02e-01 | 4.77e+01 | 0.00e+00 |
|  40   |  352  |  203  | -4.2110e+02 | 1.20e+00 | 1.62e+01 | 0.00e+00 |
|  41   |  360  |  208  | -4.2602e+02 | 3.42e+00 | 1.28e+01 | 0.00e+00 |
|  42   |  368  |  213  | -4.2930e+02 | 3.42e+00 | 3.07e+01 | 0.00e+00 |
|  43   |  376  |  218  | -4.3000e+02 | 3.42e+00 | 4.43e+01 | 0.00e+00 |
|  44   |  384  |  222  | -4.3162e+02 | 3.42e+00 | 3.73e+01 | 0.00e+00 |
|  45   |  392  |  227  | -4.3246e+02 | 3.42e+00 | 2.49e+01 | 0.00e+00 |
|  46   |  400  |  232  | -4.3500e+02 | 3.42e+00 | 3.51e+01 | 0.00e+00 |
|  47   |  408  |  237  | -4.3615e+02 | 3.42e+00 | 3.63e+01 | 0.00e+00 |
|  48   |  416  |  242  | -4.3649e+02 | 3.42e+00 | 4.85e+01 | 0.00e+00 |
|  49   |  424  |  247  | -4.4094e+02 | 3.42e+00 | 3.56e+01 | 0.00e+00 |
|  50   |  432  |  252  | -4.4659e+02 | 3.42e+00 | 3.45e+01 | 0.00e+00 |
|  51   |  448  |  257  | -4.4659e+02 | 3.42e-01 | 3.45e+01 | 0.00e+00 |
|  52   |  456  |  264  | -4.4856e+02 | 3.42e-01 | 3.73e+01 | 0.00e+00 |
|  53   |  464  |  271  | -4.4874e+02 | 3.42e-01 | 3.33e+01 | 0.00e+00 |
|  54   |  472  |  278  | -4.4890e+02 | 3.42e-01 | 3.12e+01 | 0.00e+00 |
|  55   |  488  |  285  | -4.4890e+02 | 3.42e-02 | 3.12e+01 | 0.00e+00 |
|  56   |  496  |  292  | -4.4890e+02 | 3.42e-02 | 3.23e+01 | 0.00e+00 |
|  57   |  504  |  294  | -4.4974e+02 | 1.21e-01 | 3.01e+01 | 0.00e+00 |
|  58   |  512  |  299  | -4.5089e+02 | 4.97e-01 | 2.81e+01 | 0.00e+00 |
|  59   |  520  |  303  | -4.5146e+02 | 4.97e-01 | 3.51e+01 | 0.00e+00 |
|  60   |  528  |  307  | -4.5225e+02 | 4.97e-01 | 3.31e+01 | 0.00e+00 |
|  61   |  536  |  312  | -4.5321e+02 | 5.03e-01 | 3.25e+01 | 0.00e+00 |
|  62   |  544  |  317  | -4.5450e+02 | 5.03e-01 | 2.27e+01 | 0.00e+00 |
|  63   |  552  |  322  | -4.5516e+02 | 5.03e-01 | 2.16e+01 | 0.00e+00 |
|  64   |  560  |  327  | -4.5813e+02 | 1.03e+00 | 3.00e+01 | 0.00e+00 |
|  65   |  568  |  332  | -4.6438e+02 | 1.85e+00 | 6.69e+01 | 0.00e+00 |
|  66   |  576  |  337  | -4.7684e+02 | 2.92e+00 | 5.64e+01 | 0.00e+00 |
|  67   |  584  |  342  | -5.4390e+02 | 7.12e+00 | 7.57e+01 | 0.00e+00 |
|  68   |  600  |  346  | -5.4390e+02 | 7.12e-01 | 7.57e+01 | 0.00e+00 |
|  69   |  616  |  351  | -5.4390e+02 | 3.56e-01 | 7.57e+01 | 0.00e+00 |
|  70   |  632  |  353  | -5.4390e+02 | 9.16e-02 | 7.57e+01 | 0.00e+00 |
|  71   |  648  |  355  | -5.4390e+02 | 3.60e-02 | 7.57e+01 | 0.00e+00 |
|  72   |  664  |  357  | -5.4390e+02 | 1.80e-02 | 7.57e+01 | 0.00e+00 |
|  73   |  672  |  361  | -5.4533e+02 | 1.26e-01 | 3.30e+01 | 0.00e+00 |
|  74   |  688  |  365  | -5.4533e+02 | 3.69e-02 | 3.30e+01 | 0.00e+00 |
|  75   |  696  |  372  | -5.4590e+02 | 1.47e-01 | 3.31e+01 | 0.00e+00 |
|  76   |  704  |  379  | -5.4598e+02 | 1.47e-01 | 2.74e+01 | 0.00e+00 |
|  77   |  712  |  386  | -5.4696e+02 | 1.85e-01 | 2.70e+01 | 0.00e+00 |
|  78   |  728  |  393  | -5.4696e+02 | 5.90e-02 | 2.70e+01 | 0.00e+00 |
|  79   |  736  |  400  | -5.4723e+02 | 5.90e-02 | 6.34e+01 | 0.00e+00 |
|  80   |  744  |  407  | -5.4739e+02 | 5.90e-02 | 8.19e+01 | 0.00e+00 |
|  81   |  752  |  414  | -5.4749e+02 | 5.90e-02 | 3.91e+01 | 0.00e+00 |
|  82   |  760  |  421  | -5.4759e+02 | 5.90e-02 | 5.82e+01 | 0.00e+00 |
|  83   |  768  |  428  | -5.4763e+02 | 5.90e-02 | 6.01e+01 | 0.00e+00 |
|  84   |  776  |  435  | -5.4839e+02 | 1.69e-01 | 4.32e+01 | 0.00e+00 |
|  85   |  784  |  442  | -5.5059e+02 | 5.56e-01 | 2.62e+01 | 0.00e+00 |
|  86   |  800  |  449  | -5.5059e+02 | 1.06e-01 | 2.62e+01 | 0.00e+00 |
|  87   |  808  |  456  | -5.5150e+02 | 3.25e-01 | 4.03e+01 | 0.00e+00 |
|  88   |  816  |  463  | -5.5185e+02 | 3.25e-01 | 5.31e+01 | 0.00e+00 |
|  89   |  824  |  470  | -5.5242e+02 | 3.25e-01 | 4.33e+01 | 0.00e+00 |
|  90   |  832  |  477  | -5.5346e+02 | 3.25e-01 | 3.08e+01 | 0.00e+00 |
|  91   |  840  |  484  | -5.5544e+02 | 6.97e-01 | 6.05e+01 | 0.00e+00 |
|  92   |  848  |  491  | -5.5918e+02 | 8.34e-01 | 7.10e+01 | 0.00e+00 |
|  93   |  856  |  498  | -5.6268e+02 | 8.34e-01 | 2.39e+02 | 0.00e+00 |
|  94   |  864  |  505  | -5.6909e+02 | 8.34e-01 | 8.20e+01 | 0.00e+00 |
|  95   |  872  |  512  | -5.7238e+02 | 9.87e-01 | 3.77e+01 | 0.00e+00 |
|  96   |  880  |  519  | -5.7396e+02 | 9.87e-01 | 1.59e+02 | 0.00e+00 |
|  97   |  888  |  526  | -5.7979e+02 | 9.87e-01 | 1.24e+02 | 0.00e+00 |
|  98   |  904  |  533  | -5.7979e+02 | 9.87e-02 | 1.24e+02 | 0.00e+00 |
|  99   |  912  |  539  | -5.8270e+02 | 6.91e-01 | 1.18e+02 | 0.00e+00 |
|  100  |  920  |  546  | -5.8854e+02 | 2.55e+00 | 1.16e+02 | 0.00e+00 |
|  101  |  928  |  553  | -6.0506e+02 | 7.78e+00 | 9.82e+01 | 0.00e+00 |
|  102  |  936  |  560  | -6.1894e+02 | 7.78e+00 | 6.74e+01 | 0.00e+00 |
|  103  |  952  |  567  | -6.1894e+02 | 7.78e-01 | 6.74e+01 | 0.00e+00 |
|  104  |  960  |  574  | -6.1935e+02 | 7.78e-01 | 6.72e+01 | 0.00e+00 |
|  105  |  968  |  581  | -6.1977e+02 | 7.78e-01 | 6.70e+01 | 0.00e+00 |
|  106  |  976  |  588  | -6.2571e+02 | 3.77e+00 | 1.05e+02 | 0.00e+00 |
|  107  |  984  |  595  | -6.3283e+02 | 3.77e+00 | 1.28e+02 | 0.00e+00 |
|  108  | 1000  |  602  | -6.3283e+02 | 3.77e-01 | 1.28e+02 | 0.00e+00 |
|  109  | 1016  |  609  | -6.3283e+02 | 5.81e-02 | 1.28e+02 | 0.00e+00 |
|  110  | 1032  |  616  | -6.3283e+02 | 2.91e-02 | 1.28e+02 | 0.00e+00 |
|  111  | 1040  |  621  | -6.3337e+02 | 2.91e-02 | 1.06e+02 | 0.00e+00 |
|  112  | 1048  |  626  | -6.3439e+02 | 8.86e-02 | 4.38e+01 | 0.00e+00 |
|  113  | 1056  |  633  | -6.3455e+02 | 3.56e-01 | 4.35e+01 | 0.00e+00 |
|  114  | 1064  |  640  | -6.3542e+02 | 2.49e+00 | 3.88e+01 | 0.00e+00 |
|  115  | 1072  |  645  | -6.3554e+02 | 2.49e+00 | 1.97e+01 | 0.00e+00 |
|  116  | 1080  |  652  | -6.3608e+02 | 2.49e+00 | 2.88e+01 | 0.00e+00 |
|  117  | 1088  |  659  | -6.3631e+02 | 2.49e+00 | 2.79e+01 | 0.00e+00 |
|  118  | 1096  |  666  | -6.3672e+02 | 2.49e+00 | 4.15e+00 | 0.00e+00 |
|  119  | 1104  |  673  | -6.4076e+02 | 1.74e+01 | 4.24e+01 | 0.00e+00 |
|  120  | 1112  |  678  | -6.4085e+02 | 1.74e+01 | 4.23e+01 | 0.00e+00 |
|  121  | 1120  |  683  | -6.4089e+02 | 1.74e+01 | 1.27e+01 | 0.00e+00 |
|  122  | 1128  |  690  | -6.4205e+02 | 1.74e+01 | 1.32e+01 | 0.00e+00 |
|  123  | 1136  |  695  | -6.4206e+02 | 1.74e+01 | 1.05e+01 | 0.00e+00 |
|  124  | 1144  |  700  | -6.4206e+02 | 1.74e+01 | 8.57e+00 | 0.00e+00 |
|  125  | 1152  |  702  | -6.4206e+02 | 1.74e+01 | 8.57e+00 | 0.00e+00 |
|  126  | 1160  |  704  | -6.4206e+02 | 1.74e+01 | 8.57e+00 | 0.00e+00 |
|  127  | 1168  |  706  | -6.4206e+02 | 1.74e+01 | 8.56e+00 | 0.00e+00 |
|  128  | 1176  |  710  | -6.4206e+02 | 1.74e+01 | 7.29e+00 | 0.00e+00 |
|  129  | 1184  |  714  | -6.4206e+02 | 1.74e+01 | 7.26e+00 | 0.00e+00 |
|  130  | 1192  |  721  | -6.4211e+02 | 1.74e+01 | 2.07e+01 | 0.00e+00 |
|  131  | 1200  |  727  | -6.4216e+02 | 1.74e+01 | 2.26e+01 | 0.00e+00 |
|  132  | 1208  |  733  | -6.4250e+02 | 1.74e+01 | 1.45e+01 | 0.00e+00 |
|  133  | 1216  |  737  | -6.4252e+02 | 1.74e+01 | 1.07e+01 | 0.00e+00 |
|  134  | 1224  |  744  | -6.4276e+02 | 1.74e+01 | 1.02e+01 | 0.00e+00 |
|  135  | 1232  |  746  | -6.4278e+02 | 1.74e+01 | 6.53e+00 | 0.00e+00 |
|  136  | 1240  |  750  | -6.4279e+02 | 1.74e+01 | 1.09e+01 | 0.00e+00 |
|  137  | 1256  |  751  | -6.4279e+02 | 1.74e+00 | 1.09e+01 | 0.00e+00 |
|  138  | 1272  |  752  | -6.4279e+02 | 1.74e-01 | 1.09e+01 | 0.00e+00 |
|  139  | 1288  |  753  | -6.4279e+02 | 1.74e-02 | 1.09e+01 | 0.00e+00 |
|  140  | 1304  |  754  | -6.4279e+02 | 1.74e-03 | 1.09e+01 | 0.00e+00 |
|  141  | 1320  |  755  | -6.4279e+02 | 1.74e-04 | 1.09e+01 | 0.00e+00 |
|  142  | 1336  |  756  | -6.4279e+02 | 1.74e-05 | 1.09e+01 | 0.00e+00 |
|  143  | 1352  |  757  | -6.4279e+02 | 1.74e-06 | 1.09e+01 | 0.00e+00 |
|  144  | 1368  |  758  | -6.4279e+02 | 1.74e-07 | 1.09e+01 | 0.00e+00 |
|  145  | 1384  |  759  | -6.4279e+02 | 1.74e-08 | 1.09e+01 | 0.00e+00 |
|  146  | 1400  |  760  | -6.4279e+02 | 1.74e-09 | 1.09e+01 | 0.00e+00 |
|  147  | 1408  |  760  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  148  | 1424  |  761  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  149  | 1432  |  762  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  150  | 1432  |  763  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  151  | 1432  |  764  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  152  | 1432  |  765  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  153  | 1432  |  766  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  154  | 1432  |  767  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  155  | 1432  |  768  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  156  | 1432  |  769  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  157  | 1432  |  770  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  158  | 1440  |  770  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  159  | 1448  |  771  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  160  | 1448  |  772  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  161  | 1448  |  773  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  162  | 1448  |  774  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  163  | 1448  |  775  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  164  | 1448  |  776  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  165  | 1448  |  777  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  166  | 1448  |  778  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  167  | 1448  |  779  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  168  | 1456  |  779  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  169  | 1464  |  780  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  170  | 1464  |  781  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  171  | 1464  |  782  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  172  | 1464  |  783  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  173  | 1464  |  784  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  174  | 1464  |  785  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  175  | 1464  |  786  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  176  | 1464  |  787  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  177  | 1464  |  788  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  178  | 1472  |  788  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  179  | 1480  |  789  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  180  | 1480  |  790  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  181  | 1480  |  791  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  182  | 1480  |  792  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  183  | 1480  |  793  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  184  | 1480  |  794  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  185  | 1480  |  795  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  186  | 1480  |  796  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  187  | 1480  |  797  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  188  | 1488  |  797  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  189  | 1496  |  798  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  190  | 1496  |  799  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  191  | 1496  |  800  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  192  | 1496  |  801  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  193  | 1496  |  802  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  194  | 1496  |  803  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  195  | 1496  |  804  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  196  | 1496  |  805  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  197  | 1496  |  806  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  198  | 1504  |  806  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  199  | 1512  |  807  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  200  | 1512  |  808  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  201  | 1512  |  809  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  202  | 1512  |  810  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  203  | 1512  |  811  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  204  | 1512  |  812  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  205  | 1512  |  813  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  206  | 1512  |  814  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  207  | 1512  |  815  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  208  | 1520  |  815  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  209  | 1528  |  816  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  210  | 1528  |  817  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  211  | 1528  |  818  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  212  | 1528  |  819  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  213  | 1528  |  820  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  214  | 1528  |  821  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  215  | 1528  |  822  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  216  | 1528  |  823  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  217  | 1528  |  824  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  218  | 1536  |  824  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  219  | 1544  |  825  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  220  | 1544  |  826  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  221  | 1544  |  827  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  222  | 1544  |  828  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  223  | 1544  |  829  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  224  | 1544  |  830  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  225  | 1544  |  831  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  226  | 1544  |  832  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  227  | 1544  |  833  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  228  | 1552  |  833  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  229  | 1560  |  834  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  230  | 1560  |  835  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  231  | 1560  |  836  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  232  | 1560  |  837  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  233  | 1560  |  838  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  234  | 1560  |  839  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  235  | 1560  |  840  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  236  | 1560  |  841  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  237  | 1560  |  842  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  238  | 1568  |  842  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  239  | 1576  |  843  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  240  | 1576  |  844  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  241  | 1576  |  845  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  242  | 1576  |  846  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  243  | 1576  |  847  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  244  | 1576  |  848  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  245  | 1576  |  849  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  246  | 1576  |  850  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  247  | 1576  |  851  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |
|  248  | 1584  |  851  | -6.4279e+02 | 1.00e+00 | 1.09e+01 | 0.00e+00 |
|  249  | 1592  |  852  | -6.4279e+02 | 1.00e-01 | 1.09e+01 | 0.00e+00 |
|  250  | 1592  |  853  | -6.4279e+02 | 1.00e-02 | 1.09e+01 | 0.00e+00 |
|  251  | 1592  |  854  | -6.4279e+02 | 1.00e-03 | 1.09e+01 | 0.00e+00 |
|  252  | 1592  |  855  | -6.4279e+02 | 1.00e-04 | 1.09e+01 | 0.00e+00 |
|  253  | 1592  |  856  | -6.4279e+02 | 1.00e-05 | 1.09e+01 | 0.00e+00 |
|  254  | 1592  |  857  | -6.4279e+02 | 1.00e-06 | 1.09e+01 | 0.00e+00 |
|  255  | 1592  |  858  | -6.4279e+02 | 1.00e-07 | 1.09e+01 | 0.00e+00 |
|  256  | 1592  |  859  | -6.4279e+02 | 1.00e-08 | 1.09e+01 | 0.00e+00 |
|  257  | 1592  |  860  | -6.4279e+02 | 1.00e-09 | 1.09e+01 | 0.00e+00 |

`xtol` termination condition is satisfied.
Number of iterations: 257, function evaluations: 1592, CG iterations: 860, optimality: 1.09e+01, constraint violation: 0.00e+00, execution time: 1.7e+04 s.
