writing to logs/1/trust-constr/Chile/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  144  | 1480  |  562  | -1.4148e+03 | 2.64e-06 | 7.65e+01 | 0.00e+00 |
|  145  | 1488  |  564  | -1.4148e+03 | 1.85e-05 | 7.65e+01 | 0.00e+00 |
|  146  | 1504  |  565  | -1.4148e+03 | 1.85e-06 | 7.65e+01 | 0.00e+00 |
|  147  | 1512  |  567  | -1.4148e+03 | 1.29e-05 | 7.65e+01 | 0.00e+00 |
|  148  | 1528  |  568  | -1.4148e+03 | 1.29e-06 | 7.65e+01 | 0.00e+00 |
|  149  | 1536  |  570  | -1.4148e+03 | 9.06e-06 | 7.65e+01 | 0.00e+00 |
|  150  | 1544  |  571  | -1.4148e+03 | 9.06e-07 | 7.65e+01 | 0.00e+00 |
|  151  | 1552  |  572  | -1.4148e+03 | 6.34e-06 | 7.65e+01 | 0.00e+00 |
|  152  | 1568  |  573  | -1.4148e+03 | 6.34e-07 | 7.65e+01 | 0.00e+00 |
|  153  | 1584  |  574  | -1.4148e+03 | 6.34e-08 | 7.65e+01 | 0.00e+00 |
|  154  | 1592  |  576  | -1.4148e+03 | 4.44e-07 | 7.65e+01 | 0.00e+00 |
|  155  | 1600  |  578  | -1.4148e+03 | 4.44e-08 | 7.65e+01 | 0.00e+00 |
|  156  | 1608  |  580  | -1.4148e+03 | 3.11e-07 | 7.65e+01 | 0.00e+00 |
|  157  | 1616  |  582  | -1.4148e+03 | 2.17e-06 | 7.65e+01 | 0.00e+00 |
|  158  | 1632  |  584  | -1.4148e+03 | 2.17e-07 | 7.65e+01 | 0.00e+00 |
|  159  | 1640  |  586  | -1.4148e+03 | 2.17e-08 | 7.65e+01 | 0.00e+00 |
|  160  | 1648  |  587  | -1.4148e+03 | 1.52e-07 | 7.65e+01 | 0.00e+00 |
|  161  | 1664  |  589  | -1.4148e+03 | 1.52e-08 | 7.65e+01 | 0.00e+00 |
|  162  | 1672  |  590  | -1.4148e+03 | 1.07e-07 | 7.65e+01 | 0.00e+00 |
|  163  | 1688  |  592  | -1.4148e+03 | 1.07e-08 | 7.65e+01 | 0.00e+00 |
|  164  | 1704  |  594  | -1.4148e+03 | 1.07e-09 | 7.65e+01 | 0.00e+00 |
|  165  | 1712  |  596  | -1.4148e+03 | 7.46e-09 | 7.65e+01 | 0.00e+00 |
|  166  | 1720  |  598  | -1.4148e+03 | 5.22e-08 | 2.02e+06 | 0.00e+00 |
|  167  | 1736  |  599  | -1.4148e+03 | 5.22e-09 | 2.02e+06 | 0.00e+00 |
|  168  | 1752  |  602  | -1.4148e+03 | 2.61e-09 | 2.02e+06 | 0.00e+00 |
|  169  | 1768  |  603  | -1.4148e+03 | 1.31e-09 | 2.02e+06 | 0.00e+00 |
|  170  | 1784  |  604  | -1.4148e+03 | 6.53e-10 | 2.02e+06 | 0.00e+00 |
|  171  | 1800  |  605  | -1.4148e+03 | 3.26e-10 | 2.02e+06 | 0.00e+00 |
|  172  | 1808  |  606  | -1.4148e+03 | 1.63e-10 | 2.02e+06 | 0.00e+00 |
|  173  | 1824  |  607  | -1.4148e+03 | 8.16e-11 | 2.02e+06 | 0.00e+00 |
|  174  | 1840  |  608  | -1.4148e+03 | 4.08e-11 | 2.02e+06 | 0.00e+00 |
|  175  | 1848  |  609  | -1.4148e+03 | 2.04e-11 | 2.02e+06 | 0.00e+00 |
|  176  | 1856  |  610  | -1.4148e+03 | 1.02e-11 | 2.02e+06 | 0.00e+00 |
|  177  | 1864  |  611  | -1.4148e+03 | 5.10e-12 | 2.02e+06 | 0.00e+00 |
|  178  | 1880  |  612  | -1.4148e+03 | 2.55e-12 | 2.02e+06 | 0.00e+00 |
|  179  | 1896  |  613  | -1.4148e+03 | 1.27e-12 | 2.02e+06 | 0.00e+00 |
|  180  | 1912  |  614  | -1.4148e+03 | 6.37e-13 | 2.02e+06 | 0.00e+00 |
|  181  | 1920  |  615  | -1.4148e+03 | 3.19e-13 | 2.02e+06 | 0.00e+00 |
|  182  | 1936  |  616  | -1.4148e+03 | 1.59e-13 | 2.02e+06 | 0.00e+00 |
|  183  | 1952  |  617  | -1.4148e+03 | 7.97e-14 | 2.02e+06 | 0.00e+00 |
|  184  | 1960  |  618  | -1.4148e+03 | 3.98e-14 | 2.02e+06 | 0.00e+00 |
|  185  | 1968  |  619  | -1.4148e+03 | 1.99e-14 | 2.02e+06 | 0.00e+00 |
|  186  | 1976  |  620  | -1.4148e+03 | 9.96e-15 | 2.02e+06 | 0.00e+00 |
|  187  | 1984  |  621  | -1.4148e+03 | 4.98e-15 | 2.02e+06 | 0.00e+00 |
|  188  | 2000  |  622  | -1.4148e+03 | 2.49e-15 | 2.02e+06 | 0.00e+00 |
|  189  | 2008  |  623  | -1.4148e+03 | 2.49e-15 | 2.02e+06 | 0.00e+00 |
|  190  | 2016  |  624  | -1.4148e+03 | 1.24e-15 | 2.02e+06 | 0.00e+00 |
|  191  | 2024  |  625  | -1.4148e+03 | 6.22e-16 | 2.02e+06 | 0.00e+00 |
|  192  | 2032  |  626  | -1.4148e+03 | 3.11e-16 | 2.02e+06 | 0.00e+00 |
|  193  | 2040  |  627  | -1.4148e+03 | 1.56e-16 | 2.02e+06 | 0.00e+00 |
|  194  | 2048  |  628  | -1.4148e+03 | 7.78e-17 | 2.02e+06 | 0.00e+00 |
|  195  | 2056  |  628  | -1.4148e+03 | 1.00e+00 | 2.02e+06 | 0.00e+00 |
|  196  | 2072  |  631  | -1.4148e+03 | 1.37e-01 | 2.02e+06 | 0.00e+00 |
|  197  | 2088  |  636  | -1.4148e+03 | 6.84e-02 | 2.02e+06 | 0.00e+00 |
|  198  | 2104  |  638  | -1.4148e+03 | 3.42e-02 | 2.02e+06 | 0.00e+00 |
|  199  | 2120  |  640  | -1.4148e+03 | 1.71e-02 | 2.02e+06 | 0.00e+00 |
|  200  | 2136  |  642  | -1.4148e+03 | 8.55e-03 | 2.02e+06 | 0.00e+00 |
|  201  | 2152  |  644  | -1.4148e+03 | 4.27e-03 | 2.02e+06 | 0.00e+00 |
|  202  | 2160  |  646  | -1.4153e+03 | 4.27e-03 | 1.00e+02 | 0.00e+00 |
|  203  | 2168  |  648  | -1.4153e+03 | 2.14e-03 | 1.00e+02 | 0.00e+00 |
|  204  | 2184  |  650  | -1.4153e+03 | 1.07e-03 | 1.00e+02 | 0.00e+00 |
|  205  | 2200  |  652  | -1.4153e+03 | 5.34e-04 | 1.00e+02 | 0.00e+00 |
|  206  | 2216  |  654  | -1.4153e+03 | 2.31e-04 | 1.00e+02 | 0.00e+00 |
|  207  | 2232  |  656  | -1.4153e+03 | 1.16e-04 | 1.00e+02 | 0.00e+00 |
|  208  | 2248  |  658  | -1.4153e+03 | 5.78e-05 | 1.00e+02 | 0.00e+00 |
|  209  | 2264  |  660  | -1.4153e+03 | 2.51e-05 | 1.00e+02 | 0.00e+00 |
|  210  | 2280  |  662  | -1.4153e+03 | 4.71e-06 | 1.00e+02 | 0.00e+00 |
|  211  | 2288  |  664  | -1.4153e+03 | 3.30e-05 | 1.00e+02 | 0.00e+00 |
|  212  | 2296  |  666  | -1.4153e+03 | 8.15e-06 | 1.00e+02 | 0.00e+00 |
|  213  | 2304  |  668  | -1.4153e+03 | 5.71e-05 | 1.00e+02 | 0.00e+00 |
|  214  | 2320  |  670  | -1.4153e+03 | 2.44e-05 | 1.00e+02 | 0.00e+00 |
|  215  | 2328  |  672  | -1.4153e+03 | 4.46e-06 | 1.00e+02 | 0.00e+00 |
|  216  | 2336  |  674  | -1.4153e+03 | 3.12e-05 | 1.00e+02 | 0.00e+00 |
|  217  | 2352  |  676  | -1.4153e+03 | 7.32e-06 | 1.00e+02 | 0.00e+00 |
|  218  | 2368  |  678  | -1.4153e+03 | 7.32e-07 | 1.00e+02 | 0.00e+00 |
|  219  | 2376  |  679  | -1.4153e+03 | 5.12e-06 | 1.00e+02 | 0.00e+00 |
|  220  | 2384  |  680  | -1.4153e+03 | 3.59e-05 | 1.00e+02 | 0.00e+00 |
|  221  | 2400  |  681  | -1.4153e+03 | 1.07e-05 | 1.00e+02 | 0.00e+00 |
|  222  | 2416  |  682  | -1.4153e+03 | 1.07e-06 | 1.00e+02 | 0.00e+00 |
|  223  | 2432  |  683  | -1.4153e+03 | 1.07e-07 | 1.00e+02 | 0.00e+00 |
|  224  | 2440  |  684  | -1.4153e+03 | 7.52e-07 | 1.00e+02 | 0.00e+00 |
|  225  | 2456  |  685  | -1.4153e+03 | 7.52e-08 | 1.00e+02 | 0.00e+00 |
|  226  | 2464  |  686  | -1.4153e+03 | 5.26e-07 | 1.00e+02 | 0.00e+00 |
|  227  | 2480  |  687  | -1.4153e+03 | 5.26e-08 | 1.00e+02 | 0.00e+00 |
|  228  | 2488  |  688  | -1.4153e+03 | 3.68e-07 | 1.00e+02 | 0.00e+00 |
|  229  | 2504  |  689  | -1.4153e+03 | 3.68e-08 | 1.00e+02 | 0.00e+00 |
|  230  | 2512  |  690  | -1.4153e+03 | 2.58e-07 | 1.00e+02 | 0.00e+00 |
|  231  | 2528  |  691  | -1.4153e+03 | 2.58e-08 | 1.00e+02 | 0.00e+00 |
|  232  | 2536  |  693  | -1.4153e+03 | 1.81e-07 | 1.00e+02 | 0.00e+00 |
|  233  | 2544  |  695  | -1.4153e+03 | 1.26e-06 | 1.00e+02 | 0.00e+00 |
|  234  | 2560  |  697  | -1.4153e+03 | 1.26e-07 | 1.00e+02 | 0.00e+00 |
|  235  | 2576  |  699  | -1.4153e+03 | 1.26e-08 | 1.00e+02 | 0.00e+00 |
|  236  | 2584  |  701  | -1.4153e+03 | 8.85e-08 | 1.00e+02 | 0.00e+00 |
|  237  | 2592  |  703  | -1.4153e+03 | 6.19e-07 | 1.00e+02 | 0.00e+00 |
|  238  | 2608  |  705  | -1.4153e+03 | 6.19e-08 | 1.00e+02 | 0.00e+00 |
|  239  | 2616  |  707  | -1.4153e+03 | 6.19e-09 | 1.00e+02 | 0.00e+00 |
|  240  | 2624  |  709  | -1.4153e+03 | 4.33e-08 | 1.00e+02 | 0.00e+00 |
|  241  | 2632  |  711  | -1.4153e+03 | 3.03e-07 | 1.00e+02 | 0.00e+00 |
|  242  | 2640  |  713  | -1.4153e+03 | 3.03e-08 | 1.00e+02 | 0.00e+00 |
|  243  | 2648  |  715  | -1.4153e+03 | 2.12e-07 | 1.00e+02 | 0.00e+00 |
|  244  | 2664  |  717  | -1.4153e+03 | 2.12e-08 | 1.00e+02 | 0.00e+00 |
|  245  | 2680  |  719  | -1.4153e+03 | 2.12e-09 | 1.00e+02 | 0.00e+00 |
|  246  | 2688  |  721  | -1.4153e+03 | 1.49e-08 | 1.00e+02 | 0.00e+00 |
|  247  | 2696  |  724  | -1.4153e+03 | 1.04e-07 | 2.06e+06 | 0.00e+00 |
|  248  | 2712  |  726  | -1.4153e+03 | 1.04e-08 | 2.06e+06 | 0.00e+00 |
|  249  | 2720  |  727  | -1.4153e+03 | 5.20e-09 | 2.06e+06 | 0.00e+00 |
|  250  | 2736  |  728  | -1.4153e+03 | 2.60e-09 | 2.06e+06 | 0.00e+00 |
|  251  | 2752  |  729  | -1.4153e+03 | 1.30e-09 | 2.06e+06 | 0.00e+00 |
|  252  | 2768  |  730  | -1.4153e+03 | 6.50e-10 | 2.06e+06 | 0.00e+00 |
|  253  | 2776  |  731  | -1.4153e+03 | 3.25e-10 | 2.06e+06 | 0.00e+00 |
|  254  | 2784  |  732  | -1.4153e+03 | 1.63e-10 | 2.06e+06 | 0.00e+00 |
|  255  | 2792  |  733  | -1.4153e+03 | 8.13e-11 | 2.06e+06 | 0.00e+00 |
|  256  | 2808  |  734  | -1.4153e+03 | 4.07e-11 | 2.06e+06 | 0.00e+00 |
|  257  | 2816  |  735  | -1.4153e+03 | 2.03e-11 | 2.06e+06 | 0.00e+00 |
|  258  | 2832  |  736  | -1.4153e+03 | 1.02e-11 | 2.06e+06 | 0.00e+00 |
|  259  | 2848  |  737  | -1.4153e+03 | 5.08e-12 | 2.06e+06 | 0.00e+00 |
|  260  | 2856  |  738  | -1.4153e+03 | 2.54e-12 | 2.06e+06 | 0.00e+00 |
|  261  | 2864  |  739  | -1.4153e+03 | 1.27e-12 | 2.06e+06 | 0.00e+00 |
|  262  | 2872  |  740  | -1.4153e+03 | 6.35e-13 | 2.06e+06 | 0.00e+00 |
|  263  | 2888  |  741  | -1.4153e+03 | 3.18e-13 | 2.06e+06 | 0.00e+00 |
|  264  | 2896  |  742  | -1.4153e+03 | 1.59e-13 | 2.06e+06 | 0.00e+00 |
|  265  | 2904  |  743  | -1.4153e+03 | 7.94e-14 | 2.06e+06 | 0.00e+00 |
|  266  | 2912  |  744  | -1.4153e+03 | 3.97e-14 | 2.06e+06 | 0.00e+00 |
|  267  | 2920  |  745  | -1.4153e+03 | 1.98e-14 | 2.06e+06 | 0.00e+00 |
|  268  | 2936  |  746  | -1.4153e+03 | 9.92e-15 | 2.06e+06 | 0.00e+00 |
