writing to logs/EXT_data/2/trust-constr/Poland/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  504  |  218  | -5.9173e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  63   |  512  |  221  | -5.9174e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  64   |  520  |  224  | -5.9174e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  65   |  528  |  227  | -5.9174e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  66   |  536  |  230  | -5.9174e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  67   |  544  |  233  | -5.9174e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  68   |  552  |  236  | -5.9174e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  69   |  560  |  239  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  70   |  568  |  242  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  71   |  576  |  245  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  72   |  584  |  248  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  73   |  592  |  251  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  74   |  600  |  254  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  75   |  608  |  257  | -5.9175e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  76   |  616  |  260  | -5.9176e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  77   |  624  |  263  | -5.9176e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  78   |  632  |  266  | -5.9176e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  79   |  640  |  269  | -5.9176e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  80   |  648  |  272  | -5.9176e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  81   |  656  |  275  | -5.9176e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  82   |  664  |  278  | -5.9177e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  83   |  672  |  281  | -5.9177e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  84   |  680  |  284  | -5.9177e+02 | 1.27e+00 | 5.14e+01 | 0.00e+00 |
|  85   |  688  |  287  | -6.6013e+02 | 8.89e+00 | 2.25e+01 | 0.00e+00 |
|  86   |  696  |  292  | -6.6013e+02 | 8.89e-01 | 2.25e+01 | 0.00e+00 |
|  87   |  704  |  297  | -6.8995e+02 | 6.23e+00 | 3.44e+01 | 0.00e+00 |
|  88   |  720  |  302  | -6.8995e+02 | 6.23e-01 | 3.44e+01 | 0.00e+00 |
|  89   |  728  |  307  | -6.9001e+02 | 6.23e-01 | 3.45e+01 | 0.00e+00 |
|  90   |  736  |  312  | -6.9006e+02 | 6.23e-01 | 3.45e+01 | 0.00e+00 |
|  91   |  744  |  317  | -7.0029e+02 | 2.76e+00 | 4.88e+01 | 0.00e+00 |
|  92   |  760  |  322  | -7.0029e+02 | 2.76e-01 | 4.88e+01 | 0.00e+00 |
|  93   |  768  |  329  | -7.1142e+02 | 1.18e+00 | 3.69e+01 | 0.00e+00 |
|  94   |  776  |  336  | -7.1655e+02 | 1.18e+00 | 2.97e+01 | 0.00e+00 |
|  95   |  784  |  343  | -7.1785e+02 | 1.18e+00 | 3.30e+01 | 0.00e+00 |
|  96   |  792  |  350  | -7.2015e+02 | 1.18e+00 | 4.48e+01 | 0.00e+00 |
|  97   |  800  |  357  | -7.2019e+02 | 1.18e+00 | 4.47e+01 | 0.00e+00 |
|  98   |  808  |  364  | -7.2156e+02 | 1.18e+00 | 4.09e+01 | 0.00e+00 |
|  99   |  816  |  371  | -7.2166e+02 | 1.18e+00 | 4.17e+01 | 0.00e+00 |
|  100  |  824  |  378  | -7.2177e+02 | 1.18e+00 | 3.99e+01 | 0.00e+00 |
|  101  |  840  |  385  | -7.2177e+02 | 1.18e-01 | 3.99e+01 | 0.00e+00 |
|  102  |  848  |  392  | -7.2187e+02 | 1.62e-01 | 4.92e+01 | 0.00e+00 |
|  103  |  856  |  399  | -7.2209e+02 | 1.94e-01 | 3.77e+01 | 0.00e+00 |
|  104  |  864  |  406  | -7.2237e+02 | 3.16e-01 | 4.20e+01 | 0.00e+00 |
|  105  |  872  |  413  | -7.2242e+02 | 3.16e-01 | 4.25e+01 | 0.00e+00 |
|  106  |  880  |  420  | -7.2251e+02 | 3.16e-01 | 4.26e+01 | 0.00e+00 |
|  107  |  888  |  427  | -7.2404e+02 | 5.03e-01 | 4.66e+01 | 0.00e+00 |
|  108  |  896  |  434  | -7.2726e+02 | 8.28e-01 | 5.48e+01 | 0.00e+00 |
|  109  |  904  |  441  | -7.3495e+02 | 8.28e-01 | 6.10e+01 | 0.00e+00 |
|  110  |  912  |  448  | -7.4377e+02 | 1.62e+00 | 7.61e+01 | 0.00e+00 |
|  111  |  920  |  455  | -7.6653e+02 | 4.60e+00 | 1.67e+02 | 0.00e+00 |
|  112  |  928  |  462  | -8.0526e+02 | 4.60e+00 | 2.62e+01 | 0.00e+00 |
|  113  |  936  |  469  | -8.1074e+02 | 4.60e+00 | 3.73e+01 | 0.00e+00 |
|  114  |  944  |  476  | -8.1211e+02 | 4.60e+00 | 4.38e+01 | 0.00e+00 |
|  115  |  960  |  483  | -8.1211e+02 | 4.60e-01 | 4.38e+01 | 0.00e+00 |
|  116  |  968  |  490  | -8.1420e+02 | 4.60e-01 | 2.68e+01 | 0.00e+00 |
|  117  |  976  |  497  | -8.1554e+02 | 4.60e-01 | 2.54e+01 | 0.00e+00 |
|  118  |  984  |  504  | -8.1722e+02 | 6.31e-01 | 3.49e+01 | 0.00e+00 |
|  119  |  992  |  511  | -8.1820e+02 | 6.95e-01 | 5.17e+01 | 0.00e+00 |
|  120  | 1000  |  518  | -8.1957e+02 | 6.95e-01 | 3.83e+01 | 0.00e+00 |
|  121  | 1016  |  525  | -8.1957e+02 | 1.05e-01 | 3.83e+01 | 0.00e+00 |
|  122  | 1032  |  529  | -8.1957e+02 | 3.62e-02 | 3.83e+01 | 0.00e+00 |
|  123  | 1048  |  533  | -8.1957e+02 | 1.81e-02 | 3.83e+01 | 0.00e+00 |
|  124  | 1056  |  537  | -8.1987e+02 | 3.62e-02 | 4.39e+01 | 0.00e+00 |
|  125  | 1064  |  544  | -8.2002e+02 | 2.40e-01 | 3.96e+01 | 0.00e+00 |
|  126  | 1080  |  551  | -8.2002e+02 | 2.40e-02 | 3.96e+01 | 0.00e+00 |
|  127  | 1096  |  558  | -8.2002e+02 | 2.42e-03 | 3.96e+01 | 0.00e+00 |
|  128  | 1104  |  565  | -8.2003e+02 | 1.70e-02 | 6.96e+01 | 0.00e+00 |
|  129  | 1112  |  572  | -8.2003e+02 | 2.19e-02 | 5.01e+01 | 0.00e+00 |
|  130  | 1120  |  579  | -8.2003e+02 | 2.19e-02 | 5.15e+01 | 0.00e+00 |
|  131  | 1128  |  586  | -8.2005e+02 | 2.19e-02 | 6.20e+01 | 0.00e+00 |
|  132  | 1136  |  591  | -8.2006e+02 | 2.19e-02 | 4.46e+01 | 0.00e+00 |
|  133  | 1144  |  598  | -8.2016e+02 | 7.82e-02 | 5.65e+01 | 0.00e+00 |
|  134  | 1152  |  605  | -8.2017e+02 | 7.82e-02 | 5.67e+01 | 0.00e+00 |
|  135  | 1160  |  612  | -8.2018e+02 | 7.82e-02 | 4.64e+01 | 0.00e+00 |
|  136  | 1168  |  619  | -8.2023e+02 | 7.82e-02 | 5.70e+01 | 0.00e+00 |
|  137  | 1176  |  626  | -8.2024e+02 | 7.82e-02 | 5.84e+01 | 0.00e+00 |
|  138  | 1184  |  633  | -8.2025e+02 | 7.82e-02 | 5.56e+01 | 0.00e+00 |
|  139  | 1192  |  640  | -8.2025e+02 | 7.82e-02 | 5.71e+01 | 0.00e+00 |
|  140  | 1200  |  647  | -8.2025e+02 | 7.82e-02 | 5.10e+01 | 0.00e+00 |
|  141  | 1208  |  654  | -8.2025e+02 | 7.82e-02 | 4.68e+01 | 0.00e+00 |
|  142  | 1216  |  661  | -8.2027e+02 | 7.82e-02 | 5.61e+01 | 0.00e+00 |
|  143  | 1232  |  668  | -8.2027e+02 | 7.82e-03 | 5.61e+01 | 0.00e+00 |
|  144  | 1248  |  674  | -8.2027e+02 | 3.17e-03 | 5.61e+01 | 0.00e+00 |
|  145  | 1256  |  678  | -8.2034e+02 | 6.34e-03 | 4.10e+01 | 0.00e+00 |
|  146  | 1264  |  682  | -8.2041e+02 | 1.27e-02 | 5.69e+01 | 0.00e+00 |
|  147  | 1280  |  688  | -8.2041e+02 | 6.34e-03 | 5.69e+01 | 0.00e+00 |
|  148  | 1288  |  695  | -8.2043e+02 | 1.27e-02 | 4.19e+01 | 0.00e+00 |
|  149  | 1304  |  702  | -8.2043e+02 | 1.81e-03 | 4.19e+01 | 0.00e+00 |
|  150  | 1312  |  708  | -8.2044e+02 | 1.27e-02 | 4.87e+01 | 0.00e+00 |
|  151  | 1328  |  715  | -8.2044e+02 | 2.29e-03 | 4.87e+01 | 0.00e+00 |
|  152  | 1336  |  722  | -8.2044e+02 | 2.29e-03 | 4.23e+01 | 0.00e+00 |
|  153  | 1344  |  729  | -8.2044e+02 | 3.03e-03 | 4.25e+01 | 0.00e+00 |
|  154  | 1352  |  736  | -8.2045e+02 | 5.42e-03 | 4.24e+01 | 0.00e+00 |
|  155  | 1360  |  743  | -8.2045e+02 | 5.42e-03 | 4.63e+01 | 0.00e+00 |
|  156  | 1368  |  750  | -8.2045e+02 | 5.42e-03 | 4.09e+01 | 0.00e+00 |
|  157  | 1376  |  757  | -8.2047e+02 | 5.42e-03 | 4.43e+01 | 0.00e+00 |
|  158  | 1384  |  764  | -8.2048e+02 | 5.42e-03 | 5.03e+01 | 0.00e+00 |
|  159  | 1392  |  771  | -8.2050e+02 | 6.16e-03 | 5.33e+01 | 0.00e+00 |
|  160  | 1400  |  778  | -8.2051e+02 | 6.16e-03 | 5.41e+01 | 0.00e+00 |
|  161  | 1408  |  785  | -8.2053e+02 | 6.16e-03 | 4.49e+01 | 0.00e+00 |
|  162  | 1416  |  792  | -8.2056e+02 | 1.64e-02 | 3.98e+01 | 0.00e+00 |
|  163  | 1424  |  799  | -8.2063e+02 | 3.47e-02 | 5.74e+01 | 0.00e+00 |
|  164  | 1432  |  806  | -8.2077e+02 | 6.52e-02 | 5.62e+01 | 0.00e+00 |
|  165  | 1448  |  812  | -8.2077e+02 | 3.26e-02 | 5.62e+01 | 0.00e+00 |
|  166  | 1456  |  819  | -8.2084e+02 | 5.10e-02 | 4.73e+01 | 0.00e+00 |
|  167  | 1464  |  826  | -8.2085e+02 | 5.10e-02 | 3.35e+01 | 0.00e+00 |
|  168  | 1472  |  833  | -8.2087e+02 | 5.10e-02 | 3.28e+01 | 0.00e+00 |
|  169  | 1480  |  840  | -8.2089e+02 | 5.10e-02 | 3.70e+01 | 0.00e+00 |
|  170  | 1488  |  847  | -8.2090e+02 | 5.10e-02 | 4.05e+01 | 0.00e+00 |
|  171  | 1496  |  852  | -8.2091e+02 | 5.10e-02 | 3.95e+01 | 0.00e+00 |
|  172  | 1504  |  859  | -8.2091e+02 | 5.10e-02 | 5.04e+01 | 0.00e+00 |
|  173  | 1512  |  866  | -8.2092e+02 | 5.10e-02 | 3.56e+01 | 0.00e+00 |
|  174  | 1528  |  873  | -8.2092e+02 | 5.10e-03 | 3.56e+01 | 0.00e+00 |
|  175  | 1536  |  880  | -8.2092e+02 | 5.10e-04 | 3.56e+01 | 0.00e+00 |
|  176  | 1552  |  887  | -8.2092e+02 | 2.55e-04 | 3.56e+01 | 0.00e+00 |
|  177  | 1560  |  890  | -8.2092e+02 | 1.79e-03 | 4.17e+01 | 0.00e+00 |
|  178  | 1568  |  897  | -8.2093e+02 | 7.82e-03 | 3.67e+01 | 0.00e+00 |
|  179  | 1576  |  904  | -8.2094e+02 | 1.89e-02 | 6.12e+01 | 0.00e+00 |
|  180  | 1584  |  910  | -8.2094e+02 | 1.89e-02 | 4.52e+01 | 0.00e+00 |
|  181  | 1592  |  917  | -8.2096e+02 | 4.92e-02 | 4.25e+01 | 0.00e+00 |
|  182  | 1600  |  924  | -8.2096e+02 | 7.91e-03 | 4.25e+01 | 0.00e+00 |
|  183  | 1608  |  931  | -8.2096e+02 | 7.91e-03 | 5.45e+01 | 0.00e+00 |
|  184  | 1624  |  937  | -8.2096e+02 | 3.96e-03 | 5.45e+01 | 0.00e+00 |
|  185  | 1632  |  943  | -8.2100e+02 | 2.77e-02 | 5.93e+01 | 0.00e+00 |
|  186  | 1648  |  949  | -8.2100e+02 | 5.85e-03 | 5.93e+01 | 0.00e+00 |
|  187  | 1656  |  955  | -8.2101e+02 | 5.85e-03 | 3.64e+01 | 0.00e+00 |
|  188  | 1672  |  961  | -8.2101e+02 | 2.16e-03 | 3.64e+01 | 0.00e+00 |
|  189  | 1680  |  967  | -8.2101e+02 | 2.16e-03 | 7.34e+01 | 0.00e+00 |
|  190  | 1688  |  971  | -8.2102e+02 | 4.33e-03 | 5.75e+01 | 0.00e+00 |
|  191  | 1696  |  978  | -8.2103e+02 | 1.40e-02 | 3.99e+01 | 0.00e+00 |
|  192  | 1704  |  985  | -8.2103e+02 | 1.40e-02 | 5.60e+01 | 0.00e+00 |
|  193  | 1712  |  992  | -8.2104e+02 | 1.40e-02 | 4.66e+01 | 0.00e+00 |
|  194  | 1720  |  999  | -8.2105e+02 | 1.40e-02 | 5.18e+01 | 0.00e+00 |
|  195  | 1728  | 1006  | -8.2107e+02 | 1.58e-02 | 5.81e+01 | 0.00e+00 |
|  196  | 1736  | 1013  | -8.2112e+02 | 5.94e-02 | 3.65e+01 | 0.00e+00 |
|  197  | 1744  | 1020  | -8.2118e+02 | 6.43e-02 | 5.51e+01 | 0.00e+00 |
|  198  | 1752  | 1027  | -8.2121e+02 | 6.43e-02 | 4.18e+01 | 0.00e+00 |
|  199  | 1760  | 1034  | -8.2124e+02 | 6.43e-02 | 6.22e+01 | 0.00e+00 |
|  200  | 1768  | 1041  | -8.2128e+02 | 6.43e-02 | 5.01e+01 | 0.00e+00 |
|  201  | 1776  | 1048  | -8.2131e+02 | 6.43e-02 | 5.51e+01 | 0.00e+00 |
|  202  | 1784  | 1055  | -8.2133e+02 | 6.43e-02 | 5.47e+01 | 0.00e+00 |
|  203  | 1792  | 1060  | -8.2135e+02 | 6.43e-02 | 4.10e+01 | 0.00e+00 |
|  204  | 1808  | 1064  | -8.2135e+02 | 7.71e-03 | 4.10e+01 | 0.00e+00 |
|  205  | 1816  | 1071  | -8.2138e+02 | 2.80e-02 | 6.17e+01 | 0.00e+00 |
|  206  | 1824  | 1078  | -8.2139e+02 | 2.80e-02 | 5.22e+01 | 0.00e+00 |
|  207  | 1832  | 1085  | -8.2145e+02 | 2.80e-02 | 6.34e+01 | 0.00e+00 |
|  208  | 1840  | 1092  | -8.2152e+02 | 2.80e-02 | 4.51e+01 | 0.00e+00 |
|  209  | 1848  | 1099  | -8.2172e+02 | 3.09e-02 | 4.63e+01 | 0.00e+00 |
|  210  | 1856  | 1103  | -8.2321e+02 | 2.16e-01 | 5.56e+01 | 0.00e+00 |
|  211  | 1864  | 1110  | -8.3098e+02 | 1.51e+00 | 3.02e+01 | 0.00e+00 |
|  212  | 1872  | 1117  | -8.3751e+02 | 1.51e+00 | 5.86e+01 | 0.00e+00 |
|  213  | 1880  | 1124  | -8.4540e+02 | 1.51e+00 | 7.63e+01 | 0.00e+00 |
|  214  | 1888  | 1131  | -9.0159e+02 | 1.06e+01 | 1.69e+02 | 0.00e+00 |
|  215  | 1896  | 1138  | -9.0954e+02 | 1.06e+01 | 2.07e+02 | 0.00e+00 |
|  216  | 1904  | 1145  | -9.4171e+02 | 1.06e+01 | 1.72e+02 | 0.00e+00 |
|  217  | 1920  | 1152  | -9.4171e+02 | 1.06e+00 | 1.72e+02 | 0.00e+00 |
|  218  | 1928  | 1159  | -9.4554e+02 | 1.06e+00 | 1.14e+02 | 0.00e+00 |
|  219  | 1944  | 1166  | -9.4554e+02 | 2.32e-01 | 1.14e+02 | 0.00e+00 |
|  220  | 1952  | 1173  | -9.5147e+02 | 2.32e-01 | 5.11e+01 | 0.00e+00 |
|  221  | 1960  | 1180  | -9.5257e+02 | 2.32e-01 | 3.07e+01 | 0.00e+00 |
|  222  | 1968  | 1187  | -9.5263e+02 | 2.32e-01 | 2.99e+01 | 0.00e+00 |
|  223  | 1984  | 1194  | -9.5263e+02 | 2.32e-02 | 2.99e+01 | 0.00e+00 |
|  224  | 1992  | 1201  | -9.5276e+02 | 2.38e-02 | 2.74e+01 | 0.00e+00 |
|  225  | 2000  | 1208  | -9.5288e+02 | 2.38e-02 | 2.54e+01 | 0.00e+00 |
|  226  | 2008  | 1214  | -9.5388e+02 | 1.66e-01 | 4.01e+01 | 0.00e+00 |
|  227  | 2016  | 1221  | -9.5595e+02 | 2.75e-01 | 2.70e+01 | 0.00e+00 |
|  228  | 2024  | 1228  | -9.6045e+02 | 6.13e-01 | 4.15e+01 | 0.00e+00 |
|  229  | 2032  | 1235  | -9.6112e+02 | 6.13e-01 | 1.56e+02 | 0.00e+00 |
|  230  | 2040  | 1242  | -9.6274e+02 | 6.13e-01 | 1.08e+02 | 0.00e+00 |
|  231  | 2056  | 1249  | -9.6274e+02 | 6.13e-02 | 1.08e+02 | 0.00e+00 |
|  232  | 2072  | 1256  | -9.6274e+02 | 1.34e-02 | 1.08e+02 | 0.00e+00 |
|  233  | 2088  | 1263  | -9.6274e+02 | 4.79e-03 | 1.08e+02 | 0.00e+00 |
|  234  | 2104  | 1269  | -9.6274e+02 | 2.39e-03 | 1.08e+02 | 0.00e+00 |
|  235  | 2112  | 1275  | -9.6274e+02 | 2.39e-03 | 8.71e+01 | 0.00e+00 |
|  236  | 2128  | 1282  | -9.6274e+02 | 1.20e-03 | 8.71e+01 | 0.00e+00 |
|  237  | 2136  | 1288  | -9.6274e+02 | 2.39e-03 | 8.57e+01 | 0.00e+00 |
|  238  | 2144  | 1295  | -9.6275e+02 | 1.23e-02 | 8.95e+01 | 0.00e+00 |
|  239  | 2160  | 1301  | -9.6275e+02 | 6.17e-03 | 8.95e+01 | 0.00e+00 |
|  240  | 2168  | 1305  | -9.6296e+02 | 4.32e-02 | 1.07e+02 | 0.00e+00 |
|  241  | 2176  | 1312  | -9.6373e+02 | 1.77e-01 | 4.65e+01 | 0.00e+00 |
|  242  | 2184  | 1319  | -9.6374e+02 | 1.77e-01 | 5.40e+01 | 0.00e+00 |
|  243  | 2200  | 1326  | -9.6374e+02 | 1.77e-02 | 5.40e+01 | 0.00e+00 |
|  244  | 2208  | 1333  | -9.6374e+02 | 1.77e-02 | 6.50e+01 | 0.00e+00 |
|  245  | 2216  | 1340  | -9.6375e+02 | 1.77e-02 | 4.58e+01 | 0.00e+00 |
|  246  | 2224  | 1347  | -9.6375e+02 | 1.77e-02 | 5.95e+01 | 0.00e+00 |
|  247  | 2232  | 1354  | -9.6376e+02 | 1.77e-02 | 5.64e+01 | 0.00e+00 |
|  248  | 2240  | 1361  | -9.6379e+02 | 1.77e-02 | 7.34e+01 | 0.00e+00 |
|  249  | 2248  | 1368  | -9.6380e+02 | 1.77e-02 | 7.20e+01 | 0.00e+00 |
|  250  | 2256  | 1375  | -9.6383e+02 | 1.77e-02 | 7.08e+01 | 0.00e+00 |
|  251  | 2264  | 1382  | -9.6386e+02 | 1.77e-02 | 6.86e+01 | 0.00e+00 |
|  252  | 2272  | 1388  | -9.6406e+02 | 1.24e-01 | 5.40e+01 | 0.00e+00 |
|  253  | 2280  | 1395  | -9.6419e+02 | 1.24e-01 | 5.09e+01 | 0.00e+00 |
|  254  | 2288  | 1402  | -9.6425e+02 | 1.24e-01 | 5.45e+01 | 0.00e+00 |
|  255  | 2304  | 1409  | -9.6425e+02 | 1.24e-02 | 5.45e+01 | 0.00e+00 |
|  256  | 2312  | 1413  | -9.6498e+02 | 8.69e-02 | 4.94e+01 | 0.00e+00 |
|  257  | 2328  | 1420  | -9.6498e+02 | 4.34e-02 | 4.94e+01 | 0.00e+00 |
|  258  | 2336  | 1427  | -9.6498e+02 | 2.17e-02 | 4.94e+01 | 0.00e+00 |
|  259  | 2344  | 1433  | -9.6675e+02 | 1.52e-01 | 4.95e+01 | 0.00e+00 |
|  260  | 2352  | 1440  | -9.6851e+02 | 1.83e-01 | 4.41e+01 | 0.00e+00 |
|  261  | 2360  | 1447  | -9.7975e+02 | 1.28e+00 | 4.67e+01 | 0.00e+00 |
|  262  | 2376  | 1454  | -9.7975e+02 | 1.28e-01 | 4.67e+01 | 0.00e+00 |
|  263  | 2384  | 1460  | -9.8709e+02 | 8.98e-01 | 6.53e+01 | 0.00e+00 |
|  264  | 2392  | 1467  | -9.9241e+02 | 8.98e-01 | 2.71e+01 | 0.00e+00 |
|  265  | 2408  | 1474  | -9.9241e+02 | 2.94e-01 | 2.71e+01 | 0.00e+00 |
|  266  | 2416  | 1481  | -1.0063e+03 | 1.99e+00 | 6.08e+01 | 0.00e+00 |
|  267  | 2424  | 1488  | -1.0104e+03 | 1.99e+00 | 1.44e+02 | 0.00e+00 |
