writing to logs/AEJ_data/1/trust-constr/Turkey/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  23   |  272  |  101  | -6.6802e+02 | 7.04e-05 | 6.23e+01 | 0.00e+00 |
|  24   |  288  |  104  | -6.6802e+02 | 1.42e-05 | 6.23e+01 | 0.00e+00 |
|  25   |  304  |  106  | -6.6802e+02 | 1.42e-06 | 6.23e+01 | 0.00e+00 |
|  26   |  312  |  108  | -6.6802e+02 | 9.95e-06 | 6.23e+01 | 0.00e+00 |
|  27   |  320  |  110  | -6.6802e+02 | 6.97e-05 | 6.23e+01 | 0.00e+00 |
|  28   |  336  |  112  | -6.6802e+02 | 2.19e-05 | 6.23e+01 | 0.00e+00 |
|  29   |  352  |  114  | -6.6802e+02 | 2.19e-06 | 6.23e+01 | 0.00e+00 |
|  30   |  368  |  116  | -6.6802e+02 | 2.19e-07 | 6.23e+01 | 0.00e+00 |
|  31   |  376  |  117  | -6.6802e+02 | 1.53e-06 | 6.23e+01 | 0.00e+00 |
|  32   |  392  |  119  | -6.6802e+02 | 1.53e-07 | 6.23e+01 | 0.00e+00 |
|  33   |  400  |  120  | -6.6802e+02 | 1.07e-06 | 6.23e+01 | 0.00e+00 |
|  34   |  416  |  122  | -6.6802e+02 | 1.07e-07 | 6.23e+01 | 0.00e+00 |
|  35   |  424  |  123  | -6.6802e+02 | 7.52e-07 | 6.23e+01 | 0.00e+00 |
|  36   |  440  |  125  | -6.6802e+02 | 7.52e-08 | 6.23e+01 | 0.00e+00 |
|  37   |  448  |  126  | -6.6802e+02 | 5.26e-07 | 6.23e+01 | 0.00e+00 |
|  38   |  456  |  128  | -6.6802e+02 | 3.69e-06 | 6.23e+01 | 0.00e+00 |
|  39   |  472  |  129  | -6.6802e+02 | 3.69e-07 | 6.23e+01 | 0.00e+00 |
|  40   |  488  |  130  | -6.6802e+02 | 3.69e-08 | 6.23e+01 | 0.00e+00 |
|  41   |  496  |  132  | -6.6802e+02 | 2.58e-07 | 6.23e+01 | 0.00e+00 |
|  42   |  512  |  134  | -6.6802e+02 | 2.58e-08 | 6.23e+01 | 0.00e+00 |
|  43   |  520  |  135  | -6.6802e+02 | 1.81e-07 | 1.69e+06 | 0.00e+00 |
|  44   |  536  |  136  | -6.6802e+02 | 9.03e-08 | 1.69e+06 | 0.00e+00 |
|  45   |  552  |  137  | -6.6802e+02 | 4.51e-08 | 1.69e+06 | 0.00e+00 |
|  46   |  568  |  138  | -6.6802e+02 | 2.26e-08 | 1.69e+06 | 0.00e+00 |
|  47   |  584  |  139  | -6.6802e+02 | 1.13e-08 | 1.69e+06 | 0.00e+00 |
|  48   |  600  |  140  | -6.6802e+02 | 5.64e-09 | 1.69e+06 | 0.00e+00 |
|  49   |  616  |  141  | -6.6802e+02 | 2.82e-09 | 1.69e+06 | 0.00e+00 |
|  50   |  624  |  142  | -6.6802e+02 | 1.41e-09 | 1.69e+06 | 0.00e+00 |
|  51   |  640  |  143  | -6.6802e+02 | 7.05e-10 | 1.69e+06 | 0.00e+00 |
|  52   |  656  |  144  | -6.6802e+02 | 3.53e-10 | 1.69e+06 | 0.00e+00 |
|  53   |  672  |  145  | -6.6802e+02 | 1.76e-10 | 1.69e+06 | 0.00e+00 |
|  54   |  680  |  146  | -6.6802e+02 | 8.82e-11 | 1.69e+06 | 0.00e+00 |
|  55   |  696  |  147  | -6.6802e+02 | 4.41e-11 | 1.69e+06 | 0.00e+00 |
|  56   |  712  |  148  | -6.6802e+02 | 2.20e-11 | 1.69e+06 | 0.00e+00 |
|  57   |  728  |  149  | -6.6802e+02 | 1.10e-11 | 1.69e+06 | 0.00e+00 |
|  58   |  736  |  150  | -6.6802e+02 | 5.51e-12 | 1.69e+06 | 0.00e+00 |
|  59   |  752  |  151  | -6.6802e+02 | 2.76e-12 | 1.69e+06 | 0.00e+00 |
|  60   |  768  |  152  | -6.6802e+02 | 1.38e-12 | 1.69e+06 | 0.00e+00 |
|  61   |  784  |  153  | -6.6802e+02 | 6.89e-13 | 1.69e+06 | 0.00e+00 |
|  62   |  792  |  153  | -6.6802e+02 | 1.00e+00 | 1.69e+06 | 0.00e+00 |
|  63   |  808  |  155  | -6.6802e+02 | 1.00e-01 | 1.69e+06 | 0.00e+00 |
|  64   |  824  |  157  | -6.6802e+02 | 1.00e-02 | 1.69e+06 | 0.00e+00 |
|  65   |  840  |  159  | -6.6802e+02 | 1.00e-03 | 1.69e+06 | 0.00e+00 |
|  66   |  856  |  161  | -6.6802e+02 | 1.00e-04 | 1.69e+06 | 0.00e+00 |
|  67   |  872  |  163  | -6.6802e+02 | 1.00e-05 | 1.69e+06 | 0.00e+00 |
|  68   |  888  |  165  | -6.6802e+02 | 1.00e-06 | 1.69e+06 | 0.00e+00 |
|  69   |  904  |  167  | -6.6802e+02 | 1.00e-07 | 1.69e+06 | 0.00e+00 |
|  70   |  920  |  169  | -6.6802e+02 | 2.00e-08 | 1.69e+06 | 0.00e+00 |
|  71   |  936  |  171  | -6.6802e+02 | 1.00e-08 | 1.69e+06 | 0.00e+00 |
|  72   |  952  |  172  | -6.6802e+02 | 5.00e-09 | 1.69e+06 | 0.00e+00 |
|  73   |  968  |  173  | -6.6802e+02 | 2.50e-09 | 1.69e+06 | 0.00e+00 |
|  74   |  984  |  174  | -6.6802e+02 | 1.25e-09 | 1.69e+06 | 0.00e+00 |
|  75   |  992  |  175  | -6.6802e+02 | 6.25e-10 | 1.69e+06 | 0.00e+00 |
|  76   | 1008  |  176  | -6.6802e+02 | 3.13e-10 | 1.69e+06 | 0.00e+00 |
|  77   | 1024  |  177  | -6.6802e+02 | 1.56e-10 | 1.69e+06 | 0.00e+00 |
|  78   | 1040  |  178  | -6.6802e+02 | 7.82e-11 | 1.69e+06 | 0.00e+00 |
|  79   | 1048  |  179  | -6.6802e+02 | 3.91e-11 | 1.69e+06 | 0.00e+00 |
|  80   | 1056  |  180  | -6.6802e+02 | 1.95e-11 | 1.69e+06 | 0.00e+00 |
|  81   | 1064  |  181  | -6.6802e+02 | 9.77e-12 | 1.69e+06 | 0.00e+00 |
|  82   | 1080  |  182  | -6.6802e+02 | 4.89e-12 | 1.69e+06 | 0.00e+00 |
|  83   | 1096  |  183  | -6.6802e+02 | 2.44e-12 | 1.69e+06 | 0.00e+00 |
|  84   | 1112  |  184  | -6.6802e+02 | 1.22e-12 | 1.69e+06 | 0.00e+00 |
|  85   | 1128  |  185  | -6.6802e+02 | 6.11e-13 | 1.69e+06 | 0.00e+00 |
|  86   | 1136  |  185  | -6.6802e+02 | 1.00e+00 | 1.69e+06 | 0.00e+00 |
|  87   | 1152  |  187  | -6.6802e+02 | 5.00e-01 | 1.69e+06 | 0.00e+00 |
|  88   | 1160  |  190  | -6.8116e+02 | 5.00e-01 | 1.24e+02 | 0.00e+00 |
|  89   | 1176  |  197  | -6.8116e+02 | 2.19e-01 | 1.24e+02 | 0.00e+00 |
|  90   | 1192  |  203  | -6.8116e+02 | 1.09e-01 | 1.24e+02 | 0.00e+00 |
|  91   | 1208  |  208  | -6.8116e+02 | 5.47e-02 | 1.24e+02 | 0.00e+00 |
|  92   | 1224  |  212  | -6.8116e+02 | 2.73e-02 | 1.24e+02 | 0.00e+00 |
|  93   | 1240  |  216  | -6.8116e+02 | 1.37e-02 | 1.24e+02 | 0.00e+00 |
|  94   | 1256  |  220  | -6.8116e+02 | 6.83e-03 | 1.24e+02 | 0.00e+00 |
|  95   | 1272  |  224  | -6.8116e+02 | 3.42e-03 | 1.24e+02 | 0.00e+00 |
|  96   | 1280  |  228  | -6.8116e+02 | 1.71e-03 | 1.24e+02 | 0.00e+00 |
|  97   | 1288  |  231  | -6.8116e+02 | 8.54e-04 | 1.24e+02 | 0.00e+00 |
|  98   | 1304  |  234  | -6.8116e+02 | 4.27e-04 | 1.24e+02 | 0.00e+00 |
|  99   | 1320  |  236  | -6.8116e+02 | 2.14e-04 | 1.24e+02 | 0.00e+00 |
|  100  | 1336  |  238  | -6.8116e+02 | 1.07e-04 | 1.24e+02 | 0.00e+00 |
|  101  | 1344  |  240  | -6.8117e+02 | 1.07e-04 | 1.24e+02 | 0.00e+00 |
|  102  | 1360  |  242  | -6.8117e+02 | 5.12e-05 | 1.24e+02 | 0.00e+00 |
|  103  | 1368  |  244  | -6.8118e+02 | 3.59e-04 | 1.24e+02 | 0.00e+00 |
|  104  | 1384  |  246  | -6.8118e+02 | 1.79e-04 | 1.24e+02 | 0.00e+00 |
|  105  | 1400  |  248  | -6.8118e+02 | 8.97e-05 | 1.24e+02 | 0.00e+00 |
|  106  | 1416  |  250  | -6.8118e+02 | 3.61e-05 | 1.24e+02 | 0.00e+00 |
|  107  | 1424  |  252  | -6.8118e+02 | 2.53e-04 | 1.24e+02 | 0.00e+00 |
|  108  | 1440  |  254  | -6.8118e+02 | 1.26e-04 | 1.24e+02 | 0.00e+00 |
|  109  | 1456  |  256  | -6.8118e+02 | 6.32e-05 | 1.24e+02 | 0.00e+00 |
|  110  | 1472  |  258  | -6.8118e+02 | 1.90e-05 | 1.24e+02 | 0.00e+00 |
|  111  | 1488  |  260  | -6.8118e+02 | 1.90e-06 | 1.24e+02 | 0.00e+00 |
|  112  | 1496  |  261  | -6.8118e+02 | 1.33e-05 | 1.24e+02 | 0.00e+00 |
|  113  | 1512  |  262  | -6.8118e+02 | 1.33e-06 | 1.24e+02 | 0.00e+00 |
|  114  | 1520  |  264  | -6.8118e+02 | 9.33e-06 | 1.24e+02 | 0.00e+00 |
|  115  | 1528  |  266  | -6.8119e+02 | 6.53e-05 | 1.24e+02 | 0.00e+00 |
|  116  | 1544  |  268  | -6.8119e+02 | 1.71e-05 | 1.24e+02 | 0.00e+00 |
|  117  | 1560  |  270  | -6.8119e+02 | 1.71e-06 | 1.24e+02 | 0.00e+00 |
|  118  | 1568  |  271  | -6.8119e+02 | 1.20e-05 | 1.24e+02 | 0.00e+00 |
|  119  | 1584  |  273  | -6.8119e+02 | 1.20e-06 | 1.24e+02 | 0.00e+00 |
|  120  | 1592  |  274  | -6.8119e+02 | 1.20e-07 | 1.24e+02 | 0.00e+00 |
|  121  | 1600  |  275  | -6.8119e+02 | 8.37e-07 | 1.24e+02 | 0.00e+00 |
|  122  | 1616  |  276  | -6.8119e+02 | 8.37e-08 | 1.24e+02 | 0.00e+00 |
|  123  | 1624  |  277  | -6.8119e+02 | 5.86e-07 | 1.24e+02 | 0.00e+00 |
|  124  | 1640  |  278  | -6.8119e+02 | 5.86e-08 | 1.24e+02 | 0.00e+00 |
|  125  | 1648  |  279  | -6.8119e+02 | 4.10e-07 | 1.24e+02 | 0.00e+00 |
|  126  | 1664  |  280  | -6.8119e+02 | 4.10e-08 | 1.24e+02 | 0.00e+00 |
|  127  | 1672  |  281  | -6.8119e+02 | 2.87e-07 | 1.24e+02 | 0.00e+00 |
|  128  | 1688  |  282  | -6.8119e+02 | 2.87e-08 | 1.24e+02 | 0.00e+00 |
|  129  | 1696  |  283  | -6.8119e+02 | 2.01e-07 | 1.24e+02 | 0.00e+00 |
|  130  | 1712  |  284  | -6.8119e+02 | 2.01e-08 | 1.24e+02 | 0.00e+00 |
|  131  | 1720  |  285  | -6.8119e+02 | 1.41e-07 | 1.24e+02 | 0.00e+00 |
|  132  | 1736  |  286  | -6.8119e+02 | 1.41e-08 | 1.24e+02 | 0.00e+00 |
|  133  | 1744  |  288  | -6.8119e+02 | 9.85e-08 | 1.24e+02 | 0.00e+00 |
|  134  | 1752  |  290  | -6.8119e+02 | 6.90e-07 | 1.24e+02 | 0.00e+00 |
|  135  | 1768  |  292  | -6.8119e+02 | 6.90e-08 | 1.24e+02 | 0.00e+00 |
|  136  | 1776  |  294  | -6.8119e+02 | 4.83e-07 | 1.43e+06 | 0.00e+00 |
|  137  | 1792  |  295  | -6.8119e+02 | 2.41e-07 | 1.43e+06 | 0.00e+00 |
|  138  | 1808  |  296  | -6.8119e+02 | 1.21e-07 | 1.43e+06 | 0.00e+00 |
|  139  | 1816  |  297  | -6.8119e+02 | 6.03e-08 | 1.43e+06 | 0.00e+00 |
|  140  | 1832  |  298  | -6.8119e+02 | 3.02e-08 | 1.43e+06 | 0.00e+00 |
|  141  | 1848  |  299  | -6.8119e+02 | 1.51e-08 | 1.43e+06 | 0.00e+00 |
|  142  | 1856  |  300  | -6.8119e+02 | 7.54e-09 | 1.43e+06 | 0.00e+00 |
|  143  | 1872  |  301  | -6.8119e+02 | 3.77e-09 | 1.43e+06 | 0.00e+00 |
|  144  | 1888  |  302  | -6.8119e+02 | 1.89e-09 | 1.43e+06 | 0.00e+00 |
|  145  | 1896  |  303  | -6.8119e+02 | 9.43e-10 | 1.43e+06 | 0.00e+00 |
|  146  | 1904  |  304  | -6.8119e+02 | 4.71e-10 | 1.43e+06 | 0.00e+00 |
|  147  | 1912  |  305  | -6.8119e+02 | 2.36e-10 | 1.43e+06 | 0.00e+00 |
|  148  | 1928  |  306  | -6.8119e+02 | 1.18e-10 | 1.43e+06 | 0.00e+00 |
|  149  | 1936  |  307  | -6.8119e+02 | 5.89e-11 | 1.43e+06 | 0.00e+00 |
|  150  | 1944  |  308  | -6.8119e+02 | 2.95e-11 | 1.43e+06 | 0.00e+00 |
|  151  | 1952  |  309  | -6.8119e+02 | 1.47e-11 | 1.43e+06 | 0.00e+00 |
|  152  | 1968  |  310  | -6.8119e+02 | 7.37e-12 | 1.43e+06 | 0.00e+00 |
|  153  | 1984  |  311  | -6.8119e+02 | 3.68e-12 | 1.43e+06 | 0.00e+00 |
|  154  | 1992  |  312  | -6.8119e+02 | 1.84e-12 | 1.43e+06 | 0.00e+00 |
|  155  | 2000  |  313  | -6.8119e+02 | 9.21e-13 | 1.43e+06 | 0.00e+00 |
|  156  | 2008  |  313  | -6.8119e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  157  | 2024  |  316  | -6.8119e+02 | 5.00e-01 | 1.43e+06 | 0.00e+00 |
|  158  | 2032  |  318  | -6.8119e+02 | 2.50e-01 | 1.43e+06 | 0.00e+00 |
|  159  | 2048  |  320  | -6.8119e+02 | 1.25e-01 | 1.43e+06 | 0.00e+00 |
|  160  | 2064  |  322  | -6.8119e+02 | 6.25e-02 | 1.43e+06 | 0.00e+00 |
|  161  | 2080  |  324  | -6.8119e+02 | 3.12e-02 | 1.43e+06 | 0.00e+00 |
|  162  | 2096  |  326  | -6.8119e+02 | 1.56e-02 | 1.43e+06 | 0.00e+00 |
|  163  | 2112  |  328  | -6.8119e+02 | 7.81e-03 | 1.43e+06 | 0.00e+00 |
|  164  | 2120  |  330  | -6.8119e+02 | 3.91e-03 | 1.43e+06 | 0.00e+00 |
|  165  | 2136  |  332  | -6.8119e+02 | 1.95e-03 | 1.43e+06 | 0.00e+00 |
|  166  | 2152  |  334  | -6.8119e+02 | 9.77e-04 | 1.43e+06 | 0.00e+00 |
|  167  | 2168  |  336  | -6.8119e+02 | 4.88e-04 | 1.43e+06 | 0.00e+00 |
|  168  | 2184  |  338  | -6.8119e+02 | 2.44e-04 | 1.43e+06 | 0.00e+00 |
|  169  | 2200  |  340  | -6.8119e+02 | 1.22e-04 | 1.43e+06 | 0.00e+00 |
|  170  | 2216  |  341  | -6.8119e+02 | 6.10e-05 | 1.43e+06 | 0.00e+00 |
|  171  | 2232  |  342  | -6.8119e+02 | 3.05e-05 | 1.43e+06 | 0.00e+00 |
|  172  | 2248  |  343  | -6.8119e+02 | 1.53e-05 | 1.43e+06 | 0.00e+00 |
|  173  | 2264  |  345  | -6.8119e+02 | 7.63e-06 | 1.43e+06 | 0.00e+00 |
|  174  | 2280  |  347  | -6.8119e+02 | 3.81e-06 | 1.43e+06 | 0.00e+00 |
|  175  | 2288  |  348  | -6.8119e+02 | 1.91e-06 | 1.43e+06 | 0.00e+00 |
|  176  | 2304  |  349  | -6.8119e+02 | 9.54e-07 | 1.43e+06 | 0.00e+00 |
|  177  | 2320  |  350  | -6.8119e+02 | 4.77e-07 | 1.43e+06 | 0.00e+00 |
|  178  | 2336  |  351  | -6.8119e+02 | 2.38e-07 | 1.43e+06 | 0.00e+00 |
|  179  | 2352  |  352  | -6.8119e+02 | 1.19e-07 | 1.43e+06 | 0.00e+00 |
|  180  | 2360  |  353  | -6.8119e+02 | 5.96e-08 | 1.43e+06 | 0.00e+00 |
|  181  | 2376  |  354  | -6.8119e+02 | 2.98e-08 | 1.43e+06 | 0.00e+00 |
|  182  | 2392  |  355  | -6.8119e+02 | 1.49e-08 | 1.43e+06 | 0.00e+00 |
|  183  | 2408  |  356  | -6.8119e+02 | 7.45e-09 | 1.43e+06 | 0.00e+00 |
|  184  | 2424  |  357  | -6.8119e+02 | 3.73e-09 | 1.43e+06 | 0.00e+00 |
|  185  | 2440  |  358  | -6.8119e+02 | 1.86e-09 | 1.43e+06 | 0.00e+00 |
|  186  | 2448  |  359  | -6.8119e+02 | 9.31e-10 | 1.43e+06 | 0.00e+00 |
|  187  | 2464  |  360  | -6.8119e+02 | 4.66e-10 | 1.43e+06 | 0.00e+00 |
|  188  | 2480  |  361  | -6.8119e+02 | 2.33e-10 | 1.43e+06 | 0.00e+00 |
|  189  | 2488  |  362  | -6.8119e+02 | 1.16e-10 | 1.43e+06 | 0.00e+00 |
|  190  | 2496  |  363  | -6.8119e+02 | 5.82e-11 | 1.43e+06 | 0.00e+00 |
|  191  | 2504  |  364  | -6.8119e+02 | 2.91e-11 | 1.43e+06 | 0.00e+00 |
|  192  | 2512  |  365  | -6.8119e+02 | 1.46e-11 | 1.43e+06 | 0.00e+00 |
|  193  | 2528  |  366  | -6.8119e+02 | 7.28e-12 | 1.43e+06 | 0.00e+00 |
|  194  | 2536  |  367  | -6.8119e+02 | 3.64e-12 | 1.43e+06 | 0.00e+00 |
|  195  | 2544  |  368  | -6.8119e+02 | 1.82e-12 | 1.43e+06 | 0.00e+00 |
|  196  | 2560  |  369  | -6.8119e+02 | 9.09e-13 | 1.43e+06 | 0.00e+00 |
|  197  | 2568  |  369  | -6.8119e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  198  | 2576  |  371  | -6.8119e+02 | 5.00e-01 | 1.43e+06 | 0.00e+00 |
|  199  | 2592  |  373  | -6.8119e+02 | 2.50e-01 | 1.43e+06 | 0.00e+00 |
|  200  | 2608  |  375  | -6.8119e+02 | 1.25e-01 | 1.43e+06 | 0.00e+00 |
|  201  | 2624  |  377  | -6.8119e+02 | 6.25e-02 | 1.43e+06 | 0.00e+00 |
|  202  | 2640  |  379  | -6.8119e+02 | 3.12e-02 | 1.43e+06 | 0.00e+00 |
|  203  | 2656  |  381  | -6.8119e+02 | 1.56e-02 | 1.43e+06 | 0.00e+00 |
|  204  | 2672  |  383  | -6.8119e+02 | 7.81e-03 | 1.43e+06 | 0.00e+00 |
|  205  | 2688  |  385  | -6.8119e+02 | 3.91e-03 | 1.43e+06 | 0.00e+00 |
|  206  | 2704  |  387  | -6.8119e+02 | 1.95e-03 | 1.43e+06 | 0.00e+00 |
|  207  | 2712  |  389  | -6.8119e+02 | 9.77e-04 | 1.43e+06 | 0.00e+00 |
|  208  | 2728  |  391  | -6.8119e+02 | 4.88e-04 | 1.43e+06 | 0.00e+00 |
|  209  | 2744  |  393  | -6.8119e+02 | 2.44e-04 | 1.43e+06 | 0.00e+00 |
|  210  | 2752  |  395  | -6.8119e+02 | 1.22e-04 | 1.43e+06 | 0.00e+00 |
|  211  | 2768  |  397  | -6.8119e+02 | 6.10e-05 | 1.43e+06 | 0.00e+00 |
|  212  | 2784  |  399  | -6.8119e+02 | 3.05e-05 | 1.43e+06 | 0.00e+00 |
|  213  | 2792  |  401  | -6.8119e+02 | 1.53e-05 | 1.43e+06 | 0.00e+00 |
|  214  | 2800  |  403  | -6.8119e+02 | 7.63e-06 | 1.43e+06 | 0.00e+00 |
|  215  | 2816  |  404  | -6.8119e+02 | 3.81e-06 | 1.43e+06 | 0.00e+00 |
|  216  | 2824  |  405  | -6.8119e+02 | 1.91e-06 | 1.43e+06 | 0.00e+00 |
|  217  | 2832  |  406  | -6.8119e+02 | 9.54e-07 | 1.43e+06 | 0.00e+00 |
|  218  | 2848  |  407  | -6.8119e+02 | 4.77e-07 | 1.43e+06 | 0.00e+00 |
|  219  | 2864  |  408  | -6.8119e+02 | 2.38e-07 | 1.43e+06 | 0.00e+00 |
|  220  | 2880  |  409  | -6.8119e+02 | 1.19e-07 | 1.43e+06 | 0.00e+00 |
|  221  | 2896  |  410  | -6.8119e+02 | 5.96e-08 | 1.43e+06 | 0.00e+00 |
|  222  | 2912  |  411  | -6.8119e+02 | 2.98e-08 | 1.43e+06 | 0.00e+00 |
|  223  | 2928  |  412  | -6.8119e+02 | 1.49e-08 | 1.43e+06 | 0.00e+00 |
|  224  | 2944  |  413  | -6.8119e+02 | 7.45e-09 | 1.43e+06 | 0.00e+00 |
|  225  | 2960  |  414  | -6.8119e+02 | 3.73e-09 | 1.43e+06 | 0.00e+00 |
|  226  | 2976  |  415  | -6.8119e+02 | 1.86e-09 | 1.43e+06 | 0.00e+00 |
|  227  | 2984  |  416  | -6.8119e+02 | 9.31e-10 | 1.43e+06 | 0.00e+00 |
|  228  | 3000  |  417  | -6.8119e+02 | 4.66e-10 | 1.43e+06 | 0.00e+00 |
|  229  | 3016  |  418  | -6.8119e+02 | 2.33e-10 | 1.43e+06 | 0.00e+00 |
|  230  | 3024  |  419  | -6.8119e+02 | 1.16e-10 | 1.43e+06 | 0.00e+00 |
|  231  | 3032  |  420  | -6.8119e+02 | 5.82e-11 | 1.43e+06 | 0.00e+00 |
|  232  | 3040  |  421  | -6.8119e+02 | 2.91e-11 | 1.43e+06 | 0.00e+00 |
|  233  | 3048  |  422  | -6.8119e+02 | 1.46e-11 | 1.43e+06 | 0.00e+00 |
|  234  | 3064  |  423  | -6.8119e+02 | 7.28e-12 | 1.43e+06 | 0.00e+00 |
|  235  | 3072  |  424  | -6.8119e+02 | 3.64e-12 | 1.43e+06 | 0.00e+00 |
|  236  | 3080  |  425  | -6.8119e+02 | 1.82e-12 | 1.43e+06 | 0.00e+00 |
|  237  | 3096  |  426  | -6.8119e+02 | 9.09e-13 | 1.43e+06 | 0.00e+00 |
|  238  | 3104  |  426  | -6.8119e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  239  | 3120  |  428  | -6.8119e+02 | 5.00e-01 | 1.43e+06 | 0.00e+00 |
|  240  | 3128  |  430  | -6.8119e+02 | 2.50e-01 | 1.43e+06 | 0.00e+00 |
|  241  | 3144  |  432  | -6.8119e+02 | 1.25e-01 | 1.43e+06 | 0.00e+00 |
|  242  | 3152  |  434  | -6.8126e+02 | 1.25e-01 | 1.18e+02 | 0.00e+00 |
|  243  | 3160  |  437  | -6.8134e+02 | 1.25e-01 | 1.15e+02 | 0.00e+00 |
|  244  | 3176  |  439  | -6.8134e+02 | 6.25e-02 | 1.15e+02 | 0.00e+00 |
|  245  | 3192  |  441  | -6.8134e+02 | 3.12e-02 | 1.15e+02 | 0.00e+00 |
|  246  | 3208  |  443  | -6.8134e+02 | 1.56e-02 | 1.15e+02 | 0.00e+00 |
|  247  | 3224  |  445  | -6.8134e+02 | 7.81e-03 | 1.15e+02 | 0.00e+00 |
|  248  | 3240  |  447  | -6.8134e+02 | 3.91e-03 | 1.15e+02 | 0.00e+00 |
|  249  | 3256  |  449  | -6.8134e+02 | 1.95e-03 | 1.15e+02 | 0.00e+00 |
|  250  | 3272  |  451  | -6.8134e+02 | 9.77e-04 | 1.15e+02 | 0.00e+00 |
|  251  | 3288  |  453  | -6.8134e+02 | 4.88e-04 | 1.15e+02 | 0.00e+00 |
|  252  | 3296  |  454  | -6.8135e+02 | 4.88e-04 | 1.14e+02 | 0.00e+00 |
|  253  | 3312  |  455  | -6.8135e+02 | 2.44e-04 | 1.14e+02 | 0.00e+00 |
|  254  | 3320  |  456  | -6.8135e+02 | 1.22e-04 | 1.14e+02 | 0.00e+00 |
|  255  | 3336  |  457  | -6.8135e+02 | 6.10e-05 | 1.14e+02 | 0.00e+00 |
|  256  | 3352  |  459  | -6.8135e+02 | 3.05e-05 | 1.14e+02 | 0.00e+00 |
|  257  | 3360  |  461  | -6.8135e+02 | 2.14e-04 | 1.14e+02 | 0.00e+00 |
|  258  | 3368  |  463  | -6.8135e+02 | 9.38e-05 | 1.14e+02 | 0.00e+00 |
|  259  | 3384  |  465  | -6.8135e+02 | 3.62e-05 | 1.14e+02 | 0.00e+00 |
|  260  | 3392  |  467  | -6.8135e+02 | 1.14e-05 | 1.14e+02 | 0.00e+00 |
|  261  | 3400  |  469  | -6.8135e+02 | 7.98e-05 | 1.14e+02 | 0.00e+00 |
|  262  | 3416  |  471  | -6.8135e+02 | 2.79e-05 | 1.14e+02 | 0.00e+00 |
|  263  | 3432  |  473  | -6.8135e+02 | 6.82e-06 | 1.14e+02 | 0.00e+00 |
|  264  | 3448  |  475  | -6.8135e+02 | 6.82e-07 | 1.14e+02 | 0.00e+00 |
|  265  | 3456  |  477  | -6.8135e+02 | 4.78e-06 | 1.14e+02 | 0.00e+00 |
|  266  | 3464  |  479  | -6.8135e+02 | 3.34e-05 | 1.14e+02 | 0.00e+00 |
|  267  | 3480  |  481  | -6.8135e+02 | 9.46e-06 | 1.14e+02 | 0.00e+00 |
