XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0004819596491852734,0.0005667000000000001,0.0005489735903281259,0.0007080711885733378,0.0010333,0.0010333,0.0011187448517030838,0.0015333,0.0017255457799533083,0.0013400785789656853
0.0005478602104666181,0.0006,0.0006217755421174244,0.0007674086121401825,0.0011625,0.0011625,0.0011663898115172324,0.0016625,0.0019200233182253056,0.001374347949748586
0.000503315746585904,0.000725,0.0005725621428974488,0.0007274861998277124,0.001075,0.001075,0.0011341820742076058,0.00155,0.0017874073989074272,0.0013507298740246887
0.0004905890765603807,0.0005667000000000001,0.0005584615431993804,0.0007158656027760417,0.00105,0.00105,0.001124853053018394,0.001675,0.001749943650746529,0.001344125790570284
0.0005414919754053916,0.0006332999999999999,0.0006147010419431385,0.0007617030491298166,0.00115,0.00115,0.0011617959997719904,0.0016667000000000001,0.0019015073126051282,0.0013710480839992114
0.0006788606574652581,0.00075,0.0007653001196943381,0.0008788653922406496,0.0014125,0.0014125,0.0012531149236562449,0.0021,0.002291882802252708,0.0014374871175960907
0.0006550833981127801,0.0008,0.0007392925525483473,0.0008591305948820517,0.0013667,0.0013667,0.0012375487403563908,0.0021,0.002221578294099064,0.001425464313450308
0.0007620817078757691,0.00085,0.000855821541289353,0.0009459802960660696,0.0015667,0.0015667,0.0013034402645976965,0.002275,0.0025128480742313804,0.0014732873362423272
0.0010679782543425468,0.00105,0.001185557129979023,0.0011749350582717258,0.0021167,0.0021167,0.0014686290991472138,0.0028625,0.0032909612508134813,0.0015920584162420967
0.0007673528649563622,0.0011167,0.0008614144878694812,0.00095001248790351,0.001575,0.001575,0.0013059153845068176,0.00205,0.002523697029876698,0.0014747348785901621
0.0006661914981334499,0.0008,0.0007513452401078965,0.0008682308423066606,0.0013875,0.0013875,0.001244488713397449,0.00185,0.002251606818759946,0.0014304016801659743
0.0006809718936686008,0.000875,0.0007675244852636081,0.0008805061350439683,0.0014167,0.0014167,0.0012545022439768344,0.00182,0.002297146206630854,0.0014383822895292515
0.0006106855898334223,0.0008125999999999999,0.0006906835843477195,0.0008217018851420171,0.0012835999999999998,0.0012835999999999998,0.001209204973346519,0.0014625999999999999,0.0021014521712182125,0.0014056200764838275
0.00045753553055597894,0.0006376,0.0005216367981652031,0.0006850279907636076,0.0009835,0.0009835,0.0010992386005277907,0.0013501,0.0016449534846526362,0.0013243110733115934
0.00039209588563552045,0.00048760000000000003,0.0004484896104411331,0.0006220455573843922,0.0008502000000000001,0.0008502000000000001,0.0010463185437186028,0.0013127,0.0014368669980160311,0.0012851139102317505
0.0004351438994044404,0.0004835,0.0004966733326192044,0.000663808643280887,0.0009375999999999999,0.0009375999999999998,0.0010810295659289754,0.0013334000000000002,0.0015727330919593236,0.0013103479164031477
0.000447704073331772,0.0005167,0.0005106584121804599,0.0006757065003175677,0.0009626,0.0009626,0.001090670501141706,0.0014001,0.0016110111071201238,0.0013172466261394053
0.00038609558136004207,0.00046669999999999996,0.00044174078235899067,0.0006160842434148487,0.0008376,0.0008376,0.0010410787097597473,0.0012334000000000002,0.0014163032275652933,0.0012809609445696532
0.0002401944197098311,0.00028339999999999995,0.00027399803158419876,0.0004592582165411404,0.0005167999999999999,0.0005167999999999999,0.0008986386801853768,0.0008167999999999999,0.0008899061959730347,0.001171833508795645
0.00025982064236240656,0.0002877,0.0002971756169559116,0.00048202194236111873,0.0005626,0.0005626,0.0009202792126536644,0.0008125999999999999,0.0009675773909326286,0.0011888206868126221
0.0002494564624074815,0.0003126,0.00028495253511808384,0.00047002391196808695,0.0005376000000000001,0.0005376000000000001,0.0009075099700068563,0.0008667,0.0009244189255704481,0.0011778258241068864
0.00039286141502868106,0.00040019999999999997,0.00044934315726022,0.0006227936607644618,0.0008502000000000001,0.0008502000000000001,0.0010455906439085722,0.0013752,0.0014327959692039293,0.0012826298133693174
0.0005074782530082578,0.0005667999999999999,0.0005770773168738157,0.0007311184351417989,0.0010834000000000002,0.0010834000000000002,0.0011373434229991345,0.0014336,0.0017968688966772273,0.0013521391641675693
0.0005070290827248857,0.0005001000000000001,0.0005767312358938357,0.0007309464310276592,0.0010835999999999999,0.0010835999999999999,0.001137807175595372,0.0014336,0.0018008613657094414,0.0013537357283198493
0.00038350315457420184,0.0005669,0.0004389815237008412,0.0006138144735683988,0.0008335,0.0008335,0.0010401938592802034,0.0012167999999999999,0.0014098701620950608,0.001280715592078165
0.0008497781609147149,0.0009835,0.000951212021639423,0.001014597267009792,0.0017335,0.0017335,0.0013561555870037463,0.0023835,0.002761003712245976,0.0015131814612680456
0.0007743506740477692,0.0011252,0.0008697933204048284,0.000956349289118469,0.0016000999999999997,0.0016000999999999997,0.0013152288935911888,0.0023503,0.0025754687450797254,0.001485243179572014
0.0016027444681178573,0.0012753,0.0017552986250520528,0.0015312418050917622,0.0030502,0.0030502,0.001710760734137294,0.0047501,0.004577970674961038,0.0017645924507695707
0.002358613332220944,0.0019503,0.0025485137499589835,0.0019764628695840276,0.0042834,0.0042834,0.001988342918814519,0.006583499999999999,0.00619009238618207,0.001955506914753877
0.0028899432823680546,0.0030001999999999997,0.0030998795871181833,0.0022633857048970927,0.0051168,0.0051168,0.002157985520407172,0.0073002,0.00723596448397822,0.0020703618513885002
0.0010265829560564897,0.0011503,0.00114297625260083,0.0011467176456584675,0.0020668,0.0020668,0.0014545019899989578,0.0036501999999999997,0.0032511675948834117,0.0015864434488921338
0.0012773466680928995,0.0008753,0.0014110809988892097,0.0013208201967709254,0.0025003,0.0025003,0.0015723830786313114,0.0040503,0.003845120786538689,0.0016684681508155785
0.0014255410459996665,0.0013002,0.0015684405840134833,0.0014185797860393088,0.0027502,0.0027502,0.0016369623429043462,0.0050501999999999995,0.004175467369413398,0.0017130413789732874
0.0018455226806848202,0.0018001999999999998,0.0020116554928840723,0.0016802030124426813,0.0034503999999999997,0.0034503999999999997,0.0018056712605593467,0.0051336,0.005101955797212319,0.001830282599020593
0.002727752263712961,0.0028002,0.002931253252675822,0.002177525431201556,0.0048503,0.0048503,0.0021084448780414604,0.006766899999999999,0.006885694503996245,0.002037834397552973
0.0030214724947049514,0.0030359000000000002,0.0032348202474555194,0.002331872972223784,0.0053034,0.0053034,0.002198566283572775,0.007433499999999999,0.007454123634169619,0.0020986412708504684
0.011471600346447203,0.014416899999999998,0.011640844955883144,0.005826748426781317,0.0165002,0.0165002,0.004015475513058045,0.018350099999999998,0.020160440023054664,0.0032978074731014506
0.014220193978879522,0.0160252,0.014289912475045201,0.006777289197490265,0.0197419,0.0197419,0.004463748912386812,0.0221002,0.023608435446008675,0.003585143330779337
0.017371636681060162,0.019341999999999998,0.01728983479292452,0.007809389867592187,0.0233097,0.0233097,0.0049352671786773855,0.0256002,0.027360990041513093,0.0038778547395995544
0.019545710277606425,0.023412799999999998,0.01934125940578445,0.008490263611182686,0.025682999999999997,0.025682999999999997,0.005243223637101887,0.027666700000000002,0.02983488531963681,0.004063735743688658
0.030184421614291856,0.032796,0.02914267172604179,0.01160731416828087,0.036500300000000006,0.036500300000000006,0.006638002799579378,0.0367668,0.040646547830100355,0.004958780803343003
0.019913984374573094,0.022050200000000002,0.01968379519264561,0.008606450578224466,0.026061599999999997,0.026061599999999997,0.005302091018487574,0.0286002,0.030177560179360643,0.00411479697396302
0.012712468169144791,0.01475,0.01284595043380485,0.0062589499646113,0.0180168,0.0180168,0.00420952026724037,0.0202002,0.02183614824926226,0.003409212984524129
0.011389628450385658,0.013633500000000002,0.0115672323643601,0.005793602002654052,0.0164336,0.0164336,0.003990196739166509,0.0181669,0.02012142139797603,0.0032732849853411156
0.010184356524518214,0.010367,0.010394644088549867,0.005357028370884522,0.0149668,0.014966800000000002,0.003778949259813218,0.0171002,0.018521006564580115,0.003139450157772101
0.007123626927611684,0.0071834,0.007381338840852741,0.004179335287870507,0.0110737,0.0110737,0.0031937268402893993,0.012933400000000001,0.014216483668340461,0.0027592920527209873
0.006490566588954231,0.00755,0.006751148424066211,0.003919392858073176,0.0102336,0.0102336,0.0030603287110476684,0.0123336,0.013272575376825,0.002670954080203867
0.006903900378781958,0.0085333,0.007163235793522224,0.004089660487831895,0.0107881,0.010788100000000002,0.0031469126498204114,0.0123168,0.013901164084701401,0.0027274757299245293
0.00571028617809128,0.0054168,0.005970331063358468,0.003589288563440102,0.009183799999999999,0.009183799999999999,0.0028871988259855427,0.0114668,0.01207770034544875,0.002556110089948885
0.006798501035251432,0.006350199999999999,0.007058440532685727,0.004046490077388767,0.010650299999999998,0.010650299999999998,0.0031244106920789894,0.013293000000000001,0.013747591581069996,0.002712380313051501
0.007055696016075192,0.0077168,0.0073147308280318325,0.004151281908037702,0.0110001,0.0110001,0.0031759143891735364,0.0132002,0.014157423562866676,0.0027435726435464936
0.007147338553408455,0.0068964,0.007405086496064828,0.004188792015112462,0.011101799999999998,0.011101799999999998,0.003199242268900018,0.0135921,0.0142416536650676,0.00276387881086084
0.006912802232257645,0.006830500000000001,0.007172494175840064,0.004093105969977437,0.0108034,0.0108034,0.0031478935229714905,0.0130058,0.013916981361950638,0.0027280924544286363
