XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0008179949191645119,0.0007,0.0008840749193619352,0.0011709816572640322,0.001495,0.001495,0.0017464787420043409,0.0023964000000000004,0.0022524343295557856,0.0020217321169865824
0.0008526946644074726,0.0007,0.0009197726776833964,0.0011998034729623326,0.00155,0.0015499999999999997,0.0017674432740583375,0.0025083,0.0023273079362480104,0.0020367678360291614
0.0007791571832273792,0.000675,0.0008439873873173531,0.0011381052016392567,0.0014333,0.0014332999999999998,0.0017225983410013952,0.0022083000000000003,0.002170503144825779,0.00200548457389439
0.0007859542451908283,0.0007167,0.0008509599511719022,0.0011438145817323313,0.0014437999999999999,0.0014437999999999999,0.0017265165803447896,0.0023041999999999997,0.0021834967829066796,0.0020077253204930576
0.0008533170853419038,0.0007167,0.0009203019672169645,0.0012001308371124952,0.00155,0.00155,0.0017670208395745939,0.0023916999999999996,0.002325237724269716,0.002035582737443323
0.0008440009736119033,0.0006833,0.0009106750922537137,0.0011923357535983904,0.0015344000000000002,0.0015344000000000002,0.001760751958716117,0.0022667,0.002301761344053314,0.0020302030688223475
0.0008678518126685772,0.0007125,0.0009351695307093663,0.001211964889561123,0.0015719000000000002,0.0015719000000000002,0.0017748941546740778,0.0023929000000000003,0.0023510418711791352,0.002039879126112798
0.001012501292781444,0.0010333,0.0010830689901014832,0.0013270876159273922,0.0017957999999999997,0.0017957999999999997,0.0018562801181318596,0.0025313,0.002647557702880429,0.00209686842381311
0.0008389147399249225,0.000775,0.0009052985188661706,0.0011878670050429483,0.001525,0.001525,0.0017565544493815827,0.0023899999999999998,0.0022870574511023047,0.0020263198519367433
0.0008473981810745148,0.0009333,0.0009140851561751327,0.0011950037380074683,0.0015396,0.0015396,0.0017626039125087948,0.0025,0.0023081918965483002,0.0020313126259445167
0.0008433245069262027,0.0009,0.0009099391251901937,0.0011917039771785986,0.0015344000000000002,0.0015344000000000002,0.001761096759005607,0.0023571,0.002303470006266369,0.002031229726623381
0.0011448520621279209,0.0013495,0.0012176480113319625,0.0014275295480552816,0.002,0.002,0.0019273628223956901,0.0027210999999999997,0.002920697072363226,0.0021484432082478633
0.000837018989115488,0.00105,0.0009034678369548671,0.0011865036457448482,0.001525,0.001525,0.001757751547255383,0.0021333000000000003,0.0022920819197603777,0.0020293619796647126
0.0006664590292458038,0.0008675000000000001,0.0007269934475481225,0.0010389506821520695,0.0012505,0.0012505000000000003,0.0016485687735927753,0.0017625,0.0019185474757201916,0.0019524046519747333
0.0006471223205562703,0.0008226,0.0007068203702021026,0.0010213345056742,0.0012175,0.0012175,0.0016340117383146068,0.0018897000000000002,0.0018709976219894692,0.0019409686222852294
0.000629273327861872,0.000825,0.0006881728590850498,0.0010049137950011238,0.0011875,0.0011875000000000002,0.0016209256080876296,0.0017527,0.0018286125371068998,0.001931183737743476
0.0006551599963984633,0.0009259,0.0007152345974402783,0.0010287537226530675,0.0012318,0.0012318,0.0016406839639901384,0.0017203,0.0018920571090828957,0.001946516547866645
0.0005568100299083304,0.00088,0.0006123028459119871,0.0009366096456532749,0.0010675,0.0010675,0.0015692939915421722,0.001425,0.0016610456116782435,0.0018948366526301199
0.0005760832952585901,0.0009,0.0006325402327643709,0.0009550894743870371,0.0011,0.0011,0.0015837351986059108,0.0016157,0.0017075304049860433,0.0019055251514593005
0.0006570374942351512,0.00095,0.0007171477058871252,0.0010303613338775487,0.001233,0.001233,0.0016400853046996749,0.0016643,0.0018911462557055446,0.0019445182494973374
0.0014959219116645614,0.0015254,0.0015708911528992775,0.0016754047137857893,0.002516,0.002516,0.0020918988440761926,0.0032939999999999996,0.003575977379602941,0.002261505619219967
0.0016447452642924215,0.0020333,0.0017194367589690482,0.0017741707230771587,0.0027333,0.0027333,0.0021568133470268483,0.0033667000000000002,0.003852473987036502,0.0023070448913075775
0.0010565845828581998,0.0014023,0.001128347718660078,0.0013615500297361712,0.0018683,0.0018683000000000003,0.001883081895042321,0.0022997,0.0027506991144655877,0.0021183427543589577
0.0014092566347579001,0.0021655000000000003,0.001484561644028389,0.0016167711504113075,0.0023962,0.0023962,0.0020557344067014273,0.0024825,0.00343126559147962,0.002238135572244799
0.003367722711031984,0.0050563000000000006,0.003401943620100981,0.002757395918351068,0.0050535,0.0050535,0.002746806153887663,0.003972099999999999,0.006651101627470119,0.002708158150179237
0.0029364919227112037,0.0045654,0.0029869313468975384,0.0025318372006476334,0.0045066,0.0045066,0.002617767393049467,0.0045327,0.006020701616438016,0.0026214357724414308
0.004735173922122274,0.0049917,0.00470517629256146,0.0034175176468943195,0.0067675,0.0067675,0.0031097369035048006,0.0076033,0.00862606807471107,0.0029487840245083176
0.005219733309616014,0.0070697,0.005163638173555597,0.003635596168127467,0.007361199999999999,0.007361199999999998,0.003224404250427474,0.0084267,0.009307438121114666,0.0030225474405506927
0.005645669358981798,0.0056898999999999995,0.005563956040393447,0.0038219780809184744,0.0078754,0.0078754,0.0033206014467568527,0.009689399999999999,0.009880355351664339,0.0030852088829203604
0.0031709123861582223,0.0034007,0.0032152211445708096,0.002656065516706989,0.004826100000000001,0.004826100000000001,0.0026890918495305932,0.0064126999999999995,0.0064123016749890755,0.002668876013002458
0.003838901910717401,0.004219,0.003855842673619343,0.0029933272593700043,0.0056665,0.0056665,0.0028783217183138755,0.007534000000000001,0.007380598609418797,0.0027948683068060743
0.0046423600576698445,0.004705600000000001,0.004618954603777737,0.00337471524357193,0.006652600000000001,0.0066526,0.0030871037919104004,0.0103853,0.008494091599288647,0.002934086482836877
0.004459822320713422,0.0040589,0.00444586512853561,0.0032901287313468106,0.0064312,0.0064312,0.0030412073335490397,0.0086729,0.008242549782017347,0.0029037236319790017
0.006481661988950699,0.0053325000000000004,0.006342362767631113,0.004176241468355199,0.0088292,0.0088292,0.0035080340824655072,0.0116104,0.010912943094891674,0.003211525805130961
0.01165583800412642,0.011909000000000001,0.011067189208937874,0.0061212860699903105,0.0144762,0.014476200000000002,0.004467404943660268,0.017553599999999996,0.016938752242365872,0.0038345790286105504
0.03737883558145472,0.0373262,0.03319966729319547,0.013463322186713873,0.038114800000000004,0.038114800000000004,0.007742853961343058,0.0379461,0.04036673694509024,0.00592918677595106
0.036730595546930006,0.036142099999999996,0.03266339927686472,0.013296368854722452,0.0375875,0.0375875,0.007657530280438772,0.0366939,0.03986588260378398,0.00586793317382347
0.02970919036374276,0.03248259999999999,0.026772386402885484,0.011482843789076855,0.031582799999999994,0.031582799999999994,0.0068623682243897114,0.0327108,0.034089631223399364,0.005347023967011025
0.03377416904550143,0.0333085,0.030200448121517415,0.012534782694906188,0.0351087,0.0351087,0.007308793547307583,0.0326926,0.03752238010202924,0.005613443158018104
0.04434422936849415,0.0425857,0.038956563770942185,0.015143048720149098,0.0438774,0.0438774,0.008421507217348937,0.0432475,0.045882711011079685,0.006327172730176566
0.03189090472032043,0.0331736,0.02861589983444501,0.012052791536376072,0.0334779,0.0334779,0.007111568658030544,0.033238,0.03592274415985572,0.005508127857584761
0.020639726517084376,0.0220495,0.01900328445310968,0.00895767500981925,0.023369499999999998,0.023369499999999998,0.005752529502954787,0.0256284,0.026022563494933634,0.004639545228896331
0.012578838919421211,0.014634999999999999,0.011900843185789909,0.006432648443291987,0.015461500000000001,0.015461500000000001,0.00460279529242591,0.0166174,0.01798533953671801,0.0039131030166024905
0.014208219355017718,0.0161075,0.013355052165570922,0.006973818842201581,0.0171175,0.0171175,0.004856011699475854,0.0183568,0.01967942468163928,0.004078743214625669
0.009103230774733226,0.011117,0.008759525956599987,0.005201680633949375,0.0117825,0.0117825,0.004015619602137663,0.012972399999999999,0.014109843004140315,0.003539023596563896
0.009635719233158672,0.011274,0.009244969468796207,0.005398274002242757,0.0123585,0.0123585,0.0041117746566878095,0.013648799999999999,0.014725157032461255,0.0036004659937064363
0.006572646200763869,0.007593000000000001,0.006430739974432522,0.004212363453056211,0.008958,0.008958,0.003521243816980005,0.010295100000000001,0.01106954741923538,0.003216612052751371
0.006345612605101224,0.0073735,0.006219658945291989,0.004118219222325743,0.008696500000000001,0.008696500000000001,0.0034730298840716296,0.009525299999999999,0.010785964010243785,0.0031847148530557744
0.006721129755953919,0.0077465,0.006568639764760642,0.00427313896682933,0.0091295,0.0091295,0.003551852064899981,0.0106654,0.011258324700535016,0.0032363143669951527
0.005363916717004619,0.0063975,0.005302109215564487,0.00369840662902411,0.007551,0.007551,0.003254506802373656,0.0087162,0.009526411311427566,0.0030407505043485187
0.006039190806453234,0.006501000000000001,0.005933820269543165,0.0039896157358220875,0.008334999999999999,0.008334999999999999,0.003408033565581699,0.0105731,0.010376426712219866,0.003143961378036504
0.005990392615352398,0.006442,0.005888677785975896,0.003968726918994102,0.008284999999999999,0.008284999999999999,0.003395786336339077,0.0107313,0.01032879932602259,0.003134669861673763
