writing to logs/AEJ_data/3/trust-constr/Mexico/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  111  |  928  |  683  | -4.2315e+02 | 3.78e-01 | 9.54e+00 | 0.00e+00 |
|  112  |  936  |  690  | -4.2315e+02 | 3.78e-01 | 1.04e+01 | 0.00e+00 |
|  113  |  944  |  697  | -4.2315e+02 | 3.78e-01 | 1.00e+01 | 0.00e+00 |
|  114  |  952  |  704  | -4.2315e+02 | 3.78e-01 | 1.08e+01 | 0.00e+00 |
|  115  |  960  |  711  | -4.2316e+02 | 3.78e-01 | 1.06e+01 | 0.00e+00 |
|  116  |  968  |  718  | -4.2317e+02 | 3.78e-01 | 9.11e+00 | 0.00e+00 |
|  117  |  976  |  725  | -4.2321e+02 | 3.78e-01 | 8.53e+00 | 0.00e+00 |
|  118  |  984  |  732  | -4.2326e+02 | 3.78e-01 | 9.39e+00 | 0.00e+00 |
|  119  |  992  |  739  | -4.2330e+02 | 3.78e-01 | 7.23e+00 | 0.00e+00 |
|  120  | 1000  |  746  | -4.2331e+02 | 3.78e-01 | 7.62e+00 | 0.00e+00 |
|  121  | 1008  |  753  | -4.2332e+02 | 3.78e-01 | 7.79e+00 | 0.00e+00 |
|  122  | 1016  |  760  | -4.2332e+02 | 3.78e-01 | 5.17e+00 | 0.00e+00 |
|  123  | 1024  |  767  | -4.2332e+02 | 3.78e-01 | 6.87e+00 | 0.00e+00 |
|  124  | 1032  |  774  | -4.2332e+02 | 3.78e-01 | 5.96e+00 | 0.00e+00 |
|  125  | 1040  |  781  | -4.2332e+02 | 3.78e-01 | 8.69e+00 | 0.00e+00 |
|  126  | 1048  |  788  | -4.2332e+02 | 3.78e-01 | 5.17e+00 | 0.00e+00 |
|  127  | 1056  |  795  | -4.2333e+02 | 3.78e-01 | 7.32e+00 | 0.00e+00 |
|  128  | 1064  |  802  | -4.2333e+02 | 3.78e-01 | 6.02e+00 | 0.00e+00 |
|  129  | 1072  |  809  | -4.2333e+02 | 3.78e-01 | 6.56e+00 | 0.00e+00 |
|  130  | 1080  |  816  | -4.2333e+02 | 3.78e-01 | 7.29e+00 | 0.00e+00 |
|  131  | 1088  |  823  | -4.2333e+02 | 3.78e-01 | 7.60e+00 | 0.00e+00 |
|  132  | 1096  |  830  | -4.2333e+02 | 3.78e-01 | 7.69e+00 | 0.00e+00 |
|  133  | 1104  |  837  | -4.2334e+02 | 3.78e-01 | 7.26e+00 | 0.00e+00 |
|  134  | 1112  |  844  | -4.2334e+02 | 3.78e-01 | 7.77e+00 | 0.00e+00 |
|  135  | 1120  |  851  | -4.2334e+02 | 3.78e-01 | 7.31e+00 | 0.00e+00 |
|  136  | 1128  |  858  | -4.2334e+02 | 3.78e-01 | 7.90e+00 | 0.00e+00 |
|  137  | 1144  |  865  | -4.2334e+02 | 3.78e-02 | 7.90e+00 | 0.00e+00 |
|  138  | 1160  |  872  | -4.2334e+02 | 8.82e-03 | 7.90e+00 | 0.00e+00 |
|  139  | 1168  |  879  | -4.2334e+02 | 8.82e-03 | 6.40e+00 | 0.00e+00 |
|  140  | 1184  |  886  | -4.2334e+02 | 4.41e-03 | 6.40e+00 | 0.00e+00 |
|  141  | 1192  |  893  | -4.2335e+02 | 2.79e-02 | 9.63e+00 | 0.00e+00 |
|  142  | 1200  |  900  | -4.2336e+02 | 4.77e-02 | 5.96e+00 | 0.00e+00 |
|  143  | 1208  |  907  | -4.2336e+02 | 4.77e-02 | 7.54e+00 | 0.00e+00 |
|  144  | 1224  |  911  | -4.2336e+02 | 1.18e-02 | 7.54e+00 | 0.00e+00 |
|  145  | 1232  |  918  | -4.2337e+02 | 5.60e-02 | 8.34e+00 | 0.00e+00 |
|  146  | 1248  |  925  | -4.2337e+02 | 8.15e-03 | 8.34e+00 | 0.00e+00 |
|  147  | 1256  |  932  | -4.2337e+02 | 8.15e-03 | 9.20e+00 | 0.00e+00 |
|  148  | 1264  |  939  | -4.2337e+02 | 8.15e-03 | 7.18e+00 | 0.00e+00 |
|  149  | 1272  |  946  | -4.2337e+02 | 2.41e-02 | 7.47e+00 | 0.00e+00 |
|  150  | 1288  |  953  | -4.2337e+02 | 7.46e-03 | 7.47e+00 | 0.00e+00 |
|  151  | 1296  |  960  | -4.2337e+02 | 9.85e-03 | 1.01e+01 | 0.00e+00 |
|  152  | 1304  |  967  | -4.2337e+02 | 2.63e-02 | 1.14e+01 | 0.00e+00 |
|  153  | 1312  |  974  | -4.2338e+02 | 2.63e-02 | 8.48e+00 | 0.00e+00 |
|  154  | 1320  |  981  | -4.2338e+02 | 4.70e-02 | 6.23e+00 | 0.00e+00 |
|  155  | 1328  |  988  | -4.2338e+02 | 4.70e-02 | 7.81e+00 | 0.00e+00 |
|  156  | 1336  |  995  | -4.2338e+02 | 5.65e-02 | 9.26e+00 | 0.00e+00 |
|  157  | 1344  | 1002  | -4.2338e+02 | 5.65e-02 | 7.16e+00 | 0.00e+00 |
|  158  | 1352  | 1009  | -4.2338e+02 | 5.65e-02 | 7.31e+00 | 0.00e+00 |
|  159  | 1360  | 1014  | -4.2338e+02 | 5.65e-02 | 6.63e+00 | 0.00e+00 |
|  160  | 1368  | 1021  | -4.2339e+02 | 1.03e-01 | 7.74e+00 | 0.00e+00 |
|  161  | 1376  | 1028  | -4.2340e+02 | 1.03e-01 | 7.71e+00 | 0.00e+00 |
|  162  | 1384  | 1035  | -4.2340e+02 | 1.03e-01 | 6.57e+00 | 0.00e+00 |
|  163  | 1392  | 1042  | -4.2340e+02 | 1.03e-01 | 7.40e+00 | 0.00e+00 |
|  164  | 1400  | 1049  | -4.2340e+02 | 1.03e-01 | 5.99e+00 | 0.00e+00 |
|  165  | 1408  | 1056  | -4.2340e+02 | 1.03e-01 | 8.95e+00 | 0.00e+00 |
|  166  | 1416  | 1063  | -4.2340e+02 | 1.03e-01 | 7.42e+00 | 0.00e+00 |
|  167  | 1432  | 1070  | -4.2340e+02 | 1.09e-02 | 7.42e+00 | 0.00e+00 |
|  168  | 1440  | 1077  | -4.2341e+02 | 1.47e-02 | 9.39e+00 | 0.00e+00 |
|  169  | 1448  | 1084  | -4.2341e+02 | 3.69e-02 | 8.28e+00 | 0.00e+00 |
|  170  | 1464  | 1091  | -4.2341e+02 | 1.63e-02 | 8.28e+00 | 0.00e+00 |
|  171  | 1480  | 1098  | -4.2341e+02 | 5.27e-03 | 8.28e+00 | 0.00e+00 |
|  172  | 1496  | 1101  | -4.2341e+02 | 2.63e-03 | 8.28e+00 | 0.00e+00 |
|  173  | 1504  | 1107  | -4.2341e+02 | 5.27e-03 | 8.21e+00 | 0.00e+00 |
|  174  | 1512  | 1113  | -4.2341e+02 | 3.69e-02 | 8.10e+00 | 0.00e+00 |
|  175  | 1520  | 1120  | -4.2341e+02 | 3.69e-02 | 6.50e+00 | 0.00e+00 |
|  176  | 1528  | 1127  | -4.2342e+02 | 3.69e-02 | 9.12e+00 | 0.00e+00 |
|  177  | 1536  | 1134  | -4.2343e+02 | 3.69e-02 | 7.31e+00 | 0.00e+00 |
|  178  | 1544  | 1141  | -4.2344e+02 | 3.69e-02 | 7.72e+00 | 0.00e+00 |
|  179  | 1552  | 1148  | -4.2346e+02 | 7.38e-02 | 8.68e+00 | 0.00e+00 |
|  180  | 1560  | 1155  | -4.2347e+02 | 7.38e-02 | 8.52e+00 | 0.00e+00 |
|  181  | 1568  | 1162  | -4.2347e+02 | 7.38e-02 | 8.91e+00 | 0.00e+00 |
|  182  | 1576  | 1169  | -4.2348e+02 | 1.95e-01 | 7.75e+00 | 0.00e+00 |
|  183  | 1584  | 1176  | -4.2349e+02 | 1.95e-01 | 7.96e+00 | 0.00e+00 |
|  184  | 1592  | 1183  | -4.2349e+02 | 1.95e-01 | 7.94e+00 | 0.00e+00 |
|  185  | 1600  | 1190  | -4.2349e+02 | 1.95e-01 | 7.44e+00 | 0.00e+00 |
|  186  | 1608  | 1197  | -4.2350e+02 | 1.95e-01 | 8.92e+00 | 0.00e+00 |
|  187  | 1616  | 1204  | -4.2350e+02 | 1.95e-01 | 6.82e+00 | 0.00e+00 |
|  188  | 1624  | 1211  | -4.2350e+02 | 1.95e-01 | 8.10e+00 | 0.00e+00 |
|  189  | 1632  | 1218  | -4.2350e+02 | 1.95e-01 | 7.66e+00 | 0.00e+00 |
|  190  | 1648  | 1225  | -4.2350e+02 | 3.68e-02 | 7.66e+00 | 0.00e+00 |
|  191  | 1656  | 1232  | -4.2354e+02 | 5.78e-02 | 7.27e+00 | 0.00e+00 |
|  192  | 1664  | 1239  | -4.2358e+02 | 5.78e-02 | 7.86e+00 | 0.00e+00 |
|  193  | 1672  | 1246  | -4.2361e+02 | 5.78e-02 | 8.10e+00 | 0.00e+00 |
|  194  | 1680  | 1253  | -4.2364e+02 | 5.78e-02 | 8.05e+00 | 0.00e+00 |
|  195  | 1688  | 1257  | -4.2385e+02 | 4.05e-01 | 6.34e+00 | 0.00e+00 |
|  196  | 1696  | 1264  | -4.2390e+02 | 4.05e-01 | 7.99e+00 | 0.00e+00 |
|  197  | 1704  | 1271  | -4.2393e+02 | 4.05e-01 | 6.25e+00 | 0.00e+00 |
|  198  | 1712  | 1278  | -4.2395e+02 | 4.05e-01 | 7.87e+00 | 0.00e+00 |
|  199  | 1720  | 1285  | -4.2400e+02 | 4.05e-01 | 6.21e+00 | 0.00e+00 |
|  200  | 1728  | 1292  | -4.2401e+02 | 4.05e-01 | 6.05e+00 | 0.00e+00 |
|  201  | 1736  | 1299  | -4.2402e+02 | 4.05e-01 | 6.44e+00 | 0.00e+00 |
|  202  | 1744  | 1306  | -4.2402e+02 | 4.05e-01 | 5.63e+00 | 0.00e+00 |
|  203  | 1752  | 1313  | -4.2403e+02 | 4.05e-01 | 6.17e+00 | 0.00e+00 |
|  204  | 1760  | 1320  | -4.2404e+02 | 4.05e-01 | 5.44e+00 | 0.00e+00 |
|  205  | 1768  | 1327  | -4.2405e+02 | 4.05e-01 | 4.69e+00 | 0.00e+00 |
|  206  | 1784  | 1334  | -4.2405e+02 | 4.05e-02 | 4.69e+00 | 0.00e+00 |
|  207  | 1792  | 1341  | -4.2405e+02 | 4.14e-02 | 5.13e+00 | 0.00e+00 |
|  208  | 1800  | 1348  | -4.2406e+02 | 4.96e-02 | 6.48e+00 | 0.00e+00 |
|  209  | 1808  | 1355  | -4.2406e+02 | 4.96e-02 | 4.91e+00 | 0.00e+00 |
|  210  | 1816  | 1362  | -4.2406e+02 | 4.96e-02 | 5.27e+00 | 0.00e+00 |
|  211  | 1824  | 1369  | -4.2407e+02 | 4.96e-02 | 6.05e+00 | 0.00e+00 |
|  212  | 1832  | 1376  | -4.2407e+02 | 1.21e-01 | 4.87e+00 | 0.00e+00 |
|  213  | 1840  | 1383  | -4.2407e+02 | 1.21e-01 | 6.29e+00 | 0.00e+00 |
|  214  | 1848  | 1390  | -4.2408e+02 | 1.21e-01 | 6.42e+00 | 0.00e+00 |
|  215  | 1856  | 1397  | -4.2408e+02 | 1.21e-01 | 5.88e+00 | 0.00e+00 |
|  216  | 1864  | 1404  | -4.2408e+02 | 1.21e-01 | 5.40e+00 | 0.00e+00 |
|  217  | 1872  | 1411  | -4.2409e+02 | 1.21e-01 | 6.91e+00 | 0.00e+00 |
|  218  | 1888  | 1418  | -4.2409e+02 | 2.05e-02 | 6.91e+00 | 0.00e+00 |
|  219  | 1896  | 1424  | -4.2421e+02 | 1.43e-01 | 4.03e+00 | 0.00e+00 |
|  220  | 1912  | 1431  | -4.2421e+02 | 1.43e-02 | 4.03e+00 | 0.00e+00 |
|  221  | 1920  | 1438  | -4.2428e+02 | 1.00e-01 | 5.93e+00 | 0.00e+00 |
|  222  | 1928  | 1445  | -4.2432e+02 | 1.00e-01 | 5.07e+00 | 0.00e+00 |
|  223  | 1936  | 1452  | -4.2432e+02 | 2.36e-02 | 5.07e+00 | 0.00e+00 |
|  224  | 1944  | 1459  | -4.2437e+02 | 1.51e-01 | 1.88e+00 | 0.00e+00 |
|  225  | 1952  | 1466  | -4.2437e+02 | 1.51e-01 | 1.85e+00 | 0.00e+00 |
|  226  | 1968  | 1473  | -4.2437e+02 | 1.51e-02 | 1.85e+00 | 0.00e+00 |
|  227  | 1976  | 1480  | -4.2438e+02 | 1.51e-02 | 2.15e+00 | 0.00e+00 |
|  228  | 1984  | 1487  | -4.2438e+02 | 1.75e-02 | 1.59e+00 | 0.00e+00 |
|  229  | 1992  | 1494  | -4.2438e+02 | 1.75e-02 | 2.23e+00 | 0.00e+00 |
|  230  | 2008  | 1501  | -4.2438e+02 | 8.76e-03 | 2.23e+00 | 0.00e+00 |
|  231  | 2016  | 1507  | -4.2438e+02 | 1.75e-02 | 1.67e+00 | 0.00e+00 |
|  232  | 2024  | 1514  | -4.2438e+02 | 2.64e-02 | 2.39e+00 | 0.00e+00 |
|  233  | 2032  | 1521  | -4.2439e+02 | 6.33e-02 | 1.76e+00 | 0.00e+00 |
|  234  | 2040  | 1528  | -4.2439e+02 | 6.33e-02 | 5.42e+00 | 0.00e+00 |
|  235  | 2048  | 1535  | -4.2439e+02 | 6.33e-02 | 1.92e+00 | 0.00e+00 |
|  236  | 2056  | 1542  | -4.2439e+02 | 6.33e-02 | 1.98e+00 | 0.00e+00 |
|  237  | 2064  | 1549  | -4.2440e+02 | 8.45e-02 | 1.77e+00 | 0.00e+00 |
|  238  | 2072  | 1556  | -4.2440e+02 | 8.45e-02 | 2.35e+00 | 0.00e+00 |
|  239  | 2080  | 1563  | -4.2441e+02 | 8.45e-02 | 2.17e+00 | 0.00e+00 |
|  240  | 2088  | 1570  | -4.2441e+02 | 8.45e-02 | 2.26e+00 | 0.00e+00 |
|  241  | 2096  | 1577  | -4.2441e+02 | 8.45e-02 | 1.76e+00 | 0.00e+00 |
|  242  | 2104  | 1584  | -4.2441e+02 | 8.45e-02 | 2.49e+00 | 0.00e+00 |
|  243  | 2112  | 1591  | -4.2442e+02 | 8.45e-02 | 1.82e+00 | 0.00e+00 |
|  244  | 2120  | 1598  | -4.2442e+02 | 8.45e-02 | 2.71e+00 | 0.00e+00 |
|  245  | 2128  | 1605  | -4.2442e+02 | 8.45e-02 | 1.83e+00 | 0.00e+00 |
|  246  | 2136  | 1612  | -4.2443e+02 | 8.45e-02 | 5.80e+00 | 0.00e+00 |
|  247  | 2144  | 1619  | -4.2443e+02 | 8.45e-02 | 1.87e+00 | 0.00e+00 |
|  248  | 2152  | 1626  | -4.2443e+02 | 8.45e-02 | 2.03e+00 | 0.00e+00 |
|  249  | 2160  | 1633  | -4.2444e+02 | 8.45e-02 | 1.80e+00 | 0.00e+00 |
|  250  | 2168  | 1640  | -4.2444e+02 | 8.45e-02 | 2.41e+00 | 0.00e+00 |
|  251  | 2176  | 1647  | -4.2444e+02 | 8.45e-02 | 1.75e+00 | 0.00e+00 |
|  252  | 2184  | 1654  | -4.2444e+02 | 8.45e-02 | 2.26e+00 | 0.00e+00 |
|  253  | 2192  | 1661  | -4.2445e+02 | 8.45e-02 | 1.66e+00 | 0.00e+00 |
|  254  | 2200  | 1668  | -4.2445e+02 | 8.45e-02 | 2.06e+00 | 0.00e+00 |
|  255  | 2208  | 1675  | -4.2445e+02 | 1.43e-01 | 2.23e+00 | 0.00e+00 |
|  256  | 2216  | 1682  | -4.2446e+02 | 1.43e-01 | 2.04e+00 | 0.00e+00 |
|  257  | 2224  | 1689  | -4.2446e+02 | 2.13e-01 | 2.37e+00 | 0.00e+00 |
|  258  | 2232  | 1696  | -4.2447e+02 | 2.13e-01 | 5.58e+00 | 0.00e+00 |
|  259  | 2240  | 1703  | -4.2447e+02 | 2.13e-01 | 1.59e+00 | 0.00e+00 |
|  260  | 2248  | 1710  | -4.2447e+02 | 2.13e-01 | 2.06e+00 | 0.00e+00 |
|  261  | 2256  | 1717  | -4.2448e+02 | 2.13e-01 | 2.05e+00 | 0.00e+00 |
|  262  | 2264  | 1724  | -4.2448e+02 | 2.13e-01 | 2.08e+00 | 0.00e+00 |
|  263  | 2272  | 1731  | -4.2449e+02 | 2.13e-01 | 2.10e+00 | 0.00e+00 |
|  264  | 2280  | 1738  | -4.2449e+02 | 2.13e-01 | 2.01e+00 | 0.00e+00 |
|  265  | 2288  | 1745  | -4.2449e+02 | 2.29e-01 | 4.28e+00 | 0.00e+00 |
|  266  | 2296  | 1752  | -4.2454e+02 | 2.29e-01 | 2.08e+00 | 0.00e+00 |
